Person,Sentence
Person1,"No, it doesn't.
"
Person1,"I think actually the changes that we have made will hopefully allow us to focus even more carefully and thoughtfully on the markets that we are interested in acquiring in.
"
Person1,"But by splitting up the US between Jim Risoleo, who was our Chief Investment Officer previously and now is located on in the West, and then bringing in Nate Tyrrell, who is a senior leader within the Company who has been very active -- an active member of the investment committee and a very strong executive, putting them in charge of the eastern half and the western half of the country I think will allow us to be even more focused in our investment efforts and I'm expecting to see good results out of that change.
"
Person1,"I think in part -- I would say that we typically -- when we were issuing stock, we tended to look to get authorization to do that up to $500 million.
"
Person1,"And I think in terms of buying back stock, we felt that $500 million was a good, round number.
"
Person1,"Obviously if we execute fully on that program there is the opportunity to initiate another one, but a lot of this is tied to our expectations around sale activity.
"
Person1,"<UNK>, I would say we are always looking at opportunities to maybe make changes in one property and then acquire benefits in another.
"
Person1,"We have done it a couple of times, where we have done what I would sort of view as very large transactions, both of those with Marriott when we renegotiated our contracts back in 2002 and then again in 2005.
"
Person1,"I'd say what is more likely to happen in the near term is something similar to what happened in Calgary, where we agreed to extend the Calgary contract in return for getting flexibility on two other properties, one which we subsequently sold.
"
Person1,"Flexibility that we acquired was the ability to sell that property with -- unencumbered by management.
"
Person1,"And so we are always looking at opportunities like that.
"
Person1,"I think it's reasonable to assume that over the course of the next couple of years a couple more opportunities like that will develop.
"
Person1,"I would say that given that our basic plan is to fund it primarily through asset sales, I would suggest that it would more likely be spread out.
"
Person1,"But having said that, consistent with how we've both pursued stock buyback programs in the past and stock issuance in the past, a lot of that relates to where the stock price is.
"
Person1,"So to the extent that the price were to be more attractive, then we would accelerate our buying in those circumstances and situations where it would increase significant then we may be out of the market for period time.
"
Person1,"It will be dictated a bit by the pace of sales and then furthermore -- and then offset by the degree to which those sales might be reinvested in other assets, either existing ones or new ones.
"
Person1,"And then, ultimately, also affected by the stock price.
"
Person2,"<UNK>, I think the point we were trying to make in our comments is we do feel good about the cycle and we do feel the part of the cycle that we can predict is the supply side.
"
Person2,"At least we can reasonably predict that.
"
Person2,"And we are not seeing at this point any problems on that side.
"
Person2,"Having said that, I think that there is always risks on the demand side and so I think we are comfortable with where we are.
"
Person2,"We will have flexibility to perhaps do a bit of what you were describing as we move forward, but I think that is -- I mentioned we are looking at some deals, that we want to be thoughtful about how we fund those transactions, and that we would obviously like to see the asset sales occur that we are ultimately going to use to fund the buyback.
"
Person2,"So it doesn't all have to happen sequentially.
"
Person2,"You don't have to have sold the property in order to fund the buyback, but you want to have a reasonable expectation that the sales will occur in order to fund the buyback.
"
Person2,"And, of course, some of this gets tied to just the availability of those periods of time when you can actually be in the market to buy.
"
Person2,"So I get your point and I don't disagree with it in whole, I just think we -- at the same time, I don't believe that the Board was comfortable with the notion that we would aggressively frontload that program in anticipation of things that would happen.
"
Person2,"I've seen people do -- maybe move aggressively on expectations in the past and the world can change on you and surprise you in that respect.
"
Person1,"There certainly are some international assets that are part of our sales program for this year, so that's something that we are looking at.
"
Person1,"Yes, I haven't thought about it specifically in terms of a percentage reduction to NAV, but certainly as we looking at other alternatives we are looking at both what is the opportunity with that acquisition versus what do we think the return would be on the stock.
"
Person1,"And to the extent that the stock is a more compelling investment then that's going to see more capital.
"
Person1,"We are looking at a combination of both.
"
Person1,"Some are larger single-asset possibilities and then we are also looking at a number of the smaller deals that might be out there.
"
Person1,"So both of those would potentially be on the plate.
"
Person1,"No, I don't know.
"
Person1,"I wouldn't think that we are looking -- we see a difference in terms of where we were last quarter.
"
Person1,"Maybe one point that you are getting at indirectly is that we've -- when we talked about the options that we had last quarter, I think we suggested at that stage that we might be in an either/or position relative to stock buybacks versus investing.
"
Person1,"And I guess what I would say is as we have looked forward, as we look at what we would be interested in trying to sell this year and have thought about that, the conclusion that we reached is that we probably had the capability to both do new investments and buy back stock.
"
Person1,"Obviously the relative balance of those two will change and evolve as we work our way through the year, but we didn't see it as an either/or proposition so that's why we wanted to go ahead and implement the program at this point in time.
"
Person1,"Because our stock price is attractive; we do want to have the ability to be able to purchase it.
"
Person1,"And then we'll -- the degree to which we execute on one version versus the other will be based upon the relative returns that we see from each of those alternatives.
"
Person2,"Certainly we could do both of those things, but I would add we could also put out over $600 million in the form of a dividend.
"
Person1,"<UNK>, there are a few projects that we are going to start at the end of this year that will be sizable renovations of individual hotels that will happen during the beginning of 2016.
"
Person1,"At least based upon our current expectations.
"
Person1,"But overall, when we look at the program that we're envisioning for 2016 and compare it to 2015, we expect that the dollar amount that we invest will go down and the impact of those activities next year will be less than what we're feeling this year.
"
Person1,"I don't want to give you a number right now because we are very early in the process on the capital budgets.
"
Person1,"I think it's -- I'm not talking 5% or 10%.
"
Person1,"I'm talking more than that.
"
Person1,"<UNK>, the one thing to recognize in our sector is you are always in some level of renovation, and I know you know that.
"
Person1,"A big chunk of the larger investments that we are making this year, it relates to these really we call ROI or redevelopment projects.
"
Person1,"And I continue to believe that those are the sorts of projects that you all should want us to be doing, because it's like as I mentioned my comments, we think the return for those investments are in the midteens.
"
Person1,"And we think those are attractive way to both enhance the value of the portfolio and enhance the value of our cash flow.
"
Person1,"So that part of what we are doing, to me, is very much value accretive.
"
Person1,"I think that the part that -- and I would like to do more of those to the extent that those opportunities, such as what we're going to end up doing in Phoenix with the Ritz-Carlton, would present themselves.
"
Person1,"On the other hand, what we talked about before in the first quarter and I think we've -- or rather in February and are continuing to highlight, as both <UNK> and I talked about in our comments, is we did have a number of larger renovation projects to comparable hotels, which certainly had a negative effect on those comparable hotel performances during the course of the first quarter.
"
Person1,"That CapEx which deals more with maintaining the portfolio, it is accelerated a bit in the beginning of this year, in part because of some contractual negotiations we had, whether it was extending a ground lease or extending a management contract in return for other benefits.
"
Person1,"That level of capital is what I expect to be declining next year, and that is why I believe the level of disruptive will be lower.
"
Person1,"We'll know more about that as we work our way through the year.
"
Person1,"Our budget process for coming up with next year's capital program really happens over the course of the summer.
"
Person1,"I think there are certain benefits of scale that just relate to either your ability to access the unsecured debt market as the foundation of your portfolio and your ability to perhaps develop in-house capabilities in certain areas.
"
Person1,"In our instance, I think our ability, our scale, affords us the ability to develop a fairly comprehensive construction team which I think makes the difference in terms of what we spend and when we are pursuing construction projects and the like.
"
Person1,"So I do think there are some benefits of that.
"
Person1,"On the other hand, I wouldn't say that scale in and of itself, certainly for us at this stage, enhancing that scale is not necessarily a goal.
"
Person1,"For us it's about enhancing profitability and share value.
"
Person1,"In terms of predicting what's going to happen within the sector, I think many of you have commented that you could certainly see some logic or some consolidation, but that hasn't happened in our sector in the past.
"
Person1,"So I think it would be hard to predict that it's necessarily going to happen in the near term.
"
Person2,"<UNK>, I think the other big benefit, as you know, from size is increased stock liquidity as well.
"
Person1,"<UNK>, what I was referring to there was that we -- my sense is that the market may be underestimating the benefit that we expect to derive out of the seven projects that are essentially going -- are non-comparable this year because we are closing parts of those properties.
"
Person1,"And as a result of closing parts of those properties, all or parts of those properties this year, we're losing about $25 million in EBITDA this year compared to last year.
"
Person1,"As most of those projects, with the exception of the ballroom in San Diego, will be coming back online no later than the first quarter of 2016.
"
Person1,"And so if we are in 2016 and 2017, we would expect to both recapture the $25 million that we are losing in 2014 because they won't be closed anymore and then, based on the rational under which we undertook those contracts, we would expect to see another $25 million or so of incremental EBITDA that would flow to the Company in 2016 of 2017 as a result of our successful completion of those projects.
"
Person1,"So that's what I was talking about in that part of my comment.
"
Person1,"It's inherently the assessment and the underwriting of those individual projects takes into account what's going to be happening in those markets.
"
Person1,"So the strength of the convention cycle in San Diego in 2016 is one of the benefits that we expect to derive from having our ballroom complete.
"
Person1,"But I was really referring to those projects as opposed to a blanket statement about how well the portfolio or the industry would perform in 2016.
"
Person2,"<UNK>, I agree with that, but I also would say that we are also experiencing a lot of disruption in our comp portfolio as well.
"
Person2,"And so, for instance, as I mentioned, three of our largest hotels in DC were all under renovation in the first quarter.
"
Person2,"So as those hotels -- as those renovations are completed by, call it, May of this year, then those hotels will start outperforming this year and obviously in 2016 as well.
"
Person2,"Again, the same thing.
"
Person2,"I think we mentioned the Calgary Marriott.
"
Person2,"A lot of disruption going on there; the RevPAR is actually down 42%.
"
Person2,"That hotel is actually in our comp set, so again when that hotel -- when we are looking at that hotel next year my guess is the RevPAR growth could be substantial.
"
Person2,"I don't want to necessarily comment on any one company's portfolio, but you should assume that we regularly look at whatever the brands are interested in selling.
"
Person2,"We have strong relationships with all the brands, so we would always be in conversations with them about what options might exist.
"
Person1,"Sure.
"
Person1,"I would say, as usual in this area, it tends to be a combination of factors.
"
Person1,"So as part of some of the redevelopments that we are looking at, we have identified some incremental opportunities that we think will add value, including in one instance a meaningful energy ROI project where we will end up producing our own power for a particular hotel, which we think will significantly reduce our utility costs.
"
Person1,"Some of it is an increase in scope.
"
Person1,"Some of it is the fact that as we've looked at the timing for when we are going to be completing some of the improvements, the reality is we are hopeful of being -- that perhaps completing things a little bit earlier.
"
Person1,"And the net result was for the dollars allocated for this year to go up a bit.
"
Person1,"I guess what I would say is, first of all, I think you've assessed all of that correctly in the sense that we basically are feeling a bit more pain from the current -- or anticipating that we will feel some more pain on the currency side which is being offset by the margins.
"
Person1,"And I'd say you're right about what's happening on the group side.
"
Person1,"We were very encouraged by the strong increase in rooms booked in the first quarter, and perhaps even more encouraged by the fact that the rate was up 8% compared to what we booked last year.
"
Person1,"So our group booking pace for this year is continuing to look better and better as we work our way through the year.
"
Person1,"We certainly hope that that trend continues.
"
Person1,"And I think, to the extent that we benefit from that trend continuing, that might offer an opportunity for an improvement in our top-line estimate.
"
Person1,"But it's really -- it was just one quarter and I think we just simply -- we are certainly -- in a sense we've improved our guidance because we've offset the decline in the currency impact, but it obviously doesn't show up when you look at the aggregate numbers in nominal dollars.
"
Person1,"But we are feeling good about where the year is headed and hope we continue to feel good.
"
Person1,"<UNK>, I can't necessarily tie that specifically to that particular issuance of stock.
"
Person1,"I am not debating your numbers; I'm just simply saying I don't know that we would necessarily tie it specifically to that.
"
Person1,"But as we approach issuing equity through this last four or five years, one is I know that the average multiple that we issued that equity at was a couple turns higher than where we sit today.
"
Person1,"More than a couple turns higher.
"
