Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
121.572,39.463,81.342,283.187,59.10811659886851,22.06812136912111,78.18969745827829,169,162,8.234309E-3,2.214325E-3,26.341,6,19.948,2.518,207.370E-6,1.086,1.460,3.258,13.207,1.127,6.392,5.751,9.840,19.175,0.798908,0.287136,6.688,2.08
112.903,59.391,84.619,463.361,58.89706626449452,31.751919164032046,75.73206202679026,358,333,9.013638E-3,2.452987E-3,38.120,20,33.418,2.211,199.286E-6,0.843,0.995,2.529,14.818,1.302,6.671,9.672,15.231,20.013,0.800920,0.295670,7.282,5.88
115.140,18.290,75.571,163.121,60.83549964792932,27.596470345178446,77.47573099102341,247,235,8.701591E-3,1.415557E-3,33.144,11,30.459,2.091,181.956E-6,0.779,0.967,2.338,15.981,1.375,6.985,10.731,15.302,20.956,0.819073,0.260580,8.091,3.56
135.644,93.056,76.129,593.326,58.15610047800349,30.040231525821177,75.64984438538617,391,371,7.477618E-3,2.967554E-3,35.842,16,31.049,2.466,184.384E-6,1.087,1.293,3.261,13.689,1.309,6.104,8.416,11.873,18.311,0.809926,0.283983,7.897,5.08
124.674,66.445,72.478,574.090,56.25365286737684,16.86446019283197,77.68202682310086,618,579,8.073659E-3,2.417298E-3,44.626,34,39.774,2.187,176.566E-6,0.854,1.030,2.561,14.827,1.263,6.480,9.191,15.330,19.441,0.805091,0.291860,7.412,9.8
117.264,15.798,86.980,231.241,62.756407122184974,36.939107464648544,78.00902412102944,379,367,8.502556E-3,1.132521E-3,27.352,11,27.851,1.843,156.697E-6,0.831,1.021,2.492,13.266,1.212,6.024,9.421,15.420,18.071,0.829616,0.251643,8.156,4.6
119.343,29.930,77.152,157.907,45.37387415747012,23.184199757857655,65.58525498730975,45,41,8.472798E-3,2.141217E-3,48.515,3,56.068,4.107,347.940E-6,1.695,2.513,5.086,21.157,1.547,10.720,14.762,27.364,32.160,0.760178,0.340745,5.382,1.04
121.705,64.703,73.193,577.173,58.97831256915014,25.260965881693274,77.38160771469582,486,462,8.341303E-3,2.388234E-3,36.960,17,31.963,2.090,174.312E-6,0.936,1.187,2.809,14.296,1.247,6.472,8.994,16.049,19.416,0.810417,0.278909,7.422,7.2
111.598,33.828,77.617,515.495,59.53440929617859,17.961212419686895,78.43438411979106,742,699,9.055691E-3,1.504499E-3,37.021,35,31.354,2.195,198.764E-6,0.897,1.144,2.692,14.725,1.267,6.832,9.375,16.480,20.497,0.814391,0.269587,7.612,11.24
117.550,48.617,75.129,478.331,60.274216942548804,25.386781716718595,77.35094382122986,574,543,8.520863E-3,2.138828E-3,37.169,26,37.402,1.841,156.866E-6,0.754,0.968,2.261,13.404,1.197,5.971,8.488,14.379,17.912,0.821483,0.260754,8.079,8.72
114.716,17.349,76.908,333.078,58.663600378680464,24.831229978924156,78.18727402019425,792,741,8.722902E-3,1.146588E-3,44.149,48,53.065,2.131,185.844E-6,0.903,1.115,2.710,14.283,1.227,6.356,8.640,11.657,19.069,0.800416,0.296879,7.305,13.96
120.708,54.934,81.351,486.662,58.96133770360532,26.160116301781944,77.7471369206147,738,703,8.450527E-3,2.284454E-3,37.225,27,34.657,2.319,195.958E-6,1.024,1.354,3.071,13.447,1.233,5.855,8.863,14.852,17.565,0.820150,0.267716,8.014,10.48
118.056,51.831,77.251,479.958,58.18188112442534,28.39375417403957,77.43815794211989,912,857,8.525815E-3,2.161516E-3,40.761,47,43.400,1.989,169.593E-6,0.770,0.878,2.311,12.873,1.189,5.333,7.776,11.922,15.998,0.829486,0.241767,8.289,14.48
106.923,28.551,75.027,382.680,57.57187740265809,29.31745103920906,77.79975939870626,523,497,9.400652E-3,1.657239E-3,35.155,23,30.537,2.080,195.500E-6,0.837,0.960,2.512,13.161,1.219,6.342,8.647,13.732,19.026,0.818375,0.267418,7.843,8.08
111.767,53.145,76.061,577.243,62.26510696773878,35.78995748683677,78.625532537071,520,492,9.005343E-3,2.195494E-3,35.404,24,39.704,2.144,193.047E-6,0.919,1.171,2.758,13.315,1.182,6.082,8.017,12.020,18.246,0.831531,0.241710,8.347,8.08
126.336,70.378,75.263,594.768,58.349992482157525,27.976969151017137,77.92210329076062,541,501,8.047295E-3,2.444680E-3,39.039,27,38.706,2.320,186.727E-6,0.928,1.170,2.785,14.369,1.303,5.799,8.622,13.394,17.398,0.799110,0.305347,7.302,8.56
112.777,26.546,74.561,435.811,59.17005998306311,27.84285268635856,78.24315812478575,972,935,8.876198E-3,1.496443E-3,35.103,35,36.880,1.877,166.591E-6,0.737,0.932,2.211,13.083,1.200,5.916,7.886,12.553,17.748,0.843886,0.223718,8.873,14.16
