Person,Sentence
Person0,"Thank you.
"
Person0,"Well, <UNK>, as <UNK> has said, we've been doing a lot of analysis and furrowing our brows a bit about what's the right way to talk about this.
"
Person0,"But as <UNK> said, we could go over it today organically.
"
Person0,"<UNK>, I don't know if you want to add anything to that, because it's difficult to forecast the way exactly <UNK> is describing it, particularly given the impact if there's a potential rate rise or a potential [rate reduction].
"
Person1,"Yes, I think you're thinking about it in the correct way.
"
Person1,"As rates move higher, the spread earned on that balance sheet will be larger.
"
Person1,"So, we will need less balance to earn that compelling return.
"
Person1,"At a lower rate environment, we're going to need more balance.
"
Person1,"Look at the relative earnings on that relative to a reasonable equity cost, and then, therefore, a return on equity that you want to achieve as a target, and I think you can back into a number.
"
Person1,"The guidance we gave holds some of those volatile components constant.
"
Person1,"So, we are holding the margin balance constant at a rate that's level there.
"
Person1,"We are holding stock loan contribution constant throughout that calculation.
"
Person1,"And then essentially running a constant balance sheet at $49.5 billion to give you that spread guidance in the 270- to 275-basis-point range.
"
Person1,"It also assumes no additional movements in federal funds.
"
Person1,"The run rate expense guidance does not include any step up in fees.
"
Person1,"The step-up in fees is out there as an issue.
"
Person1,"We expect it to get closure sometime in 2016.
"
Person1,"We've incorporated it into our planning and, therefore, it is incorporated into the operating margin guidance that we've given you.
"
Person1,"But the run rate -- because we don't know the form that charge is going to take; it could be a one-time charge, it could be an ongoing assessment, it could actually be an element of both.
"
Person1,"Because of that, we have not factored it into the dollar guidance, but we have taken it into consideration in the calculation of the operating margin.
"
Person0,"Thanks, <UNK>.
"
Person0,"Well, <UNK>, as you can well expect, and Mr.
"
Person0,"<UNK> will talk more about this in a bit, we're subject to the same quiet period requirements as a corporation as we would as an individual.
"
Person0,"And so, that has some issues with regard to what we can or can't do in accelerating or decelerating during this period of time.
"
Person0,"But, <UNK>, do you want to -- .
"
Person1,"Yes, I think, as you probably understand, we are operating under a plan, and that's with regard to the amount that we've done thus far this year, as we entered a quiet period late in December.
"
Person1,"With that, that's been a consistent amount of purchases.
"
Person1,"With the movement in prices and the volatility of the market, it's an item of active discussion between <UNK> and I as to what the appropriate set of actions will be when we exit this period in a couple of days.
"
Person1,"From what I understand, most of our major competitors have now passed through that increase; some delayed it a little bit.
"
Person1,"And we're not really seeing much in the way of any movement really, but it's been largely passed through.
"
Person1,"The 175 basis points is the marginal rate of reinvestment.
"
