Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
166.856 ,118.060 ,75.061 ,576.145 ,56.99085638780357,73.08441275398336,27.957573383268866,716,684,6.131680E-3 ,3.114313E-3 ,24.267,15,18.596,2.601,159.496E-6 ,1.230,1.557,3.690,16.092,1.448 ,6.927,10.822,15.399,20.782,0.804704,0.295817,7.632 ,6.1768480725623585
139.195 ,91.602 ,89.590 ,575.620 ,52.39087616745783,72.36362800122188,18.645706770689433,309,298,7.214451E-3 ,2.915488E-3 ,35.196,10,36.308,2.432,175.436E-6 ,1.209,1.223,3.628,14.426,1.322 ,6.672,10.013,16.197,20.015,0.794256,0.306087,6.741 ,3.6168480725623584
104.384 ,58.885 ,80.254 ,559.664 ,50.58977896253536,72.03555381761652,23.943474285906653,239,228,9.724857E-3 ,2.401152E-3 ,46.593,8,30.981,2.219,215.789E-6 ,1.014,1.170,3.042,14.088,1.323 ,6.702,7.951,8.978,20.107,0.753739,0.400629,5.683 ,4.583378684807256
180.867 ,141.413 ,75.404 ,598.763 ,52.621282963513174,72.43788305591269,23.498754415225687,1221,1163,5.704433E-3 ,3.682255E-3 ,38.106,33,45.522,3.302,188.352E-6 ,1.634,1.852,4.901,17.935,1.558 ,8.612,12.479,17.003,25.837,0.776306,0.358739,7.100 ,12.811950113378686
160.369 ,148.615 ,79.860 ,598.118 ,53.60835158260355,69.88460426193839,29.284939632312465,398,372,6.478636E-3 ,4.525430E-3 ,28.431,11,34.348,3.340,216.377E-6 ,1.590,2.008,4.770,18.723,1.625 ,7.265,10.226,14.927,21.795,0.758147,0.375800,5.910 ,4.1131746031746035
191.460 ,163.187 ,81.560 ,619.812 ,48.74049153557782,71.73863802700092,19.08941264462277,263,238,5.482322E-3 ,3.826584E-3 ,46.605,11,52.552,3.699,202.792E-6 ,1.589,1.928,4.767,20.466,1.662 ,8.697,11.305,31.277,26.090,0.760325,0.361775,5.688 ,3.2772562358276645
206.581 ,176.891 ,75.656 ,620.139 ,49.86849645399123,69.87385714660309,21.666499852147002,441,413,5.028214E-3 ,4.171553E-3 ,39.706,15,41.271,4.249,213.638E-6 ,2.155,2.626,6.466,19.747,1.726 ,8.847,14.267,30.138,26.540,0.746280,0.395391,5.518 ,4.1131746031746035
182.586 ,132.992 ,81.165 ,587.535 ,46.68283598880674,69.82106761594049,19.464954606155676,479,451,5.591449E-3 ,3.105391E-3 ,43.691,15,50.094,3.514,196.486E-6 ,1.604,1.736,4.813,16.746,1.448 ,7.846,10.906,13.995,23.539,0.761023,0.375386,6.011 ,5.340929705215419
191.633 ,129.756 ,92.733 ,535.606 ,41.154539293737436,69.00783265019781,18.03883385600509,237,222,5.355640E-3 ,2.854681E-3 ,59.893,7,51.922,3.346,179.201E-6 ,1.538,2.243,4.614,17.985,1.417 ,8.886,13.047,17.052,26.659,0.780794,0.330221,6.542 ,3.773582766439909
164.737 ,141.279 ,97.069 ,554.455 ,51.310095190382974,67.94623253061351,12.83982664304763,175,163,6.101941E-3 ,3.687939E-3 ,27.647,7,27.207,3.665,223.658E-6 ,1.877,2.473,5.632,17.656,1.470 ,8.497,11.690,27.096,25.491,0.699665,0.501996,4.232 ,1.736031746031746
197.673 ,165.760 ,77.564 ,595.745 ,47.00901304273586,69.06360836681614,18.86466360321701,1083,1030,5.177383E-3 ,3.829365E-3 ,41.004,31,43.073,3.608,186.801E-6 ,1.610,1.890,4.829,19.035,1.649 ,8.343,11.392,19.577,25.028,0.788886,0.321261,7.060 ,10.59154195011338
