Person,Sentence
Person0,"Thanks, <UNK>.
"
Person0,"Now, let's move to the Q and A portion of the call.
"
Person0,"Melissa, please remind everyone of the Q and A procedures.
"
Person3,"We don't provide that kind of guidance by segment.
"
Person3,"We just give the total Company guidance which is on the deck that I was referring to earlier.
"
Person3,"Sure.
"
Person3,"Back in the announcement last July, I believe it was, we gave guidance that the synergies on the cost side were going to be $15 million.
"
Person3,"I would say we are on track to hitting that goal at this point.
"
Person3,"We didn't give any synergies at this point on the sales side but we are getting some momentum there as well, and you'll have more clarity there as we go forward.
"
Person3,"The cost synergies was 2016.
"
Person3,"To be more specific, we're going to realize half year savings up to $15 million in 2016.
"
Person3,"The run rate in 2017 would be $15 million.
"
Person3,"I need to be more specific there.
"
Person3,"I would say it's not purchase accounting coming off.
"
Person3,"It's more operational driven.
"
Person3,"There is but I think it's 2018 -- maybe 2018 or 2019.
"
Person3,"Some of the stuff comes off after 3 years, some of it's 10 years.
"
Person3,"There's a long tail for that.
"
Person3,"We won't see some of those benefits for some time.
"
Person3,"<UNK>, you are saying 2017, not 2016, right.
"
Person3,"I want to make sure I am correct.
"
Person3,"I would day some of the -- as you know, we always target mid-incremental margins, mid-teens incremental margin on our sales growth.
"
Person3,"That is above our nominal value right now.
"
Person3,"That would drive increased margin expansion.
"
Person3,"Then you still have -- I will admit Drivetrain is still not where the Engine group is.
"
Person3,"We still probably have more tail winds there.
"
Person3,"Trying to think what else.
"
Person3,"Probably the Remy which we just talked about as well.
"
Person3,"And then Volar, Volar has to also contribute more going forward.
"
Person3,"I don't have all the numbers there <UNK>, but I would say there's a lot of tail winds I just mentioned.
"
Person3,"We don't see headwinds now.
"
Person3,"Commodity prices are still, I think we are predicting those to stay flat, right.
"
Person3,"Oil prices and so on and so forth.
"
Person3,"I don't see them right now, no.
"
Person3,"I don't see anything right now.
"
Person3,"In the quarter we did $220 million a quarter, $350 million for the full year.
"
Person3,"Obviously we were very heavily weighted in the fourth quarter.
"
Person3,"We purchased a lot.
"
Person3,"We intend to stay at a healthy pace right now as well, I would say that in the first half of this year, 2016.
"
Person3,"I think at this point it may be more linear at this point I would just model, okay.
"
Person3,"50-50, the number you gave out I would say at this point.
"
Person1,"Yes, this is <UNK>.
"
Person1,"That is a really good summary.
"
Person1,"IIFs and markets are close enough to offset each other, which implies about 4% of organic growth.
"
Person1,"That is a good summary.
"
Person3,"Right.
"
Person3,"Two questions.
"
Person3,"First is talk about the Drivetrain incremental margin, 156%.
"
Person3,"In my script I pointed out that in Q4 of 2014, if you go back to the transcript, you will see there's about a $5 million to $6 million headwind.
"
Person3,"You would have saw that actually sales were up and incremental margins were down a year ago.
"
Person3,"That is behind us.
"
Person3,"What you are getting is, you're getting $6 million of flow through that we didn't have a headwind on in the fourth quarter of this year versus last year.
"
Person3,"So that $12 million, half of it's this one area right there.
"
Person3,"Then as we go forward into 2016, if you recall, if you go back in our notes, Q1 of 2015 was about a $9 million headwind -- $3 million headwind and then we had another headwind in the second quarter as well.
"
Person3,"So, obviously, we're going to have those headwinds behind us in the first half of the year and we'll get tail winds there, they will have strong incrementals and then we level out like I think you said in the back half of the year to more normalized margins.
"
Person3,"Hopefully that helps.
"
Person3,"Right now they are starting to come in.
"
Person3,"Remember, I also said that we were running at 9% margins.
"
Person3,"We are up in the 12%s, right.
"
Person3,"We have been getting some benefit quite frankly over time then as volume comes into play.
"
Person3,"We are seeing the benefits now and then we are also seeing the inefficiencies, headwinds going away.
"
Person3,"So it's a combination of both that's uplifting those margins into this 12% range right now.
"
Person3,"Good morning.
"
Person1,"I can -- let me take a shot at the operating side first of all.
"
Person1,"The good news for us as we look around the world of the company, and I compare it to some of the last, our temporary employees are in much healthier state.
"
Person1,"Depending on the region, we run anywhere from 10% to 20% of our workforce re temporary.
"
Person1,"That allows us to react pretty quickly and flex on the labor side.
"
Person1,"Europe, I think we have more progressive agreements in place than we had before.
"
Person1,"So, I feel comfortable on the labor side that we can adjust.
"
Person1,"I think the other area that we got pretty proficient in is, if we need to flex on discretionary spend we know how to do that from prior cycles.
"
Person1,"Those are probably the two dials that you would move pretty quickly, all leading to targeted detrimental sales at around the 20% rate is where we look to manage the business to.
"
Person1,"I would add anecdotally for each of our operations around the world have the plans in place, on the shelf, in a lot of detail by region and by plant.
"
Person1,"Bottom line, I feel pretty comfortable that if there is some pressures we will be ready.
"
Person3,"I understand capital allocation, depending on the cash flows, we'll have to reassess what we do with capital allocation.
"
Person3,"5%, 10% might have some impact I think.
"
Person3,"We'd have to watch, <UNK>.
"
Person3,"But 10% would become more stressful, I guess.
"
Person3,"5% probably wouldn't.
"
Person1,"I think your thought is right.
"
