Person,Sentence
Person0,"Thank you, and good morning.
"
Person0,"I appreciate you all joining for our second quarter 2017 earnings call to discuss our financial results.
"
Person0,"I'm joined here today by Tim <UNK>, our Chairman, CEO and President; as well as Chris <UNK>, Executive Vice President and Chief Financial Officer.
"
Person0,"During today's conference call, we may make forward-looking statements as defined by the SEC.
"
Person0,"These statements relate to our expectations regarding future financial results, plans and business operations, among other matters.
"
Person0,"Our actual results may differ materially from those projected or implied due to a variety of factors, which we describe in greater detail in today's press release, supporting information provided in connection with today's call and in our reports filed with the SEC, all of which are available on the www.timkensteel.com website.
"
Person0,"Where non-GAAP financial information is referenced, we have included reconciliations between such non-GAAP financial information and its GAAP equivalent in the press release and/or supporting information, as appropriate.
"
Person0,"Today's call is copyrighted by <UNK>Steel Corporation.
"
Person0,"We prohibit any use, recording or transmission of any portion of the call without our expressed advanced written consent.
"
Person0,"With that, I would like to now turn the call over to Tim.
"
Person1,"Good morning, and thank you for joining us.
"
Person1,"The first 6 months of the year have been a real sprint to ramp production and meet demand.
"
Person1,"Sales have grown quickly as markets rebounded, and we continue to increase market penetration.
"
Person1,"I'm pleased to say that sales are up 47% year-to-date versus the first half of 2016.
"
Person1,"Operations ramped up in the first half, hitting record labor productivity levels, which is remarkable given that nearly 15% of our plant workforce came on board within the last year.
"
Person1,"Melt utilization increased more than 25 percentage points since the end of last year, and safety performance continues to be top quartile among our peers.
"
Person1,"In fact, OSHA recordables in the first half of the year were at a record low.
"
Person1,"This has been a steep ramp in all respects.
"
Person1,"We are now in the back side of it and gaining operating cost improvements, which will be beneficial as we expect continued improvements in market demand.
"
Person1,"North American light vehicle demand remains at high levels even with some trimming of passenger car inventories.
"
Person1,"Industrial markets continue to strengthen, particularly in the mining sector.
"
Person1,"The slow and steady improvement of oil and gas market continues.
"
Person1,"We also expect raw material markets to remain stable, similar to the second quarter.
"
Person1,"As a result of this market outlook, we expect to see an increase in shipments in the third quarter and EBITDA between $10 million and $20 million.
"
Person1,"As we manage both the opportunities and the challenges of the market environment, we also remain focused on long-term performance improvements.
"
Person1,"We're executing a strategy that I've spoken about often on our calls that will improve and sustain profitability over the cycle.
"
Person1,"We announced some leadership changes in the quarter.
"
Person1,"Shawn Seanor has wrapped up a 33-year career in sales and marketing leadership at <UNK>Steel, and I want to thank him for helping us make the company we are today.
"
Person1,"Tom Moline, who most recently led manufacturing for us, will now lead Commercial Operations.
"
Person1,"Tom is uniquely positioned to help us extract every bit of marketplace value from the asset base we've invested in over the last few years.
"
Person1,"In a smooth transition in operations, our Head of Supply Chain, Bill Bryan, will also lead Manufacturing, further integrating those 2 functions.
"
Person1,"One significant project he takes on in this role is the start-up of our new advanced quench-and-temper facility.
"
Person1,"We anticipate that this facility will be operational in the fourth quarter.
"
Person1,"These individuals and the entire team at <UNK>Steel have demonstrated agility and perseverance in driving performance.
"
Person1,"We put ourselves in a strong position with the actions that we've taken over the last several years to improve market share and operate more efficiently.
"
Person1,"Now we have an opportunity to show that the actions that we took in the down cycle will benefit us in better markets.
"
Person1,"And while an improved marketplace is a welcome sight, we're not letting up.
"
Person1,"We have a long-term strategy to improve the performance of the business over the cycle, and so every decision we make is with that in mind.
"
Person1,"At this point, Chris will take you through into more detail on the numbers, and we'll both be back to take questions later.
"
Person1,"Chris.
"
Person2,"Thanks, Tim.
"
Person2,"Good morning.
"
Person2,"Our second quarter results came in pretty much as expected.
"
Person2,"Total shipments of 295,000 tons in the quarter were 5% higher sequentially and 55% higher year-over-year.
"
Person2,"The improvement was a result of strengthened end market demand and increased market penetration.
"
Person2,"Mobile shipments were down about 5% from the first quarter 2017.
"
Person2,"The mobile sales decrease was in line with the decline in the North American light vehicle production rate from 18 million to 17.2 million vehicles, which resulted from the OEMs' effort to rebalance inventory levels.
"
Person2,"For the third quarter, we expect mobile shipments to be about 3% lower sequentially due to seasonal customer production shutdowns.
"
