Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
221.304 ,127.960 ,77.843 ,609.675 ,48.99631640023355,64.10490738162804,29.54515921224096,277,264,4.645285E-3 ,2.478136E-3 ,28.155,8,38.487,4.456,206.989E-6 ,2.264,2.612,6.791,18.937,1.688 ,9.433,15.116,24.541,28.300,0.743856,0.397012,5.419 ,2.0989791666666666
139.167 ,29.326 ,66.314 ,218.594 ,44.92033083883427,62.019956292290914,21.453873936584145,184,177,7.161915E-3 ,1.672352E-3 ,32.701,5,37.765,1.374,98.393E-6 ,0.533,0.530,1.599,10.189,0.971 ,4.207,7.233,13.743,12.620,0.870440,0.183425,10.831 ,2.1469791666666667
149.462 ,76.535 ,75.011 ,598.202 ,40.92265450317086,63.47100933598733,13.413137195820319,1130,1075,6.750700E-3 ,2.172733E-3 ,35.922,44,45.011,2.146,144.838E-6 ,1.081,1.053,3.242,14.803,1.388 ,6.859,9.294,15.626,20.577,0.770800,0.359331,6.467 ,13.426979166666667
166.741 ,28.587 ,139.210 ,332.211 ,44.94610748540635,59.98819363406685,27.467987005851427,124,120,6.015221E-3 ,0.786911E-3 ,26.415,3,26.804,1.855,111.572E-6 ,0.963,1.228,2.890,11.458,1.228 ,5.076,7.673,14.569,15.227,0.783384,0.352534,7.355 ,1.0909791666666666
157.284 ,74.380 ,69.467 ,570.962 ,39.088061609999876,63.80245343024791,10.244925260902399,928,878,6.435522E-3 ,2.010552E-3 ,46.989,38,54.355,2.487,160.052E-6 ,1.289,1.373,3.868,15.943,1.396 ,7.145,9.919,17.962,21.434,0.771139,0.358130,6.450 ,12.658979166666667
162.104 ,96.024 ,70.855 ,595.667 ,43.476453603416694,59.993946022341376,12.299171726187716,1150,1105,6.253402E-3 ,2.348744E-3 ,25.872,30,32.245,2.503,156.513E-6 ,1.255,1.411,3.766,15.315,1.398 ,7.073,9.991,18.922,21.220,0.796732,0.311151,7.384 ,10.930979166666667
160.274 ,109.922 ,76.465 ,594.973 ,38.7221387187269,61.147938565940485,14.433033361483796,188,179,6.401618E-3 ,2.627239E-3 ,48.621,7,32.712,2.605,166.777E-6 ,1.411,1.709,4.233,18.833,1.499 ,8.733,11.454,8.193,26.199,0.717910,0.481614,4.701 ,2.9389791666666665
164.330 ,96.166 ,75.179 ,592.826 ,34.40230454101739,59.608682536676184,-1.3310787780331679,318,299,6.241623E-3 ,2.346757E-3 ,51.883,11,17.571,1.743,108.777E-6 ,0.870,0.808,2.611,15.308,1.410 ,6.587,9.049,16.282,19.762,0.780789,0.339558,6.478 ,4.810979166666667
130.032 ,7.497 ,120.787 ,142.847 ,48.89705679900637,63.6282672817049,32.26748626125432,70,66,7.709639E-3 ,0.597247E-3 ,35.714,3,22.496,3.676,283.440E-6 ,1.673,2.046,5.019,16.673,1.288 ,9.999,11.947,18.605,29.997,0.740101,0.398326,5.025 ,1.0189791666666668
131.765 ,48.186 ,77.404 ,555.945 ,45.00268199058475,63.52403867660886,15.894908252345296,517,492,7.630447E-3 ,1.459292E-3 ,39.615,21,45.084,1.463,111.637E-6 ,0.574,0.685,1.721,14.707,1.262 ,6.717,10.022,13.776,20.150,0.811492,0.267159,7.409 ,7.306979166666666
