Person,Sentence
Person1,"Thanks, Mike.
"
Person1,"Good morning, <UNK>.
"
Person1,"Our auto business in North America is heavy light truck; and in Europe, it's pass car.
"
Person1,"And we're a very small player outside of those two markets around the rest of the world.
"
Person1,"I would say, the automotive light truck outlook for the year today, is probably a little bit stronger than what it was to start the year.
"
Person1,"So that's really where my comment was based.
"
Person1,"And these are relatively small percentages that we're talking about, but good.
"
Person1,"So that was the automotive market comment.
"
Person1,"Yes, it is a capacity reduction.
"
Person1,"But we've been running very low utilization levels across those bearing sizes.
"
Person1,"And it certainly would not preclude us from being able to grow that business going forward.
"
Person1,"No, I would say there isn't one.
"
Person1,"We have a lot that we're looking at.
"
Person1,"When you look across the markets, and then you have the OEM versus distribution, and then you look at the geographies, there's are quite a few different -- I think if you had to look at one (inaudible) metric, certainly industrial production globally drives a lot of our markets.
"
Person1,"But when you're looking out three to six months, we're in touch with all of our customers.
"
Person1,"We're looking at our inventory levels, their inventory levels, their orders.
"
Person1,"And beyond that, generally using a lot of industry data on how many wind turbines are going in, how many cars are going to be built, et cetera, et cetera.
"
Person2,"Yes, good question, <UNK>.
"
Person2,"I think, as we think about the CapEx forecast for the year, it's a mixed bag.
"
Person2,"As we talked about, we typically run maintenance CapEx generally, call it 1% a year for maintenance.
"
Person2,"And then the remainder would be targeted toward either growth initiatives or margin improvement initiatives.
"
Person2,"And I would say it's a mixed bag.
"
Person2,"We've got the new plant in Romania, which is coming in.
"
Person2,"That has taken a significant portion of CapEx.
"
Person2,"We've got new wind gearbox capacity that we're adding in India to really serve that market, which has grown a lot for us over the years.
"
Person2,"So those are a couple of examples where those going to add capabilities, reduce costs, and position us well for the future.
"
Person2,"And then in our existing plants, we constantly work at improving the productivity by employing the latest technologies, et cetera, to increase margins and reduce volatility or cyclicality where we can.
"
Person2,"So I'd say it's a mixed bag.
"
Person2,"Do we have a wish list beyond what is in the guide.
"
Person2,"There's always a list of things that are on the priority list.
"
Person2,"But I think we feel comfortable with the CapEx outlook as it sits today and feel like we can advance the initiatives that are important to us.
"
Person2,"And really strike a good balance between growth and pushing strategic initiatives, but also managing the balance sheet and cash flow well in this environment.
"
Person2,"Yes, I think that's a good point.
"
Person2,"I mean, that's a good way to look at it as well.
"
Person2,"Obviously, people to run these projects.
"
Person2,"Big CapEx projects require teams of people across the organization.
"
Person2,"Obviously, there is a limit on the number of projects we can work on at any given time.
"
Person2,"And there is a cadence involved, particularly when it comes to big projects.
"
Person2,"So we do take that into account as well.
"
Person2,"You're right.
"
Person2,"We're not cash-constrained, per se.
"
Person2,"But obviously, we're going to look at all the capital allocation options that are available to us -- not just CapEx, but M&A and share buybacks as well.
"
Person2,"So we look at all three.
"
Person2,"We look at the relative returns and make the appropriate judgments.
"
Person2,"<UNK>.
"
Person1,"No, I think you covered it well, <UNK>.
"
Person1,"Thanks, <UNK>.
"
Person1,"Good morning, <UNK>.
"
Person1,"I'd say that the North American market has been a little soft.
"
Person1,"Our business in heavy truck is relatively heavy aftermarket and fairly global.
"
Person1,"So I think we are holding up better than certainly the North American truck OEM build rates.
"
Person1,"But that North American side has been a relatively soft market.
"
Person1,"We had, on one of the slides that <UNK> went through, our Asia-Pacific numbers were pretty bad first quarter of 2016 as compared to 2015.
"
Person1,"And that's with our two biggest markets there are China and then India.
"
Person1,"And India is doing pretty well.
"
Person1,"So obviously that implies some pretty rough numbers in Asia.
"
Person1,"Our big markets there are metals, construction and heavy industries.
"
Person1,"There have been some signs from some customers there certainly that we could be bottoming and see some improvement.
"
Person1,"But we certainly expect for at least the next couple of quarters that to continue to be a challenging market for us sequentially.
"
Person1,"Yes, I'll talk generally.
"
Person1,"Most of our wins don't come in the form of gear drives for the Navy and significant platforms, per se.
"
Person1,"They come more in the size of a few hundred thousand dollars to a couple million dollars.
"
Person1,"But I think when you look at our mobile industries revenue numbers the last couple of quarters and reflect into that the heavy mix that we have in construction, agriculture, et cetera, I think our numbers are stacking up very well there when you look at our large OEM basis.
"
Person1,"And again, with DeltaX, we're looking to outgrow the market 1%, 2% a year, not 5%, 6%.
"
Person1,"And I think our numbers would support that currently.
"
Person1,"On the process side, a little tougher with the fragmentation of the general industries markets.
"
Person1,"But when you look at our distributors reporting, look at the some of the tough comps here with oil and gas, et cetera, I think our organic numbers are stacking up well.
"
Person1,"And I think we're on pace to outgrow our end markets this year -- not a sizable number, but slightly.
"
Person1,"And doing so while managing price in a very challenging market.
"
Person2,"I'm not quite sure I understand the question.
"
Person2,"Yes, we went with the year-end 2015 levels, so really didn't change that relative to the guide.
"
Person2,"So the euro, I think back then, was around $1.09 if I am not mistaken.
"
Person2,"So I think if you looked at year-end 2015 levels, that would be basically what's embedded in the guidance.
"
Person1,"Thanks, <UNK>.
"
Person2,"Yes, I would say -- <UNK>, this is <UNK> -- our guidance would assume nothing beyond what we have done in the first quarter intellectually.
"
Person1,"I would say, quarter to quarter to quarter.
"
Person1,"We said first quarter would be the low.
"
Person1,"I think we came into the year saying model it fairly closely to last year.
"
Person1,"Last year's fourth quarter was probably a little bit abnormally high on the EPS side.
"
Person1,"But to hit the midpoint of our guidance, we have to pick up $0.04 or $0.05 a quarter off the first quarter run rate.
"
Person1,"And I think with flattish sales, we would be seeing numbers like that through the rest of the year.
"
Person2,"I think I would say it's relatively accurate in the first quarter, but it's not accurate generally.
"
Person2,"It does vary quarter to quarter based on where currencies are, based on the level of activity.
"
Person2,"So there are a lot of moving pieces, so I wouldn't view that as a rule.
"
Person2,"I would view that as kind of the result in the first quarter but would expect it to hit mobile as well.
"
