Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
179.139 ,124.020 ,80.356 ,597.608 ,46.177234545449366,68.05868572041403,2.6951551993578264,262,248,5.748322E-3 ,3.164551E-3 ,49.267,11,52.421,3.579,205.713E-6 ,1.790,1.780,5.370,17.060,1.511 ,6.497,9.273,11.699,19.492,0.764664,0.370890,6.440 ,3.443718820861678
211.272 ,167.310 ,87.901 ,597.721 ,47.48332289210017,72.41346126284809,2.689668759338061,815,751,4.944479E-3 ,3.396678E-3 ,50.360,29,46.008,3.339,165.080E-6 ,1.674,2.054,5.021,19.485,1.668 ,8.574,10.920,17.165,25.721,0.706670,0.480570,4.355 ,9.765351473922902
172.997 ,68.858 ,123.424 ,607.294 ,54.47846963209532,73.9781757807037,19.356010058231917,844,824,5.831378E-3 ,1.442841E-3 ,27.675,15,29.179,1.902,110.905E-6 ,1.006,1.152,3.019,15.679,1.378 ,6.579,9.405,15.246,19.737,0.823944,0.255582,7.992 ,7.048616780045352
176.560 ,81.502 ,80.838 ,597.983 ,51.3629183256692,73.59878661077454,9.319072348637187,1654,1584,5.726945E-3 ,1.694228E-3 ,36.502,52,42.850,2.068,118.409E-6 ,0.989,1.112,2.968,16.963,1.459 ,7.839,11.232,19.365,23.516,0.780734,0.335304,6.559 ,17.07963718820862
171.679 ,72.235 ,74.610 ,602.577 ,53.131371857267744,71.99866073180115,14.369073520764385,1157,1087,5.907356E-3 ,1.689947E-3 ,33.102,46,42.402,2.643,156.135E-6 ,1.354,1.595,4.062,18.538,1.593 ,8.900,12.140,21.156,26.699,0.733073,0.425316,5.093 ,11.541678004535147
184.525 ,105.046 ,85.599 ,620.840 ,51.646817862681075,71.68134911626464,-7.357478766602295,1427,1340,5.546295E-3 ,1.938617E-3 ,37.960,41,36.882,2.175,120.609E-6 ,1.105,1.264,3.316,16.670,1.501 ,7.543,10.977,18.910,22.628,0.758170,0.368250,5.714 ,14.153922902494331
174.025 ,77.876 ,100.781 ,612.687 ,52.63297744099682,70.19349225053053,9.566687527340651,1090,1042,5.823141E-3 ,1.602775E-3 ,32.878,30,32.845,2.146,124.964E-6 ,1.121,1.260,3.362,16.352,1.517 ,7.260,10.539,16.008,21.779,0.771063,0.354314,6.246 ,10.28780045351474
165.626 ,55.124 ,75.104 ,594.514 ,54.83224547908784,70.65430921809462,12.297980573441198,1389,1341,6.063950E-3 ,1.350142E-3 ,25.141,34,32.908,1.862,112.927E-6 ,1.004,1.141,3.011,15.750,1.427 ,7.137,10.221,17.116,21.410,0.770547,0.347546,6.194 ,12.482086167800453
146.803 ,8.013 ,132.759 ,171.856 ,51.89728531856287,66.34539442391375,12.246489633925641,91,90,6.809306E-3 ,0.429470E-3 ,28.889,0,0,2.325,158.317E-6 ,1.148,1.629,3.444,14.352,1.311 ,6.618,12.062,18.520,19.854,0.787782,0.334148,7.096 ,0.9359637188208617
123.422 ,13.927 ,85.997 ,143.641 ,42.58039334357393,65.53960514275909,26.521643673056047,55,49,7.947002E-3 ,0.790203E-3 ,59.854,4,62.680,2.626,208.703E-6 ,1.017,1.398,3.050,19.194,1.560 ,9.217,24.227,--undefined--,27.651,0.684120,0.533743,3.737 ,1.4061678004535147
