Person,Sentence
Person0,"Thanks, <UNK>.
"
Person0,"I'd like to begin by starting and congratulating <UNK> on his fantastic career at Simpson.
"
Person0,"<UNK> joined the Company in 1978 and was instrumental in shaping and growing our business, including taking the company public in 1994.
"
Person0,"He also greatly influenced our company culture, what we fondly call our secret sauce.
"
Person0,"Barc often credited <UNK> for much of the Company's success and was quick to point out his many contributions and leadership.
"
Person0,"<UNK> served as President for a number of years and in 1994 became CEO.
"
Person0,"Since 2012 <UNK> has served on the Board of Directors as Chairman and most recently as Vice Chairman.
"
Person0,"Thanks, <UNK>, we certainly appreciate all your no equal service to Simpson Strong-Tie.
"
Person0,"In January we acquired CG Visions, an established Indiana based company providing BIM, technology services, and consultation to the U.S. residential building industry.
"
Person0,"BIM stands for building information modeling.
"
Person0,"This acquisition enabled Simpson Strong-Tie to build closer partnerships with builders by offering software and services to help them control their costs and increase efficiencies at all stages of the home building process, including design, estimation, selling, and construction.
"
Person0,"CG Visions provides to a number of the top 100 U.S. mid-size to large production builders.
"
Person0,"They provide services and consultation using open industry BIM platforms such as AutoCAD, REVIT and VERTEX BD.
"
Person0,"They have also developed multiple software tools that simplify and enhance these platforms.
"
Person0,"Additionally, we will look for opportunities to incorporate our products into these BIM packages and apply CG Visions' expertise to our existing and future software initiative.
"
Person0,"We also acquired Gunnebo Fasteners AB, one of Europe's leading manufacturers of fastening solutions.
"
Person0,"Headquartered in Gunnebo, Sweden.
"
Person0,"Founded in 1764, Gunnebo Fastening Systems has specialized in design and manufacturing unique and innovative fastening solutions for structural application and corrosive environments.
"
Person0,"Gunnebo Fastening Systems provides Simpson Strong-Tie with a complete line of European approved.
"
Person0,"CE marked structural fasteners, unique fastening dimensioning software for wood applications, and Gunnebo teams' in-depth expertise in product development and testing.
"
Person0,"As well as proficiency in fastener manufacturing, surface treatment, and painting.
"
Person0,"The geographic footprint of Gunnebo and its great brand recognition enables us to develop and extend distribution in other Nordic countries.
"
Person0,"We are continuing work on our manufacturing efficiency program and our SAP rollout and will give updates on these projects as the year progresses.
"
Person0,"Truss sales, although small, were up 16% over 2015.
"
