Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
155.441 ,28.819 ,120.945 ,202.641 ,46.29905801209873,67.44253785179711,24.95505757967685,24,21,6.543067E-3 ,1.249288E-3 ,79.091,2,73.824,1.993,130.417E-6 ,0.392,0.558,1.175,15.057,1.376 ,5.754,7.519,--undefined--,17.262,0.702003,0.463253,4.080 ,1.1352154195011337
135.706 ,90.672 ,88.727 ,585.686 ,46.722866780163756,71.0470265003412,23.048233842125143,364,345,7.371888E-3 ,2.854728E-3 ,54.520,17,48.617,1.991,146.770E-6 ,0.851,1.069,2.554,15.702,1.370 ,6.111,7.337,9.632,18.332,0.752544,0.388195,5.628 ,7.221746031746032
109.174 ,44.803 ,75.696 ,443.734 ,49.396428121051606,65.89290960586042,13.010933327255907,519,494,9.206610E-3 ,2.236878E-3 ,34.565,21,38.939,2.061,189.727E-6 ,0.788,1.017,2.365,13.978,1.214 ,6.395,8.765,14.024,19.185,0.764708,0.359237,5.933 ,7.613582766439909
110.119 ,38.152 ,83.721 ,516.856 ,49.424977794175355,66.42539364377427,31.05236793106703,455,433,9.128453E-3 ,1.731437E-3 ,37.693,19,43.615,1.960,178.941E-6 ,0.816,0.959,2.449,12.991,1.152 ,6.178,8.461,12.650,18.534,0.782433,0.322102,6.389 ,7.1433786848072565
97.812 ,47.405 ,74.398 ,591.271 ,48.33891288250129,62.44162649017487,17.011119569250045,436,411,10.414880E-3 ,1.891903E-3 ,39.164,19,34.018,2.010,209.380E-6 ,0.849,1.226,2.548,13.044,1.168 ,6.294,8.393,12.216,18.881,0.754662,0.391703,5.717 ,7.6919501133786845
102.515 ,21.326 ,74.144 ,350.644 ,48.249104699491596,64.31174883419806,19.90716799278254,853,811,9.782831E-3 ,1.446765E-3 ,37.936,37,40.220,1.913,187.166E-6 ,0.769,0.963,2.306,12.368,1.145 ,5.880,7.467,11.666,17.640,0.793328,0.311847,6.880 ,14.379297052154195
110.777 ,64.085 ,73.862 ,547.121 ,50.34454890317644,62.95839054076473,33.03147268684803,264,251,9.106308E-3 ,2.687854E-3 ,25.373,10,27.619,2.596,236.361E-6 ,0.936,1.425,2.809,14.517,1.307 ,6.561,9.347,20.000,19.684,0.733182,0.417319,4.986 ,3.3817460317460317
115.544 ,54.591 ,76.746 ,541.075 ,48.00939068892858,62.821253685236925,23.000075836184436,375,360,8.691785E-3 ,2.517358E-3 ,36.364,12,39.810,2.138,185.860E-6 ,0.953,1.215,2.860,13.133,1.231 ,6.169,8.138,11.733,18.506,0.757798,0.377416,5.756 ,5.314807256235827
103.893 ,57.749 ,75.127 ,523.910 ,43.96393134205105,60.934309142856584,17.179778348301713,529,498,9.678138E-3 ,2.633677E-3 ,43.930,25,43.282,1.894,183.259E-6 ,0.735,0.926,2.206,14.288,1.224 ,6.945,8.672,12.590,20.835,0.775008,0.339969,6.217 ,9.75562358276644
122.950 ,97.520 ,77.000 ,596.111 ,47.5042780430108,60.74275060697862,24.964801662444938,211,199,8.467558E-3 ,3.206699E-3 ,34.397,7,33.701,1.832,155.103E-6 ,0.793,1.081,2.378,12.519,1.150 ,6.718,8.182,12.753,20.153,0.787166,0.309829,6.439 ,2.859297052154195
98.031 ,32.939 ,74.669 ,500.935 ,41.88537154805351,60.57353497031214,-2.5013766033359004,1147,1074,10.246067E-3 ,2.022362E-3 ,43.248,67,47.696,2.137,218.998E-6 ,0.782,1.118,2.346,13.447,1.213 ,5.957,8.419,14.347,17.871,0.768298,0.351288,6.104 ,21.58909297052154
115.425 ,47.116 ,76.096 ,589.379 ,52.654210975123505,68.79778157216839,25.27089777991106,967,929,8.745900E-3 ,1.994070E-3 ,28.435,34,30.772,1.655,144.765E-6 ,0.687,0.858,2.060,13.448,1.210 ,6.143,8.418,12.685,18.430,0.790878,0.307719,6.610 ,12.550725623582766
117.815 ,10.307 ,97.921 ,146.887 ,50.897598850624604,66.60742939782776,23.413281092081682,264,257,8.499883E-3 ,0.763702E-3 ,34.711,6,20.169,1.754,149.114E-6 ,0.735,0.916,2.204,14.135,1.228 ,6.768,8.985,13.155,20.305,0.780735,0.335467,6.284 ,3.669092970521542
125.777 ,28.689 ,86.276 ,187.965 ,50.62536823209631,67.77047119736325,30.78659865423367,188,181,7.976556E-3 ,1.758127E-3 ,40.449,6,22.038,1.585,126.446E-6 ,0.702,0.806,2.107,14.250,1.300 ,6.804,9.353,13.645,20.413,0.806048,0.292599,7.451 ,2.702562358276644
96.128 ,12.254 ,75.367 ,148.979 ,49.34982481365186,66.48024047849853,30.20783747473585,646,611,10.411270E-3 ,1.286009E-3 ,36.181,34,37.531,2.212,230.340E-6 ,0.842,1.147,2.526,15.210,1.364 ,7.112,8.898,12.816,21.337,0.754211,0.374900,5.522 ,11.505827664399092
119.474 ,100.932 ,75.459 ,511.937 ,36.78985360095303,57.47163205051506,25.147903873853554,64,58,9.155804E-3 ,3.880464E-3 ,73.745,2,75.637,2.812,257.443E-6 ,0.998,1.120,2.993,17.670,1.413 ,9.653,11.221,13.729,28.960,0.782361,0.342891,6.416 ,2.6241950113378687
112.043 ,12.938 ,88.573 ,128.007 ,58.78550155552088,65.68533320923993,45.99740645818748,51,49,8.945101E-3 ,1.195504E-3 ,6.000,1,7.794,2.955,264.286E-6 ,1.230,1.416,3.691,16.420,1.529 ,7.335,8.679,8.079,22.005,0.800265,0.300824,7.316 ,0.5343990929705216
134.662 ,20.581 ,88.635 ,190.425 ,48.80885742877368,67.2584497332376,24.74226378309644,497,481,7.429627E-3 ,1.151559E-3 ,34.016,15,42.266,2.090,155.263E-6 ,0.851,1.011,2.552,11.952,1.156 ,5.757,8.351,10.580,17.270,0.857344,0.202313,9.724 ,6.385827664399093
186.751 ,159.514 ,96.029 ,630.696 ,54.91972614553901,67.41144557429118,38.354140274796094,132,122,5.632430E-3 ,3.482802E-3 ,21.818,3,18.693,4.231,238.285E-6 ,2.224,2.276,6.673,15.937,1.508 ,8.133,8.831,13.253,24.400,0.764677,0.391618,6.605 ,1.1352154195011337
110.757 ,6.140 ,99.851 ,128.865 ,52.300463532888344,66.73758084346464,34.52846368698932,59,57,9.036709E-3 ,0.537011E-3 ,40.426,1,11.184,1.278,115.482E-6 ,0.395,0.455,1.185,8.980,0.747 ,3.807,5.370,6.736,11.422,0.907257,0.119076,11.349 ,0.9784807256235828
110.463 ,6.290 ,101.423 ,135.325 ,51.28103766683604,61.87741609478798,29.68363729805679,95,93,9.049400E-3 ,0.511556E-3 ,29.771,1,9.584,1.012,91.546E-6 ,0.406,0.500,1.218,9.939,1.046 ,4.757,5.645,7.220,14.271,0.916256,0.108279,11.927 ,1.3441950113378685
106.627 ,11.568 ,83.425 ,134.337 ,52.01063333434845,68.05017422985112,29.976167311734372,247,232,9.422597E-3 ,1.076924E-3 ,41.150,14,34.572,2.822,265.941E-6 ,1.294,1.744,3.883,15.182,1.338 ,8.012,10.750,10.952,24.035,0.736357,0.425214,5.201 ,4.557256235827665
