Person,Sentence
Person3,"This is <UNK>.
"
Person3,"Not currently, no.
"
Person3,"We are in compliance with our covenants below the level that we would payout, the 1% that I think you're referring to, of our debt.
"
Person3,"So we don't anticipate that right now.
"
Person3,"Similar to 2015 and 2016, which were consistent at about $15 million.
"
Person3,"It's comprised of about three different items, but that will obviously move over to the current side and get paid out.
"
Person1,"Thank you again for joining us on the call today.
"
Person1,"We are scheduled to report the results of the first quarter on May 3.
"
Person1,"Certainly, if you have any questions in the interim, please feel free to contact <UNK>, <UNK>, or myself.
"
Person1,"And thank you all for your support over the years.
"
