Person,Sentence
Person0,"Sure.
"
Person0,"Well I guess I would say a couple of things, <UNK>.
"
Person0,"The department store sector in North America, in the United States in particular, it is very important to us and it is a highly profitable channel and those retailers are great strategic partners as we work together.
"
Person0,"But I think it is pretty clear that over the last seven years we have done a lot to significantly diversify our business model.
"
Person0,"Today 50% of our revenues are outside the United States.
"
Person0,"I think that is larger than just about every other major US apparel maker.
"
Person0,"I think it is critical as we go forward to continue to fuel that growth and we are seeing that growth in Europe and Asia really accelerating as we have made the investments over the last two years to really grow that business.
"
Person0,"And those businesses are by far our highest operating margin businesses.
"
Person0,"So, from that point of view it is critical.
"
Person0,"We have done a lot over the last four years to grow our digital sales base as well in North America but also around the world.
"
Person0,"So I think when I look at us competitively against our major -- the major players in the US market, I think we are significantly more diversified both from a sales and an earnings point of view geographically with 50% of our sales occurring outside the US and more than 50%, probably close to 60% of our profits outside the US.
"
Person0,"So, I would just say that I have heard this sense as well that because -- I think because we have such strong partnerships with (multiple speakers) retailers here in the United States that I think that there is a sense that we're overly dependent on that channel.
"
Person0,"It is critical and it is important to us, but I really feel strongly that we have done a tremendous amount to diversify our business model with our own retail, our digital platform and the international investments that we have been making as we go forward.
"
Person0,"There is no single retailer that represents close to 10% of our sales from that perspective.
"
Person0,"And I think overall when I look at the valuations as the CEO I do get frustrated.
"
Person0,"When I consider where we are trading as a price to earnings ratio against some of the competitive set, I tend to agree with you, I think it is just a misalignment at this point.
"
Person0,"Okay, but we don't get into all of that.
"
Person0,"But you are pretty close [game]; I don't think the number is that far off.
"
Person0,"So I think that is a reasonable perspective when you look at it.
"
Person0,"Sure.
"
Person0,"I guess I would just take a step back.
"
Person0,"More from a more micro and maybe more focusing on the short-term is, as you would expect, as we are looking out at the US retail landscape, the US market continues to be our most challenged market.
"
Person0,"And because of that we are planning that business conservatively and based on current trends that we're seeing in the market today.
"
Person0,"So, we are not looking for huge improvements in the second half of the year.
"
Person0,"We would hope that as things stabilize that we will actually see those.
"
