Person,Sentence
Person1,"The $7 million -- what we said was because of the accounting effect of this sale, going forward, we do believe the Eurobank portfolio will not have such a high yield.
"
Person1,"And it should drop.
"
Person1,"And we are in the process of working on our forecast, and we need to work on it to exactly size what it's going to be.
"
Person1,"It's going to be much lower than the 22%, 32% that we have.
"
Person1,"We are (multiple speakers) yes, yield-wise.
"
Person0,"Yes.
"
Person0,"It's something that it makes sense to us from a yield perspective rather than going out and buying mortgage-backed securities at 2.25%, we are holding onto our FHA originations and securitizing at a 3% and change.
"
Person0,"So make sense for us and it's also tax-exempt so -- .
"
Person0,"Can you repeat the question.
"
Person0,"It got a little bit cut off.
"
Person0,"Well, <UNK>, if you look at table 6 we show over there excluding acquired loans.
"
Person0,"And so if you look at that, that should give you the idea of what is the decrease in our non-acquired book.
"
Person0,"And we show a decrease in early delinquency and also at the [NPA levels EBIT].
"
Person0,"We do that -- yes, we are in the process of starting that process.
"
Person0,"The last one was what we presented last quarter.
"
Person0,"And we will be continuing to update that, starting right now.
"
Person0,"Thank you, operator.
"
Person0,"Thank you also to all our stakeholders who listened in today.
"
Person0,"In November, we will be visiting investors in Dallas and at the Sandler O'Neill East Coast financial services conference in Palm Beach.
"
Person0,"So we look forward to seeing some of you there.
"
Person0,"And our preliminary date for reporting fourth-quarter results is Friday, January 29, 2016.
"
Person0,"So thank you again and have a great weekend.
"
