Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
111.949,32.522,90.565,497.974,70.72242595053642,39.791438107398804,84.98565311629015,181,171,8.921795E-3,1.544636E-3,32.245,9,20.445,1.977,176.392E-6,0.946,1.087,2.837,14.793,1.300,7.355,10.849,14.799,22.066,0.776016,0.330281,6.312,2.48
107.954,29.137,73.843,346.583,67.69011436597636,33.001411646239575,87.14985804443599,626,593,9.352390E-3,1.665916E-3,40.555,28,32.735,2.548,238.344E-6,1.192,1.363,3.575,15.072,1.340,7.222,10.168,14.671,21.666,0.777900,0.342923,6.589,11.2
123.735,61.155,77.424,554.558,70.52278049511301,35.6178295209265,86.86850366107018,613,574,8.133106E-3,2.574722E-3,31.457,33,36.657,2.870,233.433E-6,1.254,1.593,3.762,15.317,1.332,7.350,10.551,16.274,22.050,0.754428,0.383643,5.644,8.2
122.587,63.954,76.469,528.756,66.98107527866348,34.83259201709544,88.27197346877851,592,557,8.267484E-3,2.643773E-3,42.595,25,33.259,2.565,212.079E-6,1.146,1.464,3.439,15.207,1.374,6.984,9.526,18.273,20.953,0.775258,0.344532,6.394,9.28
129.642,87.584,74.674,561.423,65.29467863989171,32.49595162919855,87.47621505793902,435,400,7.871333E-3,2.895788E-3,46.879,24,40.450,3.269,257.310E-6,1.534,1.833,4.601,17.523,1.528,8.340,12.019,18.727,25.021,0.737969,0.425138,5.317,7.56
122.000,69.886,77.655,486.745,66.77033893222178,34.16594915893349,86.78492940925491,587,544,8.350303E-3,2.777289E-3,41.265,34,42.489,3.304,275.922E-6,1.512,1.853,4.535,18.337,1.577,8.805,13.283,17.015,26.416,0.725670,0.447455,4.929,9.36
117.166,51.672,76.415,530.525,67.40779803994852,31.771752712545883,88.67952725567719,685,642,8.566236E-3,2.327272E-3,39.067,35,37.257,2.373,203.239E-6,1.048,1.275,3.144,14.920,1.369,7.121,9.183,14.436,21.364,0.788765,0.318699,6.881,10.96
109.787,46.158,74.878,510.955,66.55542216783486,31.973889046752674,87.35511136216849,610,581,9.194225E-3,2.252980E-3,37.513,23,30.367,2.322,213.463E-6,0.997,1.226,2.991,14.837,1.337,7.383,9.940,16.040,22.149,0.792155,0.316337,6.856,9.92
117.357,45.576,78.429,448.174,68.03876247509362,33.10183868697205,87.88277506726277,659,629,8.540261E-3,2.153919E-3,33.851,27,24.430,2.245,191.726E-6,0.993,1.369,2.978,16.028,1.361,7.373,10.882,15.492,22.119,0.806508,0.288561,7.476,9.04
117.754,55.965,79.966,539.887,73.81419876401847,50.847460360326295,88.59492962089726,280,262,8.555602E-3,2.154720E-3,26.667,12,30.539,2.767,236.741E-6,1.151,1.352,3.452,15.588,1.304,7.571,10.168,14.748,22.712,0.771157,0.357740,6.459,3.48
124.055,82.780,74.909,562.584,64.96617811562001,31.478098210092732,86.49468369852904,507,477,8.208482E-3,3.066587E-3,43.036,24,31.463,2.992,245.622E-6,1.406,1.642,4.219,16.106,1.403,7.674,10.024,14.304,23.022,0.757773,0.370484,5.782,8.0
111.705,34.780,75.212,401.343,65.26760293899551,34.609786016286684,87.08132950400085,356,331,8.950534E-3,1.973104E-3,42.965,22,31.510,2.922,261.504E-6,1.286,1.624,3.857,18.248,1.557,8.589,12.272,17.766,25.768,0.769508,0.352445,6.121,6.64
127.110,74.173,75.176,585.663,64.98756617131475,28.738527710016484,87.33120308219745,450,423,7.937013E-3,2.786660E-3,43.619,20,37.453,2.726,216.359E-6,1.239,1.569,3.717,14.829,1.316,6.985,11.000,17.784,20.954,0.791081,0.310012,6.779,7.16
120.150,51.683,82.302,511.059,65.61796836862597,29.796590701471413,87.79551195795372,608,568,8.461711E-3,1.893877E-3,37.732,30,46.144,2.299,194.530E-6,1.068,1.205,3.205,15.736,1.389,7.437,10.588,16.529,22.311,0.815996,0.274346,8.015,9.2
125.707,74.660,78.955,529.139,71.53519437228725,37.9903963780778,85.77744055754921,316,295,8.183021E-3,2.632994E-3,25.205,13,30.063,2.541,207.911E-6,1.329,1.689,3.987,14.428,1.341,7.059,9.588,11.868,21.177,0.759529,0.379549,5.939,3.68
120.853,79.859,76.163,558.934,60.44150144133634,31.422919267313002,85.62296376136273,183,173,8.383013E-3,2.743218E-3,51.026,6,26.009,2.195,183.977E-6,0.950,1.158,2.849,15.973,1.491,8.111,10.904,17.604,24.333,0.782444,0.319050,6.411,3.44
119.365,67.924,72.629,583.174,67.6834235986976,33.9361566243886,88.215716005632,1021,966,8.465421E-3,2.677345E-3,37.938,48,39.741,2.531,214.218E-6,1.113,1.251,3.338,15.241,1.413,7.459,10.188,16.334,22.376,0.793149,0.315714,7.128,15.16
130.766,78.453,77.286,523.521,67.10746018488837,31.558605794603032,87.56189504806429,462,424,7.844353E-3,2.864307E-3,38.496,25,27.848,2.706,212.270E-6,1.231,1.467,3.693,16.883,1.440,8.918,12.424,16.368,26.755,0.754686,0.389862,5.933,6.68
120.144,64.035,75.222,549.508,64.57756750631992,30.63873258190226,87.29147548259094,1079,1010,8.407847E-3,2.652734E-3,45.039,58,46.991,2.722,228.864E-6,1.208,1.521,3.625,17.029,1.494,8.488,11.940,18.149,25.465,0.752402,0.394349,5.787,19.08
123.278,57.368,75.223,433.365,66.22909957596318,31.178672415609164,87.90281931918213,510,479,8.335275E-3,2.400251E-3,38.718,22,32.683,3.267,272.292E-6,1.567,2.092,4.701,15.684,1.358,7.216,11.771,19.116,21.649,0.777332,0.339725,6.487,7.52
120.755,43.858,85.540,423.198,63.55531283559505,31.008428412733636,88.1228075405528,300,283,8.244579E-3,2.085847E-3,44.693,16,35.578,2.537,209.158E-6,1.072,1.429,3.216,16.147,1.363,8.610,10.672,17.952,25.829,0.772947,0.347507,6.526,5.4
120.294,78.933,78.029,500.462,69.65897061724914,34.37463000020657,87.42983448740657,309,290,8.534482E-3,3.091206E-3,27.735,14,35.941,2.746,234.367E-6,1.153,1.218,3.458,15.588,1.343,7.835,9.841,13.228,23.505,0.775897,0.350011,6.714,3.96
119.963,61.621,75.476,467.910,65.93694080780489,33.01580596882144,86.87113265452203,486,448,8.459144E-3,2.719963E-3,42.788,30,41.308,3.257,275.486E-6,1.618,1.947,4.854,16.381,1.441,8.024,12.211,21.221,24.073,0.752753,0.386016,5.630,8.28
135.790,97.461,70.756,573.168,67.61945480483043,32.31854063154104,88.05237872944964,416,389,7.557205E-3,3.281971E-3,38.569,17,30.455,2.526,190.871E-6,1.163,1.477,3.489,16.762,1.457,8.165,12.337,19.344,24.495,0.765912,0.356162,5.954,5.76
127.219,71.585,73.436,482.239,69.60981335134564,31.177129464935582,88.37324763701534,511,477,7.876725E-3,2.937229E-3,33.678,25,39.627,3.569,281.096E-6,1.601,2.038,4.802,16.255,1.514,8.602,11.528,16.583,25.806,0.750548,0.397784,5.656,6.8
162.487,136.618,75.536,596.135,61.4184335404558,31.486395026205823,86.23371282644973,363,335,6.362761E-3,3.735549E-3,49.136,16,42.376,3.103,197.468E-6,1.502,1.684,4.507,15.670,1.398,7.180,11.956,14.438,21.540,0.753804,0.384969,5.657,5.24
167.293,134.327,109.756,565.548,62.391680227124894,34.09984344130415,85.21279450088133,49,46,6.171935E-3,3.005717E-3,59.794,1,14.003,1.954,120.609E-6,0.819,1.083,2.458,18.439,1.485,8.951,12.872,19.899,26.852,0.790737,0.293100,6.249,1.0
123.974,72.140,77.410,557.204,64.95867381536212,31.689521143511975,85.38896915108951,467,439,8.164592E-3,3.019143E-3,43.065,22,33.201,2.905,237.199E-6,1.289,1.538,3.868,16.800,1.482,8.299,10.184,13.395,24.898,0.765176,0.366323,6.103,7.6
124.642,79.613,74.847,598.415,66.2455136412048,30.819635990359227,87.01748399501807,913,847,8.146262E-3,3.059227E-3,35.570,47,46.785,3.324,270.786E-6,1.473,1.860,4.418,17.422,1.487,9.049,12.092,19.981,27.147,0.747742,0.395790,5.533,13.44
115.048,72.096,75.983,602.947,63.93933417896071,32.114254410052396,87.91363732431195,335,317,8.871565E-3,2.784591E-3,45.633,12,33.504,2.726,241.811E-6,1.228,1.521,3.685,15.600,1.398,8.127,11.035,16.953,24.382,0.763006,0.375878,6.081,5.64
115.994,61.074,75.050,530.329,65.76156956648776,29.74245167981352,86.65918677450405,704,657,8.676417E-3,2.791884E-3,41.388,43,42.228,2.741,237.853E-6,1.255,1.587,3.764,15.704,1.404,7.735,10.281,16.360,23.205,0.759683,0.380397,6.133,12.28
134.152,82.670,75.897,507.005,54.095540668288116,19.513764718561987,87.11641516980022,287,268,7.492721E-3,2.912799E-3,67.917,15,73.382,2.351,176.187E-6,1.009,1.169,3.026,12.425,1.165,5.623,7.020,6.860,16.870,0.818488,0.268186,8.228,7.76
99.590,13.284,77.699,120.216,62.047986411178925,44.5105363617826,75.87035773954754,67,60,10.034421E-3,1.376938E-3,44.361,6,44.577,1.962,196.832E-6,0.824,0.824,2.472,13.872,1.235,5.779,6.560,10.774,17.337,0.809658,0.276425,7.420,1.36
117.681,85.734,74.632,599.874,68.94066076151627,11.126217812004127,88.71960455830943,815,752,8.644307E-3,3.718777E-3,52.938,44,57.187,2.093,180.968E-6,0.891,1.116,2.672,14.219,1.252,7.313,9.654,11.861,21.939,0.721062,0.449343,4.773,16.2
143.666,99.019,96.682,436.728,73.57803689319965,55.31449460185542,84.74956098379586,121,116,7.081938E-3,3.322798E-3,17.857,2,12.407,2.776,196.564E-6,1.140,1.326,3.419,15.851,1.361,7.337,12.037,17.124,22.012,0.757489,0.349542,5.447,1.16
