Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
150.620 ,77.629 ,110.179 ,418.773 ,41.132137933358415,56.15154424045674,15.548579358844304,97,90,6.950059E-3 ,2.094847E-3 ,21.277,3,17.351,1.892,131.523E-6 ,0.745,0.952,2.234,15.171,1.341 ,5.246,7.640,5.859,15.737,0.806727,0.296747,7.235 ,0.9709791666666666
133.334 ,83.948 ,61.608 ,589.245 ,37.26226891463632,55.99615661068283,11.408098316664839,1507,1430,7.666068E-3 ,2.938625E-3 ,27.858,54,32.663,2.437,186.827E-6 ,1.017,1.359,3.051,13.924,1.347 ,5.428,8.262,14.905,16.283,0.822586,0.269914,8.512 ,17.266979166666665
132.871 ,69.326 ,92.219 ,514.862 ,37.57222079534641,57.13860416468195,11.655944816426027,779,739,7.631627E-3 ,2.491616E-3 ,29.764,33,38.157,2.422,184.869E-6 ,1.023,1.278,3.068,14.044,1.291 ,5.698,8.145,12.066,17.093,0.833359,0.239367,8.521 ,9.370979166666666
131.405 ,89.197 ,83.242 ,568.170 ,35.54260113837599,54.73808345148997,12.013468244272826,487,456,7.679411E-3 ,3.083160E-3 ,31.359,20,30.218,2.984,229.129E-6 ,1.390,1.802,4.169,15.630,1.457 ,6.379,9.475,16.424,19.138,0.814113,0.281056,8.269 ,5.770979166666667
167.548 ,99.335 ,105.762 ,557.557 ,42.700419908227026,58.22396055580558,29.421496583357857,171,160,6.085208E-3 ,2.314763E-3 ,12.598,5,19.286,2.613,158.977E-6 ,0.905,1.134,2.714,14.572,1.415 ,6.284,8.168,13.112,18.853,0.769248,0.375087,6.351 ,1.3069791666666666
174.174 ,132.596 ,95.724 ,559.432 ,38.42992226281694,52.13574580865127,15.008222836760073,257,240,6.072524E-3 ,3.283830E-3 ,18.957,6,23.689,3.375,204.958E-6 ,1.638,2.036,4.915,16.138,1.420 ,6.589,9.658,14.578,19.767,0.761945,0.375106,6.410 ,2.1469791666666667
156.390 ,98.820 ,97.514 ,549.548 ,36.6856314150089,57.22051769921387,12.97206911817846,528,507,6.465780E-3 ,2.949239E-3 ,32.578,16,40.060,2.996,193.712E-6 ,1.423,1.809,4.269,15.342,1.378 ,7.078,10.536,19.781,21.234,0.809648,0.284589,7.791 ,5.770979166666667
116.189 ,58.828 ,77.660 ,540.314 ,38.85111477859196,55.727398797040415,12.177955484449665,323,311,8.536840E-3 ,2.478540E-3 ,23.575,10,28.733,2.621,223.775E-6 ,1.208,1.324,3.623,16.474,1.395 ,7.356,10.246,11.731,22.068,0.824892,0.259274,8.343 ,3.898979166666667
131.981 ,71.669 ,73.696 ,428.296 ,37.27422180908892,56.04342378594268,9.971077719047472,493,470,7.695462E-3 ,2.752724E-3 ,27.323,16,31.351,2.551,196.309E-6 ,1.201,1.413,3.602,15.124,1.385 ,6.119,9.029,11.733,18.356,0.805411,0.298320,7.523 ,5.4109791666666665
154.371 ,103.468 ,76.610 ,483.232 ,35.22240132345725,55.197070144675905,12.667244662820918,764,713,6.648904E-3 ,3.221325E-3 ,33.492,31,42.039,3.164,210.358E-6 ,1.402,1.852,4.205,17.111,1.519 ,7.068,11.959,23.604,21.205,0.808773,0.296994,8.019 ,8.458979166666667
