Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
126.841 ,47.831 ,80.112 ,425.549 ,55.62679841803784,72.26494872109755,31.37637931761293,151,140,8.176558E-3 ,1.200744E-3 ,40.435,10,42.069,1.778,145.410E-6 ,0.753,0.825,2.259,13.108,1.195 ,4.783,6.139,10.781,14.348,0.839443,0.240573,9.304 ,2.338979166666667
139.655 ,68.544 ,84.357 ,591.022 ,49.85841163429345,70.90750894808862,20.471533143926028,1305,1236,7.253405E-3 ,2.115467E-3 ,47.456,48,50.004,2.054,148.957E-6 ,0.831,0.998,2.493,13.402,1.198 ,5.725,7.526,11.533,17.174,0.824124,0.260339,8.303 ,18.706979166666667
116.810 ,54.612 ,83.646 ,611.172 ,41.883665188002084,69.54579379102107,4.734422892333395,1196,1131,8.613412E-3 ,1.939534E-3 ,53.161,59,48.429,1.594,137.271E-6 ,0.630,0.848,1.889,13.997,1.229 ,6.095,8.016,11.091,18.285,0.815356,0.265776,7.729 ,22.810979166666666
140.972 ,41.467 ,106.244 ,456.862 ,48.80928839377511,68.576932759797,6.069919823994602,1481,1433,7.130318E-3 ,1.381655E-3 ,41.622,40,40.378,1.599,114.027E-6 ,0.733,0.818,2.199,12.019,1.078 ,5.341,6.694,10.182,16.022,0.852147,0.206226,9.108 ,18.538979166666667
147.773 ,78.658 ,110.593 ,598.307 ,49.85781075928385,68.67174564245646,16.36531792234944,771,742,6.895103E-3 ,1.874747E-3 ,41.567,19,43.222,1.608,110.904E-6 ,0.743,0.776,2.228,11.630,1.125 ,5.242,5.926,8.533,15.726,0.837951,0.232091,8.953 ,9.226979166666666
130.165 ,26.147 ,107.897 ,351.369 ,46.150164505885,68.95552968147354,7.194726127298612,285,277,7.690722E-3 ,1.031843E-3 ,59.609,7,42.985,1.544,118.744E-6 ,0.697,0.697,2.090,12.910,1.206 ,5.654,7.716,11.897,16.961,0.828792,0.239522,7.783 ,5.650979166666667
143.244 ,68.270 ,99.285 ,590.686 ,44.7037227711843,64.51350392246063,4.814813072892198,946,901,7.064258E-3 ,1.919547E-3 ,44.515,33,34.640,1.945,137.406E-6 ,0.836,0.932,2.507,12.821,1.160 ,6.216,7.759,10.733,18.649,0.805342,0.288820,7.552 ,12.706979166666667
145.816 ,4.618 ,138.077 ,153.023 ,58.350331560672885,67.72460890046774,40.778010495388386,97,96,6.868757E-3 ,0.228144E-3 ,2.985,0,0,1.166,80.096E-6 ,0.605,0.647,1.816,10.780,1.222 ,5.544,6.494,8.116,16.631,0.885560,0.142104,9.897 ,0.7069791666666667
159.650 ,27.926 ,108.916 ,230.365 ,55.712885528133775,70.67571679709762,18.283379822692417,311,303,6.276823E-3 ,1.062111E-3 ,31.864,6,19.486,1.790,112.327E-6 ,0.685,0.807,2.054,10.224,0.960 ,4.157,5.705,10.158,12.470,0.870025,0.185812,10.599 ,2.9869791666666665
137.574 ,20.228 ,104.312 ,290.961 ,48.824255407451325,67.42340452687756,4.6119257293768054,1617,1566,7.278862E-3 ,0.991002E-3 ,43.630,47,46.574,1.694,123.336E-6 ,0.698,0.770,2.095,12.587,1.147 ,5.910,7.456,10.555,17.731,0.829337,0.243543,8.125 ,21.46697916666667
132.370 ,10.833 ,115.384 ,157.253 ,43.7247036999884,64.94801199328865,16.196166643527334,46,44,7.532805E-3 ,0.614302E-3 ,54.878,1,46.348,1.582,119.179E-6 ,0.741,0.796,2.224,9.298,0.853 ,3.498,5.471,9.391,10.493,0.864454,0.182473,10.162 ,0.8509791666666666
129.411 ,41.593 ,76.930 ,511.948 ,49.82333352579821,65.32887865037415,13.593811221024392,532,509,7.781945E-3 ,1.377797E-3 ,40.578,16,37.072,1.607,125.052E-6 ,0.658,0.743,1.973,12.107,1.120 ,5.790,7.410,11.824,17.369,0.819055,0.262608,7.979 ,7.306979166666666
151.221 ,21.781 ,101.573 ,225.950 ,51.85153077518321,65.04126526890633,11.891721663180839,555,544,6.612068E-3 ,0.913476E-3 ,24.899,9,26.458,1.310,86.611E-6 ,0.537,0.546,1.610,9.446,0.885 ,4.070,5.285,8.223,12.209,0.898001,0.144452,12.161 ,4.978979166666667
135.951 ,34.825 ,99.004 ,598.644 ,47.73760804211324,65.12548942315269,15.227540030622428,1061,1022,7.391803E-3 ,1.176195E-3 ,38.195,33,41.685,1.523,112.614E-6 ,0.675,0.786,2.024,10.882,1.012 ,4.750,6.515,11.450,14.251,0.857252,0.201294,9.490 ,13.330979166666667
121.125 ,24.139 ,100.829 ,390.822 ,40.26336500383082,64.13828049956996,-3.953831488698328,381,370,8.265059E-3 ,1.100264E-3 ,47.749,10,30.353,1.350,111.612E-6 ,0.615,0.708,1.844,13.330,1.220 ,6.519,7.828,11.258,19.557,0.831356,0.242203,8.528 ,6.250979166666666
204.257 ,15.651 ,169.090 ,231.988 ,65.57209468837593,71.56671924068101,49.1268140227611,79,78,4.886234E-3 ,0.437091E-3 ,11.628,0,0,0.973,47.529E-6 ,0.392,0.378,1.175,7.998,0.753 ,3.699,4.546,6.832,11.097,0.943836,0.076572,14.722 ,0.46697916666666667
139.582 ,17.602 ,99.987 ,225.588 ,52.25379944294394,76.43294002474845,8.385792979583975,1353,1297,7.170811E-3 ,0.876759E-3 ,48.811,51,51.040,1.524,109.298E-6 ,0.633,0.724,1.899,12.010,1.097 ,5.431,6.777,9.885,16.293,0.847327,0.209592,8.684 ,19.378979166666667
142.158 ,33.436 ,101.877 ,254.021 ,46.577574276491575,67.13510359924322,11.99045830039479,352,343,7.016310E-3 ,1.433711E-3 ,49.203,8,49.914,1.407,98.698E-6 ,0.531,0.633,1.594,10.090,0.922 ,4.529,5.544,8.460,13.587,0.865422,0.186892,9.918 ,5.050979166666667
135.427 ,19.415 ,93.177 ,230.185 ,48.90921756185608,70.9681655800366,4.194960092537679,2205,2127,7.389884E-3 ,0.982421E-3 ,46.294,77,44.620,1.619,119.629E-6 ,0.712,0.774,2.136,12.541,1.134 ,5.513,7.104,11.024,16.539,0.834133,0.230331,8.244 ,31.330979166666665
117.912 ,18.376 ,79.678 ,159.633 ,26.09321261769387,65.98289427450281,3.591336845085795,78,71,8.508914E-3 ,1.335001E-3 ,72.065,6,72.408,2.672,227.317E-6 ,0.903,1.223,2.708,15.293,1.329 ,6.871,9.533,6.888,20.613,0.737266,0.411428,5.276 ,2.5069791666666665
143.176 ,76.970 ,75.285 ,556.807 ,52.036099552984275,73.49419242616386,15.688119374494722,890,845,7.065707E-3 ,2.358380E-3 ,40.673,35,43.611,2.127,150.276E-6 ,0.872,1.122,2.615,14.430,1.277 ,6.059,8.265,12.903,18.177,0.809680,0.281892,7.625 ,11.026979166666667
118.190 ,12.604 ,95.384 ,159.845 ,54.78923308263753,72.14812663183233,18.143979861851726,502,479,8.490239E-3 ,0.876694E-3 ,41.370,22,32.351,1.801,152.914E-6 ,0.714,0.987,2.142,13.810,1.198 ,5.629,7.441,13.274,16.886,0.826011,0.246264,8.347 ,7.330979166666666
117.336 ,47.153 ,88.693 ,506.581 ,51.57578774520386,70.91469435515516,5.748819806384271,646,616,8.543815E-3 ,1.903912E-3 ,41.226,27,43.525,1.794,153.308E-6 ,0.666,0.871,1.998,15.912,1.360 ,6.699,8.807,16.010,20.098,0.815814,0.270222,7.956 ,9.490979166666667
116.805 ,30.129 ,91.179 ,516.868 ,52.8078034543181,69.2910231595353,15.724085621074659,614,585,8.592505E-3 ,1.480255E-3 ,37.989,27,43.198,1.668,143.297E-6 ,0.612,0.810,1.837,13.325,1.157 ,5.145,7.610,11.231,15.435,0.828900,0.252970,8.682 ,8.986979166666666
107.882 ,11.014 ,86.548 ,151.217 ,44.742833689173004,73.12742062195429,5.538836026877977,700,655,9.288890E-3 ,0.917891E-3 ,56.258,44,50.183,1.652,153.439E-6 ,0.577,0.790,1.731,14.243,1.179 ,5.831,7.494,13.115,17.492,0.810050,0.276006,7.666 ,15.850979166666667
259.320 ,39.686 ,200.912 ,322.494 ,52.537832472095154,69.14772443436445,32.127365844700606,134,130,3.836581E-3 ,0.584680E-3 ,40.426,3,28.583,1.776,68.128E-6 ,0.786,0.741,2.357,10.900,1.051 ,4.218,6.095,9.477,12.654,0.895562,0.138127,11.631 ,0.9709791666666666
126.590 ,6.827 ,105.440 ,139.276 ,59.41725798813504,75.27220032302586,14.828290550011305,62,59,7.920989E-3 ,0.523476E-3 ,57.480,2,7.317,1.876,148.598E-6 ,0.663,0.818,1.988,10.736,0.985 ,4.869,7.016,13.709,14.607,0.767904,0.370644,6.281 ,1.3069791666666666
120.736 ,8.410 ,105.137 ,139.539 ,61.37539843507897,72.44521693268527,40.82228120090855,27,24,8.306654E-3 ,0.669124E-3 ,36.957,2,36.710,2.408,200.027E-6 ,1.062,1.675,3.185,20.727,1.544 ,9.492,13.195,--undefined--,28.477,0.698495,0.494164,4.256 ,0.4909791666666667
141.308 ,73.348 ,99.894 ,500.031 ,58.979744920575186,74.25294053914948,25.54967619095737,141,126,7.188316E-3 ,2.253965E-3 ,46.907,11,50.874,2.822,202.846E-6 ,1.041,1.365,3.122,16.415,1.344 ,7.491,7.886,28.718,22.472,0.764668,0.362158,6.234 ,1.9789791666666667
116.183 ,18.513 ,87.450 ,199.849 ,60.33598806939015,73.13127458693091,19.597169275465557,747,724,8.624029E-3 ,1.235808E-3 ,25.587,22,23.960,1.646,141.941E-6 ,0.622,0.886,1.865,14.083,1.197 ,6.103,8.440,13.135,18.310,0.823838,0.259375,8.412 ,8.986979166666666
