Person,Sentence
Person1,"Good morning, <UNK>.
"
Person1,"So, let me talk about revenue.
"
Person1,"As we noted before we reduced the G50 -- G550 rate for the fourth quarter.
"
Person1,"We had less pre-owned revenue than anticipated and somewhat less than anticipated service revenue.
"
Person1,"But Gulfstream was up and their backlog was up.
"
Person1,"Jet was down 5% in revenue, and that was mixed driven as we increased our engineering work in anticipation of the production work that we're starting this year.
"
Person1,"And we had lower FPO revenue because of fuel prices.
"
Person1,"We also had reduced business jet completions in St.
"
Person1,"Louis.
"
Person1,"So that sort of ties the bow on revenue.
"
Person1,"In margins, it's the same old stuff we always get, right.
"
Person1,"We had some of the usual suspects.
"
Person1,"We had a mix shifts, we had liquidated damages, launch assistant, and by the way you quite rightly point out we had improved margins in the 650.
"
Person1,"So we anticipate roughly comparable margins.
"
Person1,"Those aren't what we are leading you to, guiding you to -- are not sufficient or significant, material degradations in the margin rate.
"
Person1,"But what we are focused on and have been laser focused on and have been telling our investors for some time, we are going to keep earnings flat.
"
Person1,"And that's what we signed up for and we see the path forward to clearly do that.
"
Person1,"Okay let me talk a little bit about the book-to-bill.
"
Person1,"With the exception of the fourth quarter, the 2014 and 2015, our IS&T book-to-bill has been approximately 1 to 1 every other quarter in both years.
"
Person1,"Q4 in those lines of businesses tends to be more of an issue, timing issue, than anything else.
"
Person1,"And we expect book-to-bill for 2016 about 1 to 1.
"
Person1,"These are businesses that are performing extremely well and winning more than their fair share based on their ability to increase their operating leverage by decreasing costs.
"
Person1,"And their performance has been outstanding.
"
Person1,"So, it's more of the same for them going forward.
"
Person1,"Ruthless dedication to cost-cutting, operating performance, must perform on that backlog and that then quite nicely leads to the kinds of book-to-bill that we've seen in these businesses.
"
Person1,"So I see that as more goodness to come.
"
Person1,"Well, they are different margin businesses.
"
Person1,"Mission Systems tends to be more heavily product oriented in nature and product tends to carry higher margins.
"
Person1,"Our IT businesses is services, services have lower margins but like I like to tell everybody they got great cash performance.
"
Person1,"In fact, by the way, both of those businesses have had great cash performance and with our services business, terrific return on invested capital because there is no invested capital.
"
Person1,"Think about our information, our IT services businesses.
"
Person1,"When they go to market, they go to market in their core.
"
Person1,"And they are very competitive in their core, both through past performance and cost competitiveness.
"
Person1,"So I like where they're positioned and that hasn't changed for us.
"
Person1,"They continue to win and they're a big dog in the barnyard.
"
Person1,"Not to mix too many metaphors.
"
Person1,"Let me answer that in the inverse order.
"
Person1,"We have seen and don't anticipate seeing any impact from the planes that are in the used market.
"
Person1,"It really hasn't impacted us at all because the guidance of the demand for that airplane has been and we believe will continue to be very, very wholesome.
"
Person1,"Despite taking up our production rates slightly, we are still at first quarter 2018, first available.
"
Person1,"So that tells you that is a strong, sustainable backlog for a very powerful airplane.
"
Person1,"So yes, let me talk about all three of those businesses and give you a little bit of color.
"
Person1,"We have the -- achieved a very significant agreement with our partners, our workforce in Maine at Bath that will allow Bath to be increasingly competitive going forward in all of its competitions.
"
Person1,"We're very proud of our workforce there and we are very optimistic about our ability to compete on a going forward basis.
"
Person1,"So I like what I see at Bath.
"
Person1,"And by the way it announced on the DDG-1000 the first one is 98% done so almost out the door, second one is 84% done and again with the kinds of issues that you might expect on first of class ships, but nothing that has been particularly surprising to us.
"
Person1,"The third ship I think is only about 40% done but it has a deck house that we entirely designed and built, so that reduces the risk going forward.
"
Person1,"So I see the future for Bath very nice.
"
Person1,"At NASSCO, we are continuing to work off the backlog of Jones Act ships as you quite rightly point out.
"
Person1,"There is, we believe, significant demand going forward because of the age of the fleet that has to be replaced for more Jones Act ships.
"
Person1,"Our experience in the Jones Act market is it's highly lumpy and -- but there is demand out there and because of NASSCO's performance.
"
Person1,"And because of it's good cost structure, they have been very competitive in their Jones Act competition and won a nice backlog and we continue to believe we're going to add to that backlog.
"
Person1,"Their service business has been performing very, very nicely.
"
Person1,"The Navy is, what we believe quite rightly, moving to fixed-price service contracts.
"
Person1,"And we know how to work those and we been working closely with our Navy customers.
"
Person1,"So we like what we see in service, particularly out west in San Diego.
"
Person1,"A little bit of lightness in Norfolk area as the Navy re-jiggers some of its home porting of major ships, but we anticipate service to grow reasonably well at -- on the surface ship side.
"
Person1,"Single-digit, low single-digit, with a nice operating performance.
"
Person1,"We also anticipate additional submarine service at electric boat.
"
Person1,"Nothing too significant but again right in our sweet spot.
"
Person1,"Then again at electric boat we still have to worry about Virginia and Ohio, right.
"
Person1,"I think a once over of that entire portfolio.
"
Person1,"Sure.
"
Person1,"Let me have <UNK> answer the first part of your question on pension.
"
Person2,"Sure.
"
Person2,"<UNK>, if I understand your question, you're talking about the walk forward on EPS from 2015 to 2016.
"
Person2,"Really when you think about our pension, our pension plans and our accounting for those plants especially in the defense businesses, that is a muted effect in EPS, so really it's just isolated with the commercial pension side which had a negligible effect so I haven't calculated it, but it's nothing that would be materially--
"
Person2,"There you go.
"
Person1,"So, let's talk about the businesses.
"
Person1,"On a going forward basis, we anticipate the IS&T group to be at around a 10% margin business.
"
Person1,"That may vary from quarter to quarter or year to year depending on how much revenue the service business brings in, but for our foreseeable future that's about a 10% business.
"
Person1,"Combat we see in the mid-15%, 15.5%, pretty steady Eddie.
"
Person1,"We may have, and we do I believe, have margin expansion opportunity at the platform businesses but remember that will be somewhat offset by the short cycle business of OTS which we had terrific margins out of that business after we consolidated two units in 2014.
"
Person1,"With all things defense some of that business needs to go back to our customer, quite appropriately so, so that will cause some margin compression for them.
"
Person1,"But from right now what we are planning for, for Combat, steady-state, 15%, 15.5% margin we will of course try for higher.
"
Person1,"And then the Marine group will be a 9.5% to 10% margin business depending on mix.
"
