Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
145.103 ,101.039 ,96.083 ,539.049 ,65.4764574141536,82.48505180251715,-3.8157097420225528,126,113,7.044032E-3 ,3.216374E-3 ,47.860,7,46.877,3.440,242.320E-6 ,1.964,2.032,5.891,17.635,1.607 ,7.284,9.223,6.068,21.853,0.646781,0.599674,2.835 ,2.607800453514739
334.161 ,141.533 ,79.268 ,521.685 ,49.41699230906384,73.33477558231537,-1.097452114496926,71,66,2.861854E-3 ,1.965001E-3 ,71.429,3,32.434,9.062,259.345E-6 ,4.398,5.405,13.195,19.577,1.683 ,9.207,2.187,--undefined--,27.620,0.582544,0.758858,1.531 ,1.9286167800453515
176.075 ,143.686 ,75.033 ,608.165 ,60.71113519408688,83.19411609953616,25.133574969522527,578,520,5.741993E-3 ,3.647236E-3 ,54.455,35,67.271,4.569,262.367E-6 ,2.444,2.805,7.331,19.518,1.678 ,8.487,10.827,24.520,25.460,0.653019,0.601833,3.117 ,13.056780045351474
239.188 ,175.230 ,84.587 ,593.774 ,58.97790019294571,82.26238664213675,-4.306921483140547,722,665,4.233187E-3 ,3.243423E-3 ,54.634,33,62.575,5.514,233.404E-6 ,2.956,3.418,8.867,21.113,1.720 ,11.364,14.025,23.643,34.093,0.632167,0.635837,2.531 ,10.28780045351474
252.957 ,188.238 ,77.597 ,603.036 ,62.12104384726339,82.42917846950277,-0.22945803422898137,1199,1104,4.023359E-3 ,3.348022E-3 ,47.868,49,59.747,4.402,177.091E-6 ,2.294,2.737,6.882,22.739,1.894 ,10.502,11.529,17.207,31.507,0.651020,0.587861,2.977 ,13.631473922902494
228.789 ,154.823 ,77.562 ,531.831 ,65.19979327703155,80.14398944257451,23.81202259791428,506,469,4.434315E-3 ,3.151870E-3 ,50.621,24,60.228,5.497,243.738E-6 ,3.045,3.796,9.135,19.593,1.767 ,8.716,9.978,13.125,26.148,0.629054,0.650576,2.541 ,6.473922902494331
252.969 ,186.379 ,74.827 ,596.680 ,61.88397338875158,83.1139148800591,0.41870202088863095,601,555,3.976753E-3 ,3.446576E-3 ,59.330,31,62.852,4.754,189.054E-6 ,2.508,2.820,7.525,23.208,1.854 ,10.237,14.069,56.760,30.710,0.629188,0.650283,2.583 ,8.981678004535148
284.263 ,175.984 ,77.130 ,562.061 ,56.94812250860694,82.3814404329287,0.3494459704962418,341,312,3.458207E-3 ,2.803644E-3 ,66.990,14,65.066,6.097,210.848E-6 ,3.371,3.262,10.114,20.529,1.762 ,10.025,14.043,12.830,30.074,0.601979,0.698886,1.860 ,6.212698412698413
248.448 ,185.268 ,83.248 ,578.143 ,59.18982127884167,81.00556605259786,10.159250853039774,409,367,4.005179E-3 ,3.338011E-3 ,63.479,25,71.664,4.131,165.448E-6 ,2.233,2.776,6.698,22.348,1.881 ,9.981,11.714,5.587,29.944,0.649584,0.597219,2.930 ,9.86984126984127
246.061 ,173.823 ,82.316 ,499.050 ,48.73946774119956,74.05467035876539,14.138835376687426,78,72,3.881925E-3 ,3.190024E-3 ,69.469,5,24.114,6.143,238.462E-6 ,2.923,3.836,8.769,26.431,2.505 ,13.259,20.653,--undefined--,39.778,0.571283,0.770997,1.263 ,2.294331065759637
407.799 ,183.031 ,76.649 ,569.962 ,59.20583662056197,78.02681673094389,5.351284234796996,252,224,2.491518E-3 ,2.014412E-3 ,63.488,9,54.320,6.594,164.292E-6 ,3.624,3.597,10.871,26.721,2.002 ,15.173,24.071,24.288,45.520,0.580139,0.772858,1.462 ,4.3318820861678
276.538 ,190.783 ,77.257 ,584.299 ,58.27020774759132,77.08277522769858,11.892499617702244,968,870,3.562463E-3 ,2.935410E-3 ,63.333,54,76.682,5.691,202.744E-6 ,3.116,3.820,9.348,20.624,1.802 ,9.772,13.394,20.295,29.316,0.617116,0.662767,2.171 ,17.1318820861678
