Person,Sentence
Person0,"Thank you, and good afternoon everyone.
"
Person0,"Welcome.
"
Person0,"Thanks for joining us for our third quarter earnings call.
"
Person0,"Ligand posted strong revenue growth this past quarter, strong profit growth, and strong growth in cash flow as well.
"
Person0,"Our largest commercial assets are performing very well, and we have had numerous positive updates and developments with our portfolio.
"
Person0,"Of note, Promacta and Kyprolis hit again all-time high revenues in the third quarter, which will drive our royalties in the fourth quarter.
"
Person0,"These products are Best-in-Class medicines for serious life-threatening diseases, and they are marketed by major and highly respected international companies.
"
Person0,"Novartis announced Promacta Q3 revenues of $117 million.
"
Person0,"The highest quarterly sales ever, and 11% over the third quarter of 2014.
"
Person0,"Of note this quarter there was a significant currency impact that impacted dollarized sales.
"
Person0,"We monitor US prescriptions and the prescriptions for Q3 were up nicely and drove solid growth in the US.
"
Person0,"In the past quarter Novartis announced the European Commission approved Revolade, the name of the product in Europe for the treatment of severe aplastic anemia in adults with certain conditions.
"
Person0,"Novartis announced the FDA approved an expanded use for Promacta, to include children one year of age and older with ITP.
"
Person0,"In addition to the continued strong commercial performance of Promacta, it's very encouraging to see the continued market and label expansion for the product now under Novartis' commercial business.
"
Person0,"Another product I will add some comments about is Kyprolis, as investors who follow us know Kyprolis is an Amgen drug, that uses Captisol in its formulation.
"
Person0,"We have a licensing agreement with Amgen, but are not involved in the commercialization or development of the drug.
"
Person0,"Now on Amgen's earnings call last week, Amgen announced Kyprolis third quarter revenue of $137 million.
"
Person0,"That's a very significant increase over the prior quarter of $119 million, and over Q3 of last year of $94 million.
"
Person0,"Some investors estimated Kyprolis would do about $500 million in revenue in 2015, and by Ligand's estimates it looks like the product is on track to exceed that level this year.
"
Person0,"On their earnings call Amgen also announced that they expect approvals for Kyprolis in Europe, Canada, and some South American and Asian countries in the fourth quarter of 2015.
"
Person0,"Now a comment about the approval stage drug [Ebamela], partnered with Spectrum.
"
Person0,"Spectrum expected FDA approval last month, but instead received a complete response letter from the FDA in relation to a third-party manufacturing question.
"
Person0,"Ligand is owed a $6 million milestone on approval, and we had included that amount in our 2015 guidance.
"
Person0,"We have talked to Spectrum and have monitored their public remarks.
"
Person0,"It is our strong belief that Spectrum can successfully address the issues, and we expect the drug to be approved.
"
Person0,"While we now don't expect to receive the approval milestone in 2015, we do expect to receive the milestone and see the product launched in 2016.
"
Person0,"We have enjoyed a few years of strong growth in profits and cash flow, and our outlook indicates our cash flow and profits will continue to grow.
"
Person0,"With this history and outlook now is the appropriate time to release our valuation allowance, or our tax assets related to our substantial accrued net operating losses.
"
Person0,"While the release of the valuation allowance does not impact our core business, it does indicate our strong financial performance, and now will more readily call out in our financial statements this significant tax asset as a result of our past investments in the business, and the NOLs we have acquired through M&A.
"
Person0,"We are hosting an Analyst and Investor Day in New York City next week.
"
Person0,"The morning of November 18th.
"
Person0,"We'll discuss the business, provide updates on the portfolio, and present financial outlook for the Company.
"
Person0,"We encourage you to attend in person, or at the very least dial into the webcast.
"
Person0,"I will now turn it over to <UNK> <UNK>.
"
Person1,"Thanks, <UNK>.
"
Person1,"I'm going to provide some additional highlights on portfolio program developments from the last few months, and I'm also going to give a brief update on some progress with our internal unpartnered pipeline, and the expanded uses of our Captisol technology.
"
Person1,"Starting with our portfolio, the team at Viking Therapeutics has built significant momentum recently.
"
Person1,"As those of you who have been following Ligand for a while may know, Viking was formed around licenses for multiple Ligand assets.
"
Person1,"They successfully completed their IPO earlier this year, and are now in active clinical development.
"
Person1,"Viking completed a safety tolerability and PK study for their selective androgen general receptor modulator, or SARM, that they call VK-5211 in elderly subjects.
"
Person1,"The study showed that their SARM, which was originally discovered by our scientists at Ligand was safe and well tolerated, and that the drug demonstrated predictable PK in elderly subjects.
"
Person1,"Viking then announced just last week, that they have now initiated dosing of the SARM in a Phase 2 study in elderly patients who have recently suffered a hip fracture.
"
Person1,"There's obviously a large and growing medical need for assisting patients with hip fracture, after breaking a hip elderly patients are known to lose bone and muscle at accelerated rates, placing them at risk for further morbidity, refractures, and prolonged disabilities.
"
Person1,"The profile of the SARM suggests it has robust anabolic effect on bone and muscle, which indicates that it could meet an important need in this setting.
"
Person1,"Viking has indicated that they expect to have Phase 2 data for SARM in hip fracture in 2016.
"
Person1,"Viking also announced that they will be presenting additional data on the SARM program at the Internal Society of Sarcopenia, Cachexia, and Wasting Disorders in early December.
"
Person1,"Additionally Viking is actively progressing into clinical development their tissue selective agonist of the thyroid beta receptor in patients with hypercholesterolemia and fatty liver disease.
"
Person1,"They plan to file an IND for the TR beta program, and initiate Phase 2 studies prior to the end of this year, and expect to complete the Phase 2 trial in 2016.
"
Person1,"We are very proud of our relationship with Viking, as well as Ligand's scientific heritage related to the drugs that they are developing, and we look forward to two Phase 2 data events in 2016.
"
Person1,"Changing gears in the third quarter we entered into an expansion of our relationship with Retrophin for Sparsentan as background Sparsentan is a selective dual-acting receptor antagonist with an affinity for both Endothelin and Angiotension 2 receptors, that is in development at Retrophin for focal segmental glomerulosclerosis, or FSGS.
"
Person1,"This drug was originally developed as an Antihypertension medicine by Pharmacopeia, a company that Ligand acquired.
"
Person1,"Sparsentan's mechanisms of action show that it can reduce proteinuria and nephropathies that are the hallmarks of FSGS, which is what led to our partnership with Retrophin.
"
Person1,"As I mentioned we updated our agreement with Retrophin in Q3.
"
Person1,"Specifically, this was in relation to potential expansion into the Asia/Pacific region.
"
Person1,"We did this because we see Sparsentan as a promising drug with global potential.
"
Person1,"Outside of the US Retrophin announced that the European agency for Orphan medicinal products issued a positive opinion for Orphan Drug Designation of Sparsentan in FSGS.
"
Person1,"The final decision that generally follows a positive opinion is expected within the next several months.
"
Person1,"Retrophin has also indicated that they expect topline data from their DUET trial in Q3 of 2016, and we look forward to hearing that outcome at that time.
"
Person1,"Switching gears to our internal R&D and specifically our glucone receptor antagonist that we call LGD-6972.
"
Person1,"It continues to progress towards a Phase 2 trial in patients with Type 2 diabetes.
"
Person1,"We announced positive Phase 1b data earlier this year at the ADA Meeting and our currently completing non-clinical work, to position ourselves to start the Phase 2 in 2016.
"
Person1,"We are excited about the program, and we believe we have the potential to have a Best-in-Class molecule, with a novel mechanism for treating diabetes.
"
Person1,"I'm going to wrap-up with just a few quick comments about Captisol.
"
Person1,"The week before last was The Annual American Association of Pharmaceutical Scientists Meeting, which is a meeting that brings together leading pharma scientists and formulators from all over the world.
"
Person1,"It's generally an important event for Captisol, and this year the interest and visibility for the technology was higher at the conference than it has ever been.
"
Person1,"We were pleased to see presentations that referenced Captisol, and specifically will mention one out of Kansas University, that showed Captisol stability under very extreme formulation situations, and also data out of the University of Mississippi that showed enhanced dermal delivery of a testosterone gel formulation that was facilitated by Captisol.
"
Person1,"It's great to continue to see the growing body of data showing Captisol used in a variety of new and interesting ways, and it was fantastic to interact with many of our current and future partners, and hear about their experiences with the technology.
"
Person1,"And with that, I'll turn the call over to <UNK> <UNK> to run through the financials.
"
Person2,"Thanks, <UNK>.
"
Person2,"I'll start today with a few highlights from our earnings release issued earlier today.
"
Person2,"Total revenues for the quarter were $17.7 million, and included royalty revenue of $9.8 million.
"
Person2,"The royalty revenue increase of 30% versus the year-ago period largely reflected higher Promacta and Kyprolis royalties.
"
Person2,"Captisol material sales for Q3 were $6 million, and collaborative R&D revenues were $1.9 million, both in line with expectations for Q3.
"
Person2,"On the expense side, our cash R&D and G&A expenses were slightly lower compared to the year-ago period, due to lower costs associated with business development activities.
"
Person2,"Now a quick comment about gross margins.
"
Person2,"We once again saw higher gross margins as compared to the prior period.
"
Person2,"Our material sales margins are driven by both the mix of clinical versus commercial sales, and the volume of Captisol we purchased.
"
Person2,"As showed previously our margins are better on our clinical sales as compared to our commercial sales, and our overall costs are lower at higher annual volumes.
"
Person2,"For the quarter we reported adjusted earnings from continuing operations of $12 million, or $0.56 per diluted share, compared to $7.6 million, or $0.36 per diluted share for the same period last year.
"
Person2,"The primary driver of the increase is an increase in royalties from Promacta and Kyprolis, combined with a decrease in expenses.
"
Person2,"In the third quarter we had GAAP net income of $224.5 million, or $10.46 per share.
"
Person2,"Driven by the release of our valuation allowance related to our NOLs.
"
Person2,"As we have discussed previously, Ligand has a useable portfolio of NOLs and other tax assets of more than $700 million.
"
Person2,"Through last quarter we had maintained a valuation allowance offsetting the entire balance due to the uncertainty of when we would use the NOLs and other tax assets.
"
Person2,"Given the sustained positive performance by the Company, and analysis of our cumulative historical earnings and forecasted future taxable income indicates that it's more likely than not that we'll utilize substantially all of the NOLs and other tax assets prior to the expiration, and therefore, we are releasing substantially all of the valuation allowance effective September 30th, 2015.
"
Person2,"The income tax benefit from valuation allowance released net of our current period GAAP tax expense, increased our GAAP net income by $217.3 million, or $10.12 per diluted share for the third quarter.
"
Person2,"Roughly the $217.3 million equates to the future tax benefit we'll realize from the utilization of our NOLs and other tax assets.
"
Person2,"Now that the valuation allowance has been released, our GAAP EPS will appear as fully taxed on our income statement going forward, at approximately 36% to 38%.
"
Person2,"That's prior to any adjustments for differences in book and tax deductions other than the NOLs.
"
Person2,"Taking into account the usage of our NOLs and other tax assets, we continue to expect to pay cash taxes of less than 5%.
"
Person2,"On the balance sheet we ended the quarter with just over $187 million of cash and investments.
"
Person2,"We generated operating cash flow of $10.4 million during the quarter, which is a meaningful increase from the $3.7 million of operating cash flow in the year-ago period.
"
Person2,"Our growing royalties and top line revenues combined with our relatively stable low cost infrastructure, continues to allow for significant cash generation.
"
Person2,"As <UNK> referenced, we are adjusting our full year 2015 guidance primarily to reflect an expected delay in the timing of receipt of the $6 million milestone payment due from Spectrum upon a approval of Ebamela.
"
Person2,"We now expect that milestone to be earned and paid in 2016, and will provide any updates on timing and outlook at our upcoming Analyst Day.
"
Person2,"We now expect full year 2015 total revenues to be between $75 million and $76 million, and adjusted earnings per diluted share to be between $3.34 and $3.37.
"
Person2,"This compares with previous 2015 guidance for total revenues to be between $81 million and $83 million, and adjusted earnings per diluted share to be between $3.45 and $3.50.
"
