Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
154.840 ,48.136 ,98.253 ,450.918 ,37.90155417243872,52.28665212003807,7.986815289322022,373,359,6.461799E-3 ,1.525654E-3 ,39.631,12,44.036,1.987,128.370E-6 ,0.839,0.910,2.517,12.856,1.178 ,5.899,7.757,11.763,17.698,0.825982,0.253765,8.461 ,4.374399092970521
155.827 ,83.537 ,103.754 ,470.277 ,40.03131258310724,51.28787828078611,12.054378499432648,174,164,6.515466E-3 ,2.218358E-3 ,30.539,6,28.489,2.333,151.981E-6 ,1.016,1.138,3.047,16.449,1.455 ,8.052,12.489,13.394,24.156,0.774213,0.338070,5.968 ,1.709909297052154
131.772 ,62.557 ,75.432 ,544.287 ,36.14579320926243,50.66368832531793,6.244242216431984,807,762,7.666704E-3 ,2.042218E-3 ,39.292,33,43.951,2.233,171.212E-6 ,1.036,1.158,3.108,14.799,1.279 ,7.097,9.327,15.467,21.291,0.775309,0.338171,6.211 ,10.774399092970521
142.734 ,111.096 ,75.372 ,588.791 ,24.77088636717583,48.403333945532395,6.549625830480829,2212,2065,7.102788E-3 ,3.358257E-3 ,47.465,115,55.966,2.219,157.581E-6 ,1.015,1.198,3.044,15.888,1.429 ,7.589,10.381,17.483,22.768,0.722888,0.440622,4.807 ,34.54582766439909
138.971 ,92.518 ,82.030 ,586.409 ,24.12353336145208,49.59076413963183,5.377017746027308,967,907,7.257428E-3 ,3.067827E-3 ,55.752,51,62.042,2.477,179.769E-6 ,1.128,1.351,3.384,14.388,1.332 ,6.636,9.792,13.160,19.909,0.732355,0.426710,5.183 ,17.592358276643992
148.045 ,63.728 ,98.284 ,532.861 ,34.47834464119041,49.692465645204244,6.994146601709591,542,519,6.837592E-3 ,1.884637E-3 ,35.703,17,32.604,2.248,153.696E-6 ,1.043,1.197,3.128,14.413,1.306 ,6.722,9.594,14.820,20.167,0.808341,0.282066,7.517 ,6.229092970521542
152.316 ,93.576 ,104.176 ,592.687 ,36.53299373604439,49.290973368619916,7.250406464472227,371,351,6.694348E-3 ,2.362130E-3 ,31.283,13,34.544,2.510,168.024E-6 ,1.186,1.388,3.558,15.585,1.400 ,7.870,9.878,12.833,23.611,0.775874,0.344970,6.396 ,3.773582766439909
137.163 ,51.944 ,102.701 ,512.130 ,36.25365534993503,48.20284822067798,7.728726765319795,284,273,7.360319E-3 ,1.493240E-3 ,28.939,9,33.749,1.996,146.924E-6 ,0.824,0.995,2.472,15.527,1.423 ,7.867,9.274,12.915,23.601,0.803072,0.300810,7.418 ,3.146643990929705
143.196 ,110.340 ,75.103 ,597.677 ,22.54181487421134,48.508812791771504,6.273469677943212,2934,2719,7.083753E-3 ,3.407797E-3 ,55.875,170,64.628,2.197,155.629E-6 ,1.005,1.144,3.014,15.311,1.398 ,7.246,9.674,15.561,21.738,0.723173,0.439669,4.743 ,55.26092970521542
181.637 ,51.249 ,87.157 ,557.520 ,19.789010793736118,47.06250055624173,5.867723782461467,722,693,5.529857E-3 ,1.288667E-3 ,60.273,28,47.328,1.899,105.020E-6 ,0.898,0.944,2.693,11.775,1.079 ,5.244,6.953,9.670,15.733,0.867315,0.181805,9.755 ,10.30419501133787
155.797 ,68.483 ,97.684 ,572.250 ,32.140861641052766,49.18073244911567,-1.3729356677854978,460,445,6.452397E-3 ,1.909592E-3 ,33.909,14,34.349,1.814,117.045E-6 ,0.815,0.995,2.445,13.645,1.268 ,6.416,9.390,14.101,19.248,0.832821,0.237695,8.255 ,4.6617460317460315
134.929 ,83.119 ,91.840 ,571.318 ,37.271226233045596,53.737681163109485,5.773384331306519,483,450,7.508192E-3 ,2.582975E-3 ,38.131,27,48.435,2.329,174.858E-6 ,0.946,1.223,2.838,16.065,1.450 ,8.196,11.311,14.394,24.588,0.781008,0.316426,6.146 ,6.777664399092971
123.227 ,67.742 ,74.976 ,597.319 ,28.14900107489809,52.477587883236026,5.914586129938995,813,760,8.182987E-3 ,2.648665E-3 ,50.760,46,58.366,2.198,179.866E-6 ,1.050,1.115,3.149,15.219,1.375 ,7.473,10.957,15.525,22.419,0.750347,0.401739,5.935 ,15.816031746031745
