Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
241.245 ,74.581 ,181.314 ,429.539 ,32.199977840540996,49.04928663414481,-4.5664429031214,179,171,4.237358E-3 ,1.098562E-3 ,33.058,1,5.147,3.017,127.841E-6 ,1.555,1.726,4.666,19.917,1.646 ,8.457,17.578,38.632,25.371,0.781597,0.339035,6.714 ,1.2494331065759636
200.385 ,63.980 ,115.341 ,566.530 ,35.88356830666309,63.46352398355065,5.13379109156147,1590,1518,5.025193E-3 ,1.118985E-3 ,44.906,48,50.170,2.122,106.650E-6 ,1.085,1.191,3.255,16.457,1.412 ,7.206,9.944,14.941,21.618,0.837020,0.234515,8.543 ,15.930249433106576
193.019 ,30.681 ,143.996 ,248.536 ,27.717201352639737,65.77651241892126,4.140280334215297,237,228,5.218909E-3 ,0.850581E-3 ,63.585,7,60.666,1.366,71.266E-6 ,0.630,0.622,1.890,15.864,1.446 ,6.034,10.374,20.163,18.103,0.854343,0.194095,8.927 ,3.600453514739229
198.707 ,77.293 ,115.810 ,605.116 ,32.86478453189167,66.63514668356822,-8.55147780220842,564,534,5.106194E-3 ,1.291195E-3 ,58.021,21,37.266,1.908,97.414E-6 ,0.914,1.041,2.741,14.760,1.240 ,6.305,9.389,16.243,18.914,0.842192,0.233308,8.992 ,7.518820861678004
194.848 ,40.751 ,82.041 ,574.093 ,38.49637876993797,69.40542589188246,-2.0839607860230043,950,917,5.159903E-3 ,1.101272E-3 ,42.454,29,46.452,2.164,111.682E-6 ,1.100,1.250,3.300,17.480,1.484 ,7.068,9.700,11.858,21.203,0.833343,0.237333,8.508 ,9.242902494331066
224.701 ,82.847 ,80.364 ,560.749 ,39.57371956731422,52.28055651734483,1.7734981703225725,577,553,4.513942E-3 ,1.465928E-3 ,14.688,7,15.177,3.349,151.153E-6 ,1.697,1.979,5.091,18.486,1.529 ,8.927,13.881,20.668,26.780,0.778230,0.353051,6.984 ,3.2347392290249433
196.917 ,32.727 ,147.762 ,293.112 ,32.8196694572356,55.023625642234954,-5.417053677970141,656,648,5.088140E-3 ,0.802625E-3 ,35.955,5,35.867,2.408,122.512E-6 ,1.249,1.451,3.748,16.266,1.430 ,6.914,10.929,18.538,20.741,0.837283,0.237747,8.905 ,5.376780045351474
139.936 ,61.535 ,84.534 ,579.442 ,34.16166431999452,64.48663152736563,5.075409442457634,1436,1359,7.184547E-3 ,2.290124E-3 ,44.429,62,51.858,2.134,153.328E-6 ,1.084,1.176,3.251,17.433,1.559 ,8.011,10.363,16.434,24.032,0.780318,0.330829,6.507 ,20.945759637188207
126.277 ,76.360 ,78.312 ,526.443 ,28.554384592369427,60.66665182237361,-9.783841992869993,475,444,8.050270E-3 ,3.122393E-3 ,57.607,25,65.069,2.912,234.455E-6 ,1.677,1.885,5.032,20.515,1.779 ,9.273,13.306,10.335,27.819,0.736800,0.413873,5.144 ,10.810249433106575
114.785 ,33.095 ,83.277 ,304.265 ,40.56489094565836,58.163530265085356,14.002143482806773,110,99,8.677365E-3 ,1.730841E-3 ,31.288,7,37.046,1.730,150.091E-6 ,0.725,0.711,2.174,15.519,1.473 ,7.238,7.420,8.059,21.715,0.719741,0.465540,4.788 ,1.6673922902494331
136.204 ,72.485 ,82.470 ,366.868 ,34.21791891553023,45.97573686795207,5.571195474572283,107,102,7.312624E-3 ,3.107272E-3 ,28.829,4,15.092,4.892,357.733E-6 ,2.524,3.379,7.572,21.544,1.603 ,10.200,18.421,40.556,30.600,0.696371,0.501667,4.018 ,1.1449433106575964
127.310 ,59.596 ,86.709 ,472.701 ,33.596065070671116,65.09340303955864,0.7499887871347397,541,493,8.004935E-3 ,2.436759E-3 ,58.799,43,62.270,2.202,176.269E-6 ,1.157,1.333,3.472,18.999,1.557 ,9.152,11.962,11.725,27.455,0.747616,0.377939,5.276 ,11.855147392290249
153.334 ,118.136 ,70.403 ,599.281 ,30.004770831422636,55.70004228417645,5.476009373196099,1165,1092,6.583751E-3 ,3.425818E-3 ,45.003,50,53.756,3.518,231.624E-6 ,1.883,2.017,5.650,19.433,1.674 ,9.198,11.140,13.904,27.595,0.732745,0.415632,4.990 ,16.348208616780045
134.307 ,69.107 ,77.675 ,588.982 ,32.795674348165385,56.38724172754622,6.12194882642055,832,779,7.571108E-3 ,2.328379E-3 ,39.273,38,47.308,2.373,179.668E-6 ,1.197,1.413,3.592,17.697,1.558 ,7.938,10.916,11.993,23.813,0.746386,0.400468,5.455 ,11.59392290249433
