Person,Sentence
Person1,"Hi, <UNK>.
"
Person1,"<UNK>, for the total year we guided approximately $0.10 benefit.
"
Person1,"Our view is that will be quite evenly distributed over the four quarters.
"
Person1,"For the first quarter, roughly one quarter of that $0.10 benefit.
"
Person1,"That's inclusive of the impact of the most recent portfolio action that we announced a few days ago with a small business in our industrial business.
"
Person2,"<UNK> --
"
Person1,"You're trying to get us in to give quarterly guidance, right.
"
Person2,"<UNK>, we've talked about the organic growth that we are expecting in the first quarter.
"
Person2,"That is a quarter that I would expect will be more challenged also from an earnings-per-share growth.
"
Person2,"Everything else being equal, there's not one outlier that will compensate for what we've already said about the organic growth in the first quarter.
"
Person2,"Our appetite is pretty well reflected by the 4 to 6 guidance that we stated.
"
Person2,"I will reiterate our approach is there's a certain amount where we're in the market every day buying, and then there's a portion that we are flexing up and down depending on the relative value we see of 3M stock.
"
Person2,"We continue to follow that play book in how we repurchase our shares in 2016.
"
Person2,"Hi, <UNK>.
"
Person1,"We have -- as you know, we work on those platforms daily with our customers.
"
Person1,"I think that when we have laid out our plan for the year, we have good understanding relative to when new introductions will come and our position on them.
"
Person1,"We have a good position, as you know.
"
Person1,"We got a hit now, of course, not because of that.
"
Person1,"We were spec'd out on most anything just because the market was down.
"
Person1,"It's estimated to be down in Q1, as well, as you have seen in media.
"
Person1,"I think we will see an uptick coming in the second half of the year, hopefully with orders coming in.
"
Person1,"We say in terms of end of second quarter is where we will start to see orders coming in to us for launch later in the year.
"
Person1,"Yes.
"
Person1,"Well, we are aware of competition in terms of technologies to LCD, such as OLED, which is the one you referred to.
"
Person1,"We have known that for a long time.
"
Person1,"That's also one of the reasons why we realigned our organization to form our display materials and system business in early 2014.
"
Person1,"There's an integration of those businesses into what I would call display technologies, which is a goal for the future for us to expand into.
"
Person1,"We have already products that is going into equipment that they're using all that.
"
Person1,"We are not behind in any ways.
"
Person1,"We have on every equipment today that they're using OLED, we have multiple applications in them.
"
Person1,"There's more to come in that area.
"
Person1,"But we have been working on this area for quite some time, and that's part of our model, right.
"
Person1,"That's why I would say the strength of 3M through our technology platforms, this is exactly what it is.
"
Person1,"I see more opportunities as you go ahead over the longer term as we are working with our customers on it.
"
Person2,"Yes, <UNK>.
"
Person2,"That 150, that's still a good ball park.
"
Person2,"There's a lot of things that are going into that, including our estimate of 1% to 3% organic growth.
"
Person2,"Some productivity coming from things such as our business transformation investment, our pension expense, as well as some strategic investments.
"
Person2,"All in, we're seeing many of those things play out exactly as we guided in December.
"
Person2,"The 150 is still a good number.
"
Person1,"Yes, it is very strong.
"
Person1,"I think there is a couple of things that is important to think about relative to 3M and our position in the market.
"
Person1,"We have -- we are very strong in United States in our consumer business, so we have a stronger and better penetration in United States than we have outside of United States.
"
Person1,"That is also then talking to our opportunities as we move ahead to expand more with consumer outside of United States.
"
Person1,"If you look upon United States specifically, and you look upon data and facts, which is a key indicator for us relative to potential growth rates, we all know that there is a challenge on IPI as we go into 2016, and the facts there is saying that it's a slower Q1, Q2, maybe Q3, and the Q4, it will pick up again, on IPI year over year.
"
Person1,"If you look upon retail sales index, it's actually different.
"
Person1,"It's very robust as we go in already to Q1 and Q2 and for the rest of the year.
"
Person1,"I would say that our business there is in a good position, and we feel very good about it.
"
Person1,"We have very good brands.
"
Person1,"We add a lot of value into the channels, and we are managing a lot of categories in that business.
"
Person1,"The same goes for health care.
"
Person1,"Health care is the same.
"
Person1,"Health care for us -- I'm not talking US versus outside of US there.
"
Person1,"I'm talking about developed economies versus developing economies.
"
Person1,"80% of our portfolio in health care is in developed economies, meaning developing is still a huge opportunity for us, and we are growing very well there, and our margins are very high.
"
Person1,"I think that's coming back to, in times like this, where you see some challenges in some economies around the world, if that's in industrial or electronics or even in safety, we have the advantage that we have domestic-driven businesses in consumer and health care that this carries on.
"
Person1,"You saw that this quarter.
"
Person1,"Again, health care had almost 5% organic local currency, the strongest for the year and with margin expansion.
"
Person1,"It's a fantastic business for us.
"
Person1,"The same go for consumers.
"
Person1,"We feel very good about them, and it's sustainable.
"
Person1,"I think that's the important thing.
"
Person1,"It is a sustainable business model for us based on world-class product solutions.
"
Person1,"Good morning, <UNK>.
"
Person1,"No, I don't -- I would say that there are certain pieces in our business that are doing very well.
"
Person1,"I can -- 3M Purification is doing extremely well, had a growth rate in the quarter of 10% and for the full year 8%.
"
Person1,"Automotive OEM is doing very well for us, had a growth in the quarter of 7%, and in fact for the whole year is around 7%.
"
Person1,"Then I think that some -- where the pressure is yes now I would say general manufacturing.
"
Person1,"Then that goes broad-based, right.
"
Person1,"I don't -- I will not say short term.
"
Person1,"As we are talking here in the next quarter or next five months, I don't see that we will see a big tick up.
"
