Person,Sentence
Person0,"Good morning.
"
Person0,"I would like to remind everyone that a copy of our second quarter earnings release as well as the slide presentation that will be discussed on the call this morning is available on the Investor Relations section of our website at Trustmark.com.
"
Person0,"During the course of our call, management may make forward-looking statements within the meaning of the Private Securities Litigation Reform Act of 1995.
"
Person0,"We would like to caution you that these forward-looking statements may differ materially from the actual results due to a number of risks and uncertainties, which are outlined in our earnings release and our other filings with the Securities and Exchange Commission.
"
Person0,"At this time, I will turn the call over to Gerry <UNK>, President and CEO of Trustmark.
"
Person1,"Thank you, Joey, and good morning, everyone, and thanks for joining us.
"
Person1,"With me this.
"
Person1,"morning are <UNK> <UNK>, our Chief Credit Officer; <UNK> <UNK>, our Chief Financial Officer; and Tom <UNK>, our Bank Treasurer.
"
Person1,"We had a very solid quarter in the second quarter.
"
Person1,"Although I'll tell you there was a little bit of noise and hopefully, we can help clarify that as we go through this presentation.
"
Person1,"We've reported net income of $24 million or $0.35 per share in the second quarter.
"
Person1,"There were several nonroutine items I'd like to call to your attention.
"
Person1,"First, we terminated our defined benefit pension plan during the quarter, which reduced after-tax income by about $11 million.
"
Person1,"Second, we had charges related to our merger with Reliance Bank in Huntsville, Alabama, and that reduced our net income by about $2 million.
"
Person1,"And then, in addition, we received nontaxable proceeds related to a life insurance policy we acquired as part of a previous acquisition that increased net income by about $5 million.
"
Person1,"Adjusting for these 3 items, our net income in the second quarter was $32 million or $0.47 per diluted share.
"
Person1,"I'd like to briefly provide you with an update on our strategic priorities, which are on Page 3 of our presentation.
"
Person1,"We continue to make advancements regarding profitable revenue generation.
"
Person1,"Loans held for investments increased $291 million or 3.6% from the prior quarter and $891 million or 12% year-over-year.
"
Person1,"Revenue, excluding interest income on acquired loans and the life insurance proceeds, totaled $141 million, up 1.9% from the prior quarter and 6.4% from the prior year.
"
Person1,"FTE, net interest income, excluding acquired loans, totaled $100.7 million, up 3.5% from the prior quarter.
"
Person1,"We completed, as I mentioned earlier, our merger with Reliance Bank on April 7, and had a seamless operational conversion and integration process.
"
Person1,"The estimated fair values of loans and deposits acquired were $117 million and $166 million, respectively.
"
Person1,"Our efforts to manage expenses and improve profits, these were clearly evident in the quarter as core deposits -- core expenses, which exclude ORE expense, intangible amortization, merger charges and pension plan termination expense remained well controlled.
"
Person1,"Core noninterest expense in the second quarter totaled $99.3 million and compares favorably to the $98.7 million in the prior quarter, particularly when you consider the additional ongoing operating expense from the Reliance merger that closed on April 7.
"
Person1,"We did experience an increase in nonperforming loans during the quarter.
"
Person1,"The increase was primarily the result of a single health care related credit moving to nonaccrual status.
"
Person1,"Other real estate, however, continued to decline.
"
Person1,"And recoveries exceeded charge-offs.
"
Person1,"I'd now like to call on <UNK> <UNK> to maybe discuss loan growth and credit quality in a little bit more detail.
"
Person2,"Thank you, Gerry.
"
Person2,"Looking on Page 4, you can see that we had continued strong diversified loan growth during Q2 as well as you can see year-over-year both from a type and a geographical standpoint.
"
Person2,"We're very excited about that and pleased.
"
Person2,"The year-over-year growth kind of breaks down along the lines of CRE, it's about 53% of that growth; C&I, 19%; public finance, about 15%; and then some owner-occupied real estate was about 4%.
"
Person2,"So as indicated, it's well diversified as it relates to the various product types.
"
Person2,"Our energy book was pretty steady during the quarter.
"
