Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
140.882 ,110.706 ,75.187 ,593.431 ,60.613279956879715,71.99957324791549,38.019478327591784,1008,945,7.179239E-3 ,4.121742E-3 ,43.660,48,52.049,2.825,202.795E-6 ,1.278,1.626,3.834,13.496,1.286 ,5.697,8.130,12.375,17.092,0.767592,0.363409,6.269 ,14.626979166666667
150.976 ,125.976 ,66.794 ,599.652 ,60.48664153427935,71.53678570012383,39.172350062144936,1145,1042,6.911868E-3 ,4.538961E-3 ,43.969,54,46.658,3.354,231.795E-6 ,1.516,1.857,4.549,15.824,1.428 ,7.757,10.384,13.484,23.270,0.744408,0.405447,5.542 ,15.706979166666667
138.147 ,64.701 ,83.361 ,539.613 ,58.287533724382456,71.12782321176523,32.6885957161307,970,917,7.250592E-3 ,2.318081E-3 ,35.603,39,33.343,1.958,141.936E-6 ,0.789,1.009,2.366,11.911,1.107 ,5.355,7.275,10.701,16.064,0.794234,0.311950,7.030 ,12.226979166666666
138.650 ,75.826 ,80.553 ,557.962 ,59.067634183987124,68.79316619766894,30.9139963508829,367,345,7.296377E-3 ,2.658365E-3 ,34.989,18,44.568,2.265,165.254E-6 ,1.046,1.444,3.139,11.388,1.145 ,4.768,6.875,14.603,14.305,0.802035,0.295182,7.357 ,4.666979166666667
142.282 ,77.669 ,97.594 ,377.973 ,58.38769132102833,69.4268673603416,32.682693858933646,407,392,7.014259E-3 ,2.823561E-3 ,31.223,13,29.396,2.247,157.582E-6 ,1.039,1.297,3.117,13.855,1.311 ,6.522,8.415,11.774,19.567,0.805524,0.302899,7.579 ,4.618979166666667
163.499 ,100.200 ,77.361 ,591.761 ,58.98634711491586,68.26428121514293,29.554890649075244,1064,1007,6.283673E-3 ,2.826221E-3 ,27.393,30,33.724,2.728,171.401E-6 ,1.183,1.556,3.550,12.992,1.243 ,5.723,7.793,11.247,17.169,0.801886,0.299595,7.441 ,9.850979166666667
142.945 ,87.356 ,76.015 ,588.645 ,58.046727588790795,68.55490164734094,30.31331062553415,1446,1377,7.109928E-3 ,2.608546E-3 ,29.757,44,37.429,1.917,136.278E-6 ,0.865,1.027,2.594,11.591,1.070 ,5.551,7.360,11.772,16.652,0.826358,0.255185,8.204 ,16.066979166666666
154.422 ,94.355 ,92.409 ,540.436 ,57.76795966528071,67.92802203603803,1.8721905278814224,634,606,6.638264E-3 ,2.692372E-3 ,26.059,16,31.178,2.195,145.736E-6 ,0.977,1.234,2.931,12.039,1.161 ,5.655,7.554,11.404,16.964,0.817367,0.263602,7.773 ,6.178979166666666
153.458 ,89.916 ,96.697 ,566.017 ,59.94935086441485,71.24131598846617,34.3761936997818,206,194,6.572723E-3 ,2.603611E-3 ,35.745,7,23.266,2.573,169.091E-6 ,1.160,1.309,3.480,11.729,1.156 ,4.938,7.584,13.428,14.815,0.837327,0.237835,8.867 ,2.386979166666667
141.809 ,76.095 ,82.784 ,531.031 ,61.69537433362595,70.13869685183286,34.03060270370052,611,572,7.258237E-3 ,2.345615E-3 ,25.515,22,31.292,1.968,142.836E-6 ,0.893,1.131,2.679,13.093,1.212 ,5.620,7.552,13.451,16.860,0.789882,0.319369,6.818 ,6.346979166666666
