Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
112.918 ,75.615 ,76.503 ,411.725 ,62.95479108044861,74.64825488030334,33.491706429825214,105,95,9.258304E-3 ,3.364274E-3 ,25.899,5,31.837,2.193,203.044E-6 ,0.984,1.338,2.952,13.330,1.268 ,5.065,7.134,9.318,15.195,0.816969,0.288712,8.310 ,1.4269791666666667
109.830 ,68.813 ,80.011 ,384.665 ,58.59714069277171,76.0586473710025,34.1537656868874,233,217,9.574538E-3 ,3.172755E-3 ,38.916,9,43.678,2.145,205.409E-6 ,0.988,1.215,2.964,13.971,1.290 ,5.699,8.331,14.115,17.096,0.844079,0.222249,8.972 ,4.090979166666667
120.601 ,95.806 ,81.310 ,425.191 ,47.38354333989161,73.64911756154352,34.77801462349043,78,75,8.746778E-3 ,3.969899E-3 ,65.327,1,0,2.779,243.041E-6 ,1.219,1.377,3.657,14.858,1.289 ,6.383,8.461,20.085,19.148,0.830788,0.231028,7.838 ,2.0269791666666666
102.586 ,7.694 ,90.726 ,117.944 ,58.21903096687946,72.5926535580941,28.201149755440873,106,101,9.760906E-3 ,0.708015E-3 ,43.407,4,29.106,1.900,185.460E-6 ,0.874,0.991,2.621,16.549,1.519 ,7.275,9.595,17.511,21.825,0.746198,0.383635,5.301 ,1.8589791666666666
111.918 ,63.614 ,88.289 ,598.228 ,58.94842492705503,74.67599557012979,29.481764657039136,612,568,8.988244E-3 ,2.518006E-3 ,49.314,42,55.390,2.102,188.965E-6 ,1.049,1.015,3.146,15.905,1.442 ,7.335,9.326,10.032,22.006,0.725739,0.433578,4.758 ,11.698979166666666
121.637 ,83.898 ,79.375 ,565.990 ,57.29530115257171,74.63113480421276,30.175581339150984,1341,1242,8.475701E-3 ,3.255137E-3 ,43.365,69,46.589,2.420,205.090E-6 ,1.083,1.121,3.250,16.145,1.351 ,7.180,9.467,13.875,21.540,0.785498,0.325636,6.927 ,21.130979166666666
108.529 ,67.470 ,75.057 ,502.122 ,55.41466453943764,73.99439283242225,30.330708611425653,567,522,9.467513E-3 ,3.052152E-3 ,47.407,32,49.697,2.605,246.636E-6 ,1.047,1.086,3.140,14.447,1.272 ,6.133,8.328,9.967,18.399,0.831012,0.241534,8.531 ,11.026979166666667
101.297 ,45.835 ,73.751 ,472.229 ,57.688079889637194,72.85365928201097,30.270115337789598,393,366,9.934461E-3 ,2.251787E-3 ,34.462,23,44.479,2.146,213.166E-6 ,0.882,0.935,2.646,13.385,1.131 ,6.456,7.791,10.189,19.367,0.831436,0.245543,8.553 ,6.826979166666667
111.112 ,75.927 ,76.592 ,492.636 ,55.80052465762373,73.40418820485671,26.916173590264506,1000,929,9.236463E-3 ,3.351069E-3 ,45.414,49,48.979,2.284,210.991E-6 ,1.049,1.072,3.147,13.933,1.298 ,6.220,8.673,13.386,18.659,0.828938,0.251519,8.453 ,18.130979166666666
110.440 ,68.985 ,77.273 ,450.508 ,52.621148893834814,71.77728562198529,29.152143913382073,125,116,9.260181E-3 ,3.050479E-3 ,51.908,6,57.054,2.854,264.296E-6 ,1.302,1.491,3.907,12.917,1.131 ,6.614,8.079,11.632,19.841,0.777564,0.325456,6.196 ,2.6509791666666667
120.151 ,92.933 ,76.415 ,558.492 ,55.944306017686905,72.8666783323333,28.30873787021374,806,760,8.498893E-3 ,3.837106E-3 ,37.862,35,44.889,2.954,251.099E-6 ,1.377,1.551,4.131,14.863,1.317 ,6.797,8.136,11.466,20.391,0.799309,0.303714,7.596 ,12.106979166666667
184.633 ,159.929 ,79.065 ,597.551 ,56.00473504237031,71.76771374902712,31.27602957056759,243,217,5.917724E-3 ,3.729553E-3 ,41.606,9,49.757,3.384,200.275E-6 ,1.745,1.911,5.236,17.584,1.449 ,7.585,10.026,15.194,22.756,0.778245,0.357426,7.179 ,2.7709791666666668
120.483 ,77.050 ,75.330 ,435.876 ,55.83069496245837,71.04238259451355,-0.8985945652385907,424,387,8.678143E-3 ,3.332859E-3 ,34.853,22,38.463,2.574,223.364E-6 ,1.137,1.152,3.410,16.548,1.382 ,7.575,9.077,13.289,22.724,0.812430,0.280603,8.240 ,6.178979166666666
112.192 ,28.969 ,78.984 ,349.020 ,60.76654918232622,78.15679541467742,34.058320792314085,144,137,8.989328E-3 ,1.341638E-3 ,36.134,5,32.753,1.658,149.078E-6 ,0.482,0.516,1.446,11.912,1.086 ,5.081,7.605,12.032,15.244,0.887428,0.150627,11.081 ,2.4109791666666665
