Person,Sentence
Person0,"It is a lot more around the uncertainty of the price environment and it has a lot less to do with our capability to do it.
"
Person0,"What we want to do is ensure that we are conservative with our capital programs.
"
Person0,"We have the potential and the opportunities to certainly not only meet the upper end, but exceed it, but we're really trying to be careful about what we forecast and what programs we set up for next year.
"
Person0,"I can tell you that what we will do is that we will put the program together -- we always do that at the end of this year -- and we will firm it up by first of next year.
"
Person0,"But what our teams have done during this downturn is this slower period is they've enabled us to have a lot more flexibility next year to be able to ramp up should we need to or should we have the opportunity to do so.
"
Person0,"And the ramp up could be not just in Permian Resources.
"
Person0,"As I mentioned earlier, the ramp up could be in Colombia as well.
"
Person0,"And in addition to that, we expect that because of the situation with Al Hosn, overall Al Hosn will have a higher production rate in 2017 because it will have a full year of production versus the warranty turnaround that we had in Q1 of this year.
"
Person0,"In addition to that we will have Block 62 gas on for the full year and that will be helpful.
"
Person0,"So you take those things, combine it with the flexibility that we have in both Permian Resources and Colombia, we will start the year probably conservatively until we see fundamentals start to support prices.
"
Person0,"But we will have the ability to ramp up in multiple areas.
"
Person0,"If prices and the fundamentals are such that we feel comfortable, we will have the flexibility to actually increase our programs throughout the year if we see that that makes sense.
"
Person2,"<UNK>, this is <UNK>.
"
Person2,"Good morning.
"
Person2,"It is more than a sweet spot.
"
Person2,"I think we are encouraged with Southeast New Mexico across the board.
"
Person2,"Multiple bench development, these examples are over in our Cedar Canyon area but further east of that area there is acreage with even more benches that are prospective.
"
Person2,"So very encouraged with Southeast New Mexico and the rig adds that we're talking about will likely be in the Delaware and in New Mexico.
"
Person0,"Yes, for the chemicals cash flow we expect that capital this year is around $500 million.
"
Person0,"Next year it should drop to less than $400 million.
"
Person0,"The following year it would be back down to basically its maintenance levels of around $250 million.
"
Person0,"So we will have around $300 million cash flow from chemicals this year and expect that by 2018 that would be up to around $900 million, potentially a little bit more than that depending on product prices in the chemical business.
"
Person0,"That is correct.
"
Person0,"We had about -- total, including the chemicals and the midstream business, we had this year $500 million of committed capital and almost $400 million of that is coming off for 2017.
"
Person0,"That will be redeployed into -- most of that into the Permian Resources business.
"
Person1,"Most of the rationalization in terms of oil and gas, and certainly Middle East operations, is largely behind us.
"
Person1,"We have done that over the last year or so.
"
Person1,"From a corporate asset perspective, we still have, as you point out, the Plains units.
"
Person1,"There is about 80 million units of that and they've just gone through their simplification process, so we will let that sort of close out here formally in the latter part of the year, fourth quarter with their plan.
"
Person1,"This is not a strategic investment on our part, so I would tell you that we don't look to hold on to that longer term.
"
Person1,"So that is sort of an option in terms of liquidity that we have got.
"
Person1,"Market value is sort of $800 million, thereabouts.
"
Person0,"That is pretty close to right.
"
Person0,"We do expect it to be $50 or above in 2017, but we are not -- certainly we are not as bullish as some people.
"
Person0,"We are taking, as I said, a conservative view, but it would be fundamentally above $50.
"
Person0,"Right.
"
Person0,"Well, the way we view it is the Permian, as you know, it is a huge place.
"
Person0,"There is lots of opportunities.
"
Person0,"We are looking at this as a goal and objective in terms of our total expansion and there are multiple ways to get there.
"
Person0,"We could get there with several different options.
"
Person0,"What we have done is prioritized our options and we are working pretty much a lot of things to try to ensure that we reach our goals.
"
Person0,"But we're happy to (multiple speakers).
"
Person0,"The goals are to try to match what our growth profile could be in EOR with resources.
"
Person0,"And we haven't really put what that means in terms of the exact production volumes or anything like that out there, because it is kind of hard to do at this point with respect to the EOR business.
"
Person0,"But we are really -- we are in a position, because of where our operations are with respect to EOR in the Permian, we have got the ability in multiple areas to play sort of a Pac-Man approach where we can acquire a lot of smaller assets that could total up to make a material difference to us as a cumulative acquisition.
"
Person0,"So we are not opposed to looking at a variety of smaller deals.
"
Person0,"Again, because of our position we would have the capability to do that and make it still fit within our goals to try to make sure that these are synergistic with our current operations.
"
Person0,"That is actually what I'm talking about.
"
Person0,"We are going to do the same thing in both resources and CO2, because we have the ability around the areas that we currently operate to add additional properties.
"
Person0,"That's correct.
"
Person0,"Yes, the scale of growth is much easier in the resources business.
"
Person0,"In the EOR business the issue that we have today is that we are constrained by some of our infrastructure.
"
Person0,"So we feel like some of the expanding to our footprint would enable us to also expand our infrastructure to support some growth, accelerated growth, with not only what we have but what we could potentially pick up.
"
Person0,"Currently we don't see an issue with the CO2 that we would need to accelerate growth.
"
Person0,"We are trying to look at options for where we get the CO2, but I don't see that being a bottleneck for us.
"
Person0,"I see the current bottleneck being just the fact that it doesn't make sense to accelerate some of our floods where our plants are sized more appropriately for a full field development.
"
Person0,"So that is really some of the bottleneck, is the infrastructure around the existing plants.
"
Person2,"<UNK>, this is <UNK>.
"
Person2,"I appreciate the question.
"
Person2,"With regard to the decline, it is really a function of the activity set from this last quarter.
"
Person2,"As one of the things I discussed, we have moved a rig and drilled a couple of Wichita Albany wells; we drilled a couple of CO2 source wells.
"
Person2,"So the activity set in this quarter was fairly low for Resources, which is indicative in the forecast for the third quarter.
"
Person2,"But in the back half of the year those rigs are backend resources; we are going to add rigs.
"
Person2,"And so we will flatten that decline toward the end of the year and then set us up with the right trajectory for production growth into 2017.
"
Person0,"We expect that would probably be in the $1.3 billion to $1.4 billion range, but with the way the teams are still improving the efficiencies and the well productivities are getting better, we are not prepared to commit to that completely at this point.
"
Person0,"Every time we set a target for those guys they meet or exceed it, so we are not sure that that is the exact number.
"
Person0,"We will know better about that by the end of the year as we prepare our final plans and we get a little more information from our Southeast New Mexico developments.
"
Person3,"<UNK>, this is <UNK> <UNK>.
"
Person3,"Good question.
"
Person3,"As we do with other large facilities like this, we tend to -- when everything is stable, we tend to test individual components and processes within the plant.
"
Person3,"We have been doing that during the summer, which is the toughest time, the most relevant proving because of the relatively high heat in the area.
"
Person3,"And we have been able to show our guidance for 60,000 barrels a day equivalent for Oxy share.
"
Person3,"We have been up in the high 60,000s with the promise to get into the 70,000s just by pushing individual processes pretty hard.
"
Person3,"The main reason for this is to assess what the expansion would look like and which components would need either total addition or enhancement or some that might just be able to take higher load.
"
Person3,"So we think out of this will come, if you like, a new baseline which could be 110%, 112%, or even a bit higher, and from there we would design an expansion to get up to a good number, kind of the sweet spot for the investment profile and the production profile.
"
Person3,"Of course, working with our bigger partner, the Abu Dhabi National Oil Company.
"
Person3,"So that is kind of where we are with it.
"
Person3,"I think it will be -- the fact that we did this during the summer is probably pretty good for you around enhanced production.
"
Person2,"<UNK>, most of our acreage is HBP.
"
Person2,"We have some drilling clocks, 180 drilling clocks, but the activity set is driven by the value proposition and the returns from these investments.
"
Person2,"We have very few remaining lease obligation drilling wells, if any at all.
"
