Person,Sentence
Person0,"Good morning.
"
Person0,"Thank you, and welcome.
"
Person0,"Leading today's call will be Chris <UNK>, Federated CEO and President; and Tom <UNK>, Chief Financial Officer.
"
Person0,"And joining us for the Q&A is Debbie <UNK>, our Chief Investment Officer for the Money Markets.
"
Person0,"During today's call, we may make forward-looking statements, and we want to note that Federated's actual results may be materially different than the results implied by such statements.
"
Person0,"We invite you to review the risk disclosures in our SEC filings.
"
Person0,"No assurance can be given as to future results, and Federated assumes no duty to update any of these forward-looking statements.
"
Person0,"Chris.
"
Person1,"Thank you, <UNK>ay, and good morning all.
"
Person1,"I will briefly review Federated's business performance, and then Tom will comment on our financial results.
"
Person1,"Looking first at equities.
"
Person1,"With favorable markets and solid investment performance, we closed Q1 with record high equity assets of just under $65 billion.
"
Person1,"Total assets in the domestic and international strategic value dividend strategies increased 4% in the first quarter to reach a record high of $38.9 billion.
"
Person1,"The strategic value dividend fund's investment performance was solid in the first quarter, returning 5.3%.
"
Person1,"This ranks it in the top 9% of funds in the Morningstar category, which it has been assigned, namely Large Cap Value.
"
Person1,"We have emphasized in the past that this fund pursues a strategy different than many of the funds in this category and has moved regularly between the first and fourth quartiles over its history.
"
Person1,"In fact, looking at the fund's quarterly returns since its 205 inception, it has been either in the first or fourth quartile 92% of the time.
"
Person1,"And the time spent in the first quartile and the fourth quartile has been split evenly.
"
Person1,"So the fund ranked in the top 13% on a trailing 3-year basis at quarter end, the top half for 5 years and the 98th percentile for the trailing 1 year.
"
Person1,"Importantly, for the fund's objective of producing a high and growing dividend income stream from high-quality companies, the fund's 12-month distribution yield of over 3% ranked in the categories third percentile at quarter end.
"
Person1,"Now while the $14 billion fund had first quarter redemptions net of $630 million, net redemptions were lower for each month of Q1 compared to December.
"
Person1,"The $21 billion SMA strategy had Q1 net redemptions of $28 million.
"
Person1,"Net sales for all equity funds in separate accounts in Q1 were negative at minus $1.4 billion.
"
Person1,"However, funds with positive net sales in the first quarter included MDT Small Cap Core, MDT Small Cap Growth, Clover small value, Pru Bear and the Muni stock advantage fund.
"
Person1,"Using Morningstar data for trailing 3 years at the end of the first quarter, 2 Federated funds were in the top docile, 8 funds or 31% were in the top quartile and 42% were in the top half.
"
Person1,"The trailing 1 year were even better with 9 funds or 32% in the top quartile and 16 funds or 57% above medium.
"
Person1,"On a Lipper basis, 3/4 of the assets that they rank on our equity funds are in the top half over a 3-year period.
"
Person1,"In addition to Strategic Value Dividend, other top quartile trailing 3-year equity strategies at the end of the quarter included the MDT Small Cap Core, Small Cap Growth, Kaufmann, Kaufmann Small Cap and Muni stock advantage.
"
Person1,"Three weeks into the second quarter, net sales of equity funds and SMIs -- SMAs combined are negative at about the same rate as the first quarter, while the Strategic Value Dividend Fund in April is on a similar pace to Q1's net redemptions.
"
Person1,"The Strategic Value Dividend SMA had positive early second quarter net sales.
"
Person1,"Turning now to fixed income.
"
Person1,"Overall, Q1 net redemptions were minus $326 million with positive fund net sales of $155 million offset by negative net sales from separate accounts of $481 million.
"
Person1,"Net fund sales were led by high yield, the floating rate fund and the Total <UNK>eturn Bond Fund.
"
Person1,"On the separate account side, we added a $62 million high-yield account and added $15 million Trade Finance win fund into our new Trade Finance tender offer fund instead of a separate account.
"
Person1,"We also had a $126 million of wins from last quarter that had not yet funded by the end of the first quarter.
"
Person1,"Net redemptions for separate accounts were primarily due to institutional account outflows due to model and asset allocation changes and redemptions driven by the clients' use of cash.
"
Person1,"Our fixed income business has a variety of strategies that are performing well.
"
Person1,"At quarter-end using Morningstar data, the Institutional High Yield Bond Fund was in the top 6% for the trailing 3 years, top 11% for the trailing 5 and the top 5% for the trailing 10 years.
"
Person1,"Our Total <UNK>eturn Bond Fund was top quartile for the trailing 1, 3, 5, 10 and 20 years.
"
Person1,"In total, we had 9 fixed income strategies with top quartile 3-year records at quarter-end.
"
Person1,"Others include Floating <UNK>ate Strategic Income and Ultrashort bond.
"
