Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
149.054 ,61.416 ,79.705 ,580.444 ,61.26209647407477,77.31154862610536,24.26333595696218,968,930,6.771277E-3 ,1.846755E-3 ,21.610,23,28.376,2.216,150.036E-6 ,0.977,1.257,2.932,14.569,1.339 ,6.648,10.168,15.910,19.943,0.808208,0.292825,7.674 ,9.106979166666667
122.899 ,26.556 ,76.661 ,425.630 ,57.37437096519127,74.0828482531231,24.362050063594918,423,401,8.112008E-3 ,1.171594E-3 ,29.982,19,37.912,2.193,177.907E-6 ,1.083,1.425,3.248,16.595,1.465 ,6.868,9.628,11.784,20.605,0.783975,0.324586,6.546 ,5.5069791666666665
141.759 ,96.695 ,95.798 ,592.888 ,56.27062398934534,76.06263544154885,25.22594428933951,531,495,7.184784E-3 ,2.749820E-3 ,33.439,20,31.869,2.824,202.928E-6 ,1.368,1.674,4.104,17.389,1.584 ,7.247,10.741,19.999,21.740,0.758189,0.387848,5.936 ,6.346979166666666
143.156 ,73.348 ,79.379 ,555.021 ,58.931370091522254,75.42306801880775,23.07204533448259,728,698,7.054615E-3 ,2.158196E-3 ,26.999,22,28.896,1.990,140.422E-6 ,0.984,1.272,2.951,15.913,1.453 ,7.026,9.781,19.442,21.078,0.809898,0.282528,7.505 ,7.666979166666667
140.079 ,61.504 ,77.892 ,465.261 ,55.909582845114144,72.65950906018772,22.524852742087837,841,804,7.181409E-3 ,2.094995E-3 ,24.725,29,31.573,2.602,186.877E-6 ,1.259,1.594,3.776,15.516,1.408 ,7.147,10.315,16.860,21.440,0.780207,0.334407,6.492 ,9.130979166666666
144.705 ,61.091 ,69.872 ,482.986 ,57.63294220949346,71.92309130872152,22.55229356679805,832,794,7.011507E-3 ,1.779233E-3 ,17.997,20,22.699,2.015,141.307E-6 ,0.981,1.195,2.942,14.990,1.361 ,6.515,10.415,18.355,19.544,0.811718,0.282165,7.726 ,7.4269791666666665
143.131 ,91.711 ,87.722 ,599.380 ,54.00697288809693,71.8870062256274,19.84518087650587,1317,1252,7.121759E-3 ,2.726829E-3 ,26.676,44,34.596,2.405,171.266E-6 ,1.127,1.321,3.381,14.578,1.338 ,5.983,8.585,13.697,17.949,0.803240,0.302038,7.703 ,14.050979166666666
128.536 ,12.690 ,100.582 ,168.683 ,57.76668814754167,74.67319493116369,26.700284244276304,264,255,7.788014E-3 ,0.783061E-3 ,30.408,7,29.963,2.089,162.671E-6 ,1.060,1.335,3.180,13.868,1.292 ,5.914,8.370,12.299,17.743,0.793586,0.323974,6.976 ,3.2269791666666667
130.863 ,82.852 ,95.084 ,595.651 ,51.047698298027534,69.37692662585394,5.1362296483757035,281,266,7.804584E-3 ,2.534522E-3 ,32.973,8,33.052,2.000,156.112E-6 ,0.837,1.104,2.511,15.881,1.362 ,7.053,10.571,16.245,21.158,0.798508,0.310389,7.205 ,3.7309791666666667
152.532 ,48.585 ,119.987 ,485.974 ,64.46351123100216,80.12503034813504,29.730218854907747,315,303,6.598179E-3 ,1.409754E-3 ,32.370,9,25.471,2.003,132.136E-6 ,0.934,1.101,2.802,14.684,1.267 ,6.835,10.024,13.611,20.506,0.790968,0.334987,7.175 ,3.4909791666666665
156.655 ,103.327 ,100.508 ,567.695 ,60.75275325650183,76.65453808766954,27.631178552967487,592,560,6.521039E-3 ,2.693189E-3 ,27.273,20,34.980,3.273,213.430E-6 ,1.455,1.900,4.365,16.801,1.451 ,7.248,11.449,17.969,21.744,0.746609,0.410787,5.520 ,5.866979166666667
133.548 ,41.843 ,77.961 ,403.865 ,55.97144002564275,74.20546758675457,23.003316395668087,568,543,7.561791E-3 ,1.546276E-3 ,33.944,18,40.904,1.844,139.462E-6 ,0.740,0.958,2.221,14.303,1.271 ,6.220,9.715,15.738,18.661,0.821876,0.260922,7.943 ,7.138979166666667
152.672 ,103.881 ,89.105 ,575.498 ,57.918705141094065,75.38220357115108,22.32486044356174,948,896,6.640046E-3 ,2.712695E-3 ,26.759,32,34.149,2.603,172.858E-6 ,1.230,1.475,3.690,16.107,1.481 ,7.496,10.442,17.147,22.489,0.781908,0.337606,6.523 ,9.418979166666666
143.132 ,86.636 ,74.269 ,494.044 ,55.21316790863093,72.23292883767155,22.33545292098877,836,795,7.130336E-3 ,2.746009E-3 ,27.574,24,30.299,2.516,179.384E-6 ,1.175,1.348,3.524,16.135,1.514 ,7.226,10.509,17.077,21.677,0.797471,0.316711,7.260 ,8.770979166666667
130.629 ,89.158 ,74.337 ,571.947 ,54.52076442376703,73.8119699311892,22.844353405728075,489,465,7.682165E-3 ,2.914454E-3 ,30.233,19,32.786,2.270,174.389E-6 ,0.998,1.196,2.994,16.165,1.446 ,6.708,10.397,15.873,20.125,0.797459,0.304551,7.148 ,6.058979166666667
149.260 ,81.724 ,76.474 ,571.896 ,59.88280038305464,73.95532587905153,22.47893579102098,525,496,6.765256E-3 ,2.291068E-3 ,21.784,17,18.743,2.415,163.395E-6 ,1.118,1.411,3.354,17.540,1.530 ,7.853,12.113,17.738,23.560,0.769177,0.358867,5.954 ,4.858979166666667
153.577 ,85.786 ,81.123 ,529.574 ,56.12658219088545,73.6487993253252,19.94366510336512,939,884,6.692688E-3 ,2.464799E-3 ,32.330,34,35.600,2.673,178.891E-6 ,1.320,1.501,3.960,16.596,1.400 ,7.017,10.230,20.716,21.051,0.771854,0.352119,6.369 ,10.330979166666667
133.475 ,36.296 ,105.265 ,279.648 ,55.79828324330699,70.54552676745399,23.793029435554118,170,162,7.526656E-3 ,1.580114E-3 ,28.022,3,24.593,1.921,144.586E-6 ,0.927,0.948,2.781,15.529,1.349 ,7.912,11.618,19.247,23.737,0.827563,0.241809,7.812 ,1.8589791666666666
163.765 ,128.250 ,76.880 ,587.786 ,50.70638235764091,68.22062770884071,-2.338986954303439,702,650,6.197405E-3 ,3.361388E-3 ,33.827,32,34.095,3.274,202.898E-6 ,1.533,1.838,4.600,17.182,1.456 ,8.091,11.762,18.551,24.273,0.778209,0.348472,6.707 ,7.4509791666666665
171.959 ,69.670 ,110.396 ,420.277 ,66.23619328025251,79.51495716052047,38.07186901702069,417,403,5.829875E-3 ,1.834525E-3 ,28.108,11,28.017,2.255,131.462E-6 ,1.000,1.235,3.001,14.562,1.359 ,6.136,8.519,14.401,18.408,0.785409,0.325810,6.684 ,3.7309791666666667
158.223 ,92.596 ,99.556 ,587.278 ,60.79198802121682,77.03166571965394,26.755515287744146,527,503,6.471421E-3 ,2.589221E-3 ,33.084,16,35.457,2.124,137.459E-6 ,1.027,1.296,3.082,16.614,1.487 ,7.879,11.045,19.081,23.638,0.760728,0.367523,5.819 ,5.386979166666666
135.511 ,68.097 ,75.597 ,579.560 ,59.35821847561692,75.99833310618666,25.383201304608086,605,575,7.496461E-3 ,2.265406E-3 ,34.615,22,39.183,2.536,190.107E-6 ,0.980,1.269,2.939,14.933,1.327 ,6.980,10.324,15.974,20.939,0.758389,0.381442,5.808 ,7.570979166666667
181.882 ,105.660 ,96.337 ,583.334 ,61.151481234688084,74.87545795648606,23.88042526759284,414,399,5.561127E-3 ,2.421692E-3 ,29.609,11,24.058,2.726,151.613E-6 ,1.247,1.589,3.740,15.902,1.433 ,7.094,10.028,16.426,21.283,0.770550,0.356874,6.246 ,3.6109791666666666
165.805 ,103.433 ,79.614 ,603.774 ,59.51958642098487,76.6663186746747,22.034347969633625,1889,1803,6.121669E-3 ,2.583128E-3 ,34.197,59,38.786,2.422,148.242E-6 ,1.076,1.313,3.229,14.566,1.313 ,6.646,9.007,12.478,19.938,0.772270,0.354126,6.304 ,19.330979166666665
147.950 ,63.052 ,88.644 ,439.956 ,61.90916741764631,74.97799328533767,24.293525943427866,196,188,6.765504E-3 ,2.190799E-3 ,20.619,7,24.199,2.934,198.484E-6 ,1.564,1.776,4.692,13.401,1.340 ,5.945,9.826,13.124,17.836,0.754325,0.387288,5.731 ,1.9789791666666667
153.052 ,53.461 ,72.788 ,527.935 ,58.263329161722176,75.25761913598704,24.34495359542158,542,520,6.559046E-3 ,1.666996E-3 ,34.505,18,35.075,2.228,146.120E-6 ,0.893,1.051,2.680,15.415,1.327 ,6.279,9.807,18.038,18.837,0.793163,0.315532,6.983 ,6.298979166666666
141.332 ,73.567 ,81.849 ,557.630 ,60.27139224121839,74.65701263489376,24.173308978696376,1387,1312,7.157155E-3 ,2.366650E-3 ,30.231,52,37.235,2.613,186.995E-6 ,1.188,1.489,3.564,16.145,1.424 ,7.833,11.548,16.391,23.499,0.728324,0.438488,4.926 ,15.610979166666667
