Person,Sentence
Person1,"So let me -- I think I understood the question to be maybe two-part.
"
Person1,"One is just the overall merchant acquiring appetite for devices in North America, and the second one may have to do with some of our new products like Carbon.
"
Person1,"So in general, I think the merchant acquiring space, especially that catering to the small and medium business, is sitting on, still, too much inventory.
"
Person1,"They need to work through that inventory, as we've seen small and medium businesses, really take a pause when Visa and MasterCard and others extended the EMV deadline.
"
Person1,"So that is still very much with us.
"
Person1,"It is getting worked through, but that does impact our volumes and sales to North America merchant acquirers.
"
Person1,"Now, having set that had, I will tell you that it's clear to me that merchant acquirers in North America are among the most advanced in the world.
"
Person1,"They are looking very hard at long-term business models, and devices, and services around those devices are very much in their roadmaps, and they want to use these devices to differentiate themselves.
"
Person1,"They want to not only process a payment and accept a card, but they also equally want to be able to help the business run itself better.
"
Person1,"And that's where you see devices like Carbon becoming very interesting.
"
Person1,"And the thing about Carbon that is so appealing to acquirers, is that it's not -- it is not a platform where the acquirer has to spend a lot of time on hardware.
"
Person1,"It is really a platform that's all about software.
"
Person1,"It's about the ability to create consumer experiences, and the ability to help their merchants run their businesses.
"
Person1,"And it happens to be delivered through our devices and through our gateways.
"
Person1,"But a lot of interest, clearly early days because all acquirers have to test and pilot and debate what they really want versus what we have, and so forth, but I feel good about the trends I'm seeing.
"
Person2,"Say, <UNK>, this is <UNK>, how are you.
"
Person2,"I didn't get part of your question, but I do think I could -- I got the gist of it.
"
Person2,"If I missed it feel free to double right back.
"
Person2,"The margins in this quarter were definitely as a result of the mix, and as a result of the lower volume to a degree, although, as you see, the margins for the hardware business, or systems business were up sequentially.
"
Person2,"I do expect that the geographic mix will be slightly positive in Q2, so I see that perhaps trending up just a little bit in Q2.
"
Person2,"The story about the second half is really about three or four items that I mentioned on the call.
"
Person2,"We're still in early days with our new product introduction aspirations.
"
Person2,"We had said previously, and we still stay to a 5% to 10% revenue number of new products, that's relative to the systems solutions business.
"
Person2,"So the new products do carry improved costs, bill of materials and structure, so that will be helpful.
"
Person2,"The revenue leverage that we get in the second half will be helpful, as well.
"
Person2,"And the general mix, although I'm still excited about the progression in Asia, we do see some of the more mature markets that carry higher than the average corporate gross margins increasing, as well.
"
Person2,"And, of course, there will be continued supply chain optimization around procurements and the like.
"
Person2,"So when I look at the balance in the first half, there are four or so initiatives for just that, effects from the new product launches, that give us confidence on the accretion and the gross margin in the second half.
"
Person1,"Yes, again, when you ask questions, I'm sorry to ask this, but could you speak up a little bit.
"
Person1,"For whatever reason it is a bit hard to hear.
"
Person1,"I think the question was around China.
"
Person1,"I think the question was around what we're seeing in our China business, the growth trajectories and how we're doing on tenders.
"
Person1,"Is that correct.
"
Person1,"Super.
"
Person1,"We continue to invest in China.
"
Person1,"I think we have been very consistent.
"
Person1,"It is a long-term investment.
"
Person1,"China is a very unique market, and we're very pleased with the progress we've made.
"
Person1,"As you know, we hired a gentleman who was the one of the original CEOs of PAX to help us build the China business.
"
Person1,"He has done a fabulous job thus far.
"
Person1,"The China market is an $800 million terminal market.
"
Person1,"It is absolutely slowing in terms of its rate of growth.
"
Person1,"Back in 2014 the market was growing at almost 40%.
"
Person1,"I think it's going to be down to sort of a 20%ish rate for 2017.
"
Person1,"We have had to absolutely redefine our product family, our terminal family, for the China market.
"
Person1,"Trying to sell a global Verifone device in China is not -- is not something that could be done today.
"
Person1,"It just doesn't fit the specific needs of that market anymore.
"
Person1,"And so we've developed our family of products.
"
Person1,"We have now gone into tenders with the big five banks, and done well.
"
Person1,"We have done well with UMS. We're just starting now to look at the ISO community, which is the SMB market, but we are absolutely going to have significant growth in China year-over-year.
"
Person1,"Mind you, we're starting off a small base, but nevertheless, it's important that the trajectory is there and we're learning a tremendous amount about supply chains, a tremendous amount about operating systems that the Chinese have favored, and it's been thus far a very good experience for Verifone.
"
Person2,"<UNK>, this is <UNK>, thanks for the question.
"
Person2,"We view the North America SMB inventory to be a little bit more than a quarter, probably maybe three, perhaps, four months worth of inventory, based upon our information, and the sell-out that we're now seeing the run rates.
"
Person2,"So, we're looking at something perhaps flattish, again, in the SMB market in Q2, and then we start to see it picking up in Q3 and Q4.
"
Person1,"Thanks for the question.
"
Person1,"I absolutely expect that we will move fast enough to not only maintain, but to grow share.
"
Person1,"I think in general, this is a pivotal year for us, no other way to put it, right.
"
Person1,"Our new next generation devices are the Company's future.
"
Person1,"And so those devices will have significant, significant need in the North America market.
"
Person1,"I think First Data and Clover and Square have done a phenomenal job of creating a new category.
"
Person1,"And it is a category that I think will have not just North America but global implications.
"
Person1,"Verifone's position in this space is, we are a scale player, far greater scale than those two in terms of our device footprint.
"
Person1,"And we will be using that scale to really, I think, accelerate the third-party development community's interaction with our platform and our devices, and the merchants and acquirers that we serve.
"
Person1,"I view this as an interoperable world.
"
Person1,"I view it as vertical applications that help merchants run their businesses.
"
Person1,"Should the application, should they choose to use on any hardware, right, so if we have a whole litany of third-party developers developing on Verifone platform, that should be able to be used by Clover and others.
"
Person1,"I think that is the way that we all help to grow our industry.
"
Person1,"And I, for one, am very excited about that.
"
Person1,"I think that in the overall hospitality space, which includes QSR and lodging and some others, really the biggest business is quick-service restaurants.
"
Person1,"It is where you're going to get the greatest volume.
"
Person1,"It is where you're going to get the greatest turn.
"
Person1,"The second biggest place likely is going to be pay at the table, and then lastly is lodging.
"
Person1,"So when Verifone looked at our product roadmap and our resource allocation, we first focused on the quick-service restaurants, and we've had wonderful success there.
"
Person1,"And we will continue to have wonderful success there.
"
Person1,"The second area that I mentioned, we're already in beta on pay at the table.
"
Person1,"I wish we could have moved faster, but I think we made the right resource allocation decision.
"
Person1,"We are absolutely focused on pay at the table and will continue to drive it.
"
Person1,"And then lastly in hospitality, lodging, we're making progress on lodging, that is a completely different animal.
"
Person1,"As a vertical it has some very specific software requirements, and so I think we're a little behind in that space, versus where I want to be, but we will catch up.
"
Person1,"Well I think maybe <UNK> and I are going to ham and egg this one.
"
Person1,"The petro business is a critically important business for us in North America.
"
Person1,"We have the number one franchise.
"
Person1,"We have some very talented people who run that for us.
"
Person1,"And so we continue to be a strategic partner, and in the room with clients as they work through their three- to five-year strategy.
"
Person1,"So we feel very connected to the space, and we continue to invest in it.
"
Person1,"The media spaces, is a completely different area of specialization, and of course, we got into petro media, petro -- and taxi, through, of course, acquisitions.
"
Person1,"Those areas were not core to Verifone.
"
Person1,"To be really successful in media, you have got to be night and day focused on it.
"
Person1,"You have to have the best talent, and you have to have the best ability to execute.
"
Person1,"And so I think what <UNK> and I realized over the last couple of years is, we've got good teams, but they're just not able to get the focus that they need to evolve the platform.
"
Person1,"We really got to know the GSTV people well.
"
Person1,"Obviously, we know Gilbarco well.
"
Person1,"This was very much a decision about how do you get the velocity back into this business.
"
Person1,"We're trying to create a new media segment, people don't wake up in the morning and say, oh, gee, I have to advertise on gas pumps.
"
Person1,"Right.
"
Person1,"You have to really educate and have the kind of statistics that you can show and demonstrate that four and a half minutes of a person's time while they're pumping the car can be very, very valuable.
"
Person1,"So that is why we decided to do this joint venture.
"
Person1,"We're going to have a combined total of over 100,000 screens, which is a tremendous scale in North America.
"
Person1,"It's going to cover all of the important DMAs, and then some.
"
Person1,"And we're going to get some revenue and cost synergies out of this combination, as you might expect.
"
Person1,"From a revenue perspective, we're not consolidating, so it's kind of a non-event.
"
Person1,"But it does give us a much better product for our petroleum clients.
"
Person1,"And for advertisers.
"
Person1,"And that together I think is a formula for building value.
"
Person2,"I would just add real briefly, <UNK>, I would just add from a forecasting and guidance perspective, particularly around the second half, we were thoughtful in terms of the revenue we had originally baked in to and for the petro media business.
"
Person2,"It is still, in many ways, in its early days given the rollout of the new screens, both our own and with our partner Gilbarco.
"
Person2,"So when we do the joint venture, those revenues will get incorporated inside the venture so they'll be out of our consolidated results.
"
Person2,"I mentioned earlier that the uplift in Asia, particularly around India will offset that, so we're comfortable with the overall guidance here.
"
Person2,"But as <UNK> mentioned, or states, it's absolutely the case that we expect the joint venture will provide, both revenue synergies and cost synergies over time that will improve the economic performance for Verifone's pump and media business.
"
Person1,"Yes, well, look, I think Brazil has been a complicated market since the day I got here.
"
Person1,"It's never as anyone predicts, to say the least, but we've got a very strong team in Brazil.
"
Person1,"We've got an excellent team in Latin America.
"
Person1,"They really have very good relationships.
"
Person1,"Most people don't realize that almost half of our business in Brazil is services business.
"
Person1,"It is not device business.
"
Person1,"And it's a business that I think is going through a lot of change.
"
Person1,"The two main acquirers are absolutely evaluating their strategy going forward.
"
Person1,"One is the kind of client base that they want.
"
Person1,"What services and things do they want to provide.
"
Person1,"And, I think that - obviously a lot of businesses have been closing in Brazil due to the economy.
"
Person1,"And so it's put stress on everybody.
"
Person1,"There have been some new entrants in Brazil, and working at scale.
"
Person1,"Some properties have changed hands.
"
Person1,"And so we're just adjusting and doing our level best.
"
Person1,"We have a good product portfolio that we are rolling into Brazil, over the next several years.
"
Person1,"We think it is the right portfolio and we're going to continue to build services.
"
Person1,"It's a -- Brazil takes up an enormous amount of time for our Latin America team as they try to think very carefully about what's going to happen next.
"
Person2,"And I was going to say, of course, as it should, right, <UNK>, given the size of the Brazil market to Latin America, it's more than 50% of our total Latin America business.
"
Person2,"When we look at and we forecast Brazil, despite what are definitely difficult economic conditions in that part of the world, that region, we still believe that we will be able to show flattish-type numbers, 2016 through 2017, perhaps a little bit more than that.
"
Person2,"And it's really on the back of not only the continued product launch around the new products, <UNK>, and the relationships with the two major acquires, but I think if you look at what has happened to Verifone over the last 12 months, our entree into the Tier 2 market, which we did not serve very effectively for many reasons, focus, et cetera, we have been able to pick up a significant amount of share from the Tier 2 players, for which we didn't participate in previously.
"
Person2,"It does ebb and flow quarter to quarter.
"
Person2,"Hopefully we have good enough visibility in 90 and 180 days to incorporate that up or downtick.
"
Person2,"But generally speaking it's a lot more balanced, I believe, for Verifone.
"
Person2,"I'm happy to give that a shot.
"
Person2,"It's clearly -- I talked about overall for the full year around 5% to 10% of our systems solutions business would incorporate our new products.
"
Person2,"So let's just, right down the middle there, so 7.5%.
"
Person2,"We've been in pilot everywhere.
"
Person2,"We talked about our success, particularly in India.
"
Person2,"You'll see more of that in Europe, in particular, in Q2.
"
Person2,"I see the - much of the ramp in Q3 and Q4, I would say probably, let's say 75% to 80% of the new product revenue that I spoke about will come in the second half, and Q4 being more than Q3.
"
Person1,"No, you're thinking about it right.
"
Person1,"The first and foremost, we were concerned about the quality of the product that we had.
"
Person1,"And what I mean by quality of the product, it's really a combination of not the hardware, but it is a combination of the actual platform and software that run the media loops on those devices.
"
Person1,"And so we really wanted to -- we really wanted to get a best in class solution.
"
Person1,"And so for us to have spent the money to get that best in class solution, would have been difficult.
"
Person1,"Furthermore, as I said, we wanted the very, very best people that have built these kinds of businesses, and so just looking at it objectively we sat with our team, we sat with the GSTV team, and we decided the clients here are going to benefit from these two entities coming together.
"
Person1,"There of course are, when you do that, expense synergies, but I'm actually much more motivated by the revenue synergies, which I think are going to be significant, given the fact that it's now a very large digital out of home platform.
"
Person1,"And it's one that is going to see 100 million consumers a day.
"
Person1,"So, we're excited about it.
"
Person1,"We like the team.
"
Person1,"And, we do think that the contribution margin that will come from the joint venture will be better than what we could have done alone.
"
Person2,"Happy to do that.
"
