Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
119.943 ,45.351 ,73.523 ,328.289 ,53.54047787436981,73.20571433694684,8.044593130478873,437,419,8.374138E-3 ,2.235111E-3 ,26.217,12,27.337,2.344,196.321E-6 ,1.273,1.504,3.818,19.253,1.649 ,8.832,12.104,18.075,26.497,0.769646,0.360223,6.359 ,5.376780045351474
120.383 ,61.020 ,75.965 ,595.385 ,54.11944973694375,69.88784374819511,4.028149577486814,832,793,8.354008E-3 ,2.466252E-3 ,16.648,30,23.275,3.109,259.756E-6 ,1.747,1.935,5.241,20.212,1.744 ,9.110,12.092,17.305,27.330,0.742847,0.402978,5.339 ,8.929433106575964
135.846 ,64.399 ,78.599 ,489.889 ,52.58846117017168,71.6380774137586,6.600134448846793,811,777,7.423400E-3 ,2.451558E-3 ,28.981,25,35.195,3.478,258.190E-6 ,1.947,2.383,5.841,19.284,1.640 ,8.791,12.467,16.012,26.373,0.743624,0.409940,5.515 ,9.451882086167801
157.820 ,72.844 ,86.298 ,408.547 ,53.15865781357738,74.20135349763275,4.111379912347078,352,331,6.482248E-3 ,2.352103E-3 ,28.177,8,25.417,4.126,267.427E-6 ,2.386,2.587,7.158,19.616,1.778 ,8.551,13.655,25.341,25.653,0.705655,0.502618,4.463 ,3.6526984126984128
139.258 ,75.907 ,74.466 ,527.529 ,52.71111576455557,68.55219304903815,12.377990926740328,905,860,7.217539E-3 ,2.855223E-3 ,21.053,33,30.819,3.864,278.902E-6 ,2.143,2.543,6.428,19.744,1.690 ,9.620,13.682,21.844,28.859,0.709376,0.469849,4.403 ,9.347392290249433
129.702 ,66.981 ,76.064 ,481.096 ,47.93123468626037,62.35764750195489,0.3827617193407185,272,256,7.644851E-3 ,2.603143E-3 ,21.711,11,29.866,3.049,233.073E-6 ,1.772,2.029,5.317,21.224,1.766 ,10.081,15.865,26.954,30.242,0.737997,0.403099,5.028 ,3.078004535147392
129.885 ,64.501 ,76.748 ,454.630 ,46.74480710323602,79.78536173455018,7.327308110985444,463,430,7.773260E-3 ,2.613844E-3 ,55.121,30,63.495,2.493,193.757E-6 ,1.434,1.768,4.302,19.262,1.599 ,8.556,12.403,20.414,25.668,0.731323,0.418206,4.804 ,9.504126984126984
131.809 ,62.082 ,89.771 ,396.670 ,56.928972845634554,68.03126348663879,26.902879641191987,275,263,7.541255E-3 ,2.506903E-3 ,22.449,10,26.394,3.260,245.839E-6 ,1.826,2.306,5.479,20.073,1.745 ,9.081,12.880,17.900,27.242,0.703562,0.474678,4.083 ,2.973514739229025
160.893 ,110.774 ,97.449 ,585.156 ,49.18183948594344,71.68884232466749,8.400911580979535,344,323,6.235642E-3 ,3.087453E-3 ,51.560,15,53.718,3.565,222.323E-6 ,1.973,2.245,5.919,21.828,1.785 ,9.991,14.833,16.704,29.973,0.693433,0.493179,3.850 ,5.4812698412698415
138.984 ,96.096 ,81.952 ,571.730 ,56.93345543176101,81.43667619834414,3.3047616328265312,341,315,7.384262E-3 ,3.012801E-3 ,41.929,18,45.806,2.789,205.982E-6 ,1.510,1.746,4.530,17.601,1.557 ,7.803,10.710,15.032,23.409,0.717261,0.452142,4.602 ,5.115555555555556
