Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
126.001,44.211,88.538,372.442,54.67551882603293,32.5412380465517,79.64104835082331,251,243,7.954006E-3,1.932203E-3,46.565,6,33.835,1.838,146.199E-6,0.938,1.087,2.813,14.154,1.371,5.975,8.816,15.713,17.924,0.789826,0.322751,6.903,3.96
150.303,106.082,90.012,592.382,58.10050104180169,33.766780261808336,80.50876327315726,304,287,6.782652E-3,2.963423E-3,41.568,12,28.808,2.180,147.893E-6,1.038,1.156,3.113,15.582,1.387,6.756,9.047,10.804,20.269,0.787120,0.317699,6.881,4.24
147.061,97.962,77.371,599.561,60.69582683364051,33.3984470401729,81.3255806367851,1187,1128,6.973848E-3,2.596743E-3,32.797,38,32.227,2.249,156.854E-6,1.042,1.184,3.126,15.094,1.415,6.597,9.939,17.451,19.791,0.802591,0.290258,7.157,13.08
140.510,94.622,87.168,597.734,58.42926358491127,29.877327056983333,80.39903264286197,662,632,7.225440E-3,2.810765E-3,36.175,23,33.734,2.122,153.360E-6,1.023,1.222,3.069,15.767,1.412,7.168,10.267,18.104,21.505,0.787509,0.317417,6.715,8.24
139.647,75.645,76.376,563.249,60.57827623396029,32.034493346353855,79.59691036941591,750,709,7.247467E-3,2.359087E-3,30.673,28,31.347,2.255,163.451E-6,1.016,1.205,3.047,15.682,1.419,6.475,10.221,17.549,19.424,0.768602,0.364157,6.313,8.8
140.300,83.401,71.365,621.575,58.47632053522903,28.75319325379957,80.24302808129406,872,831,7.191624E-3,2.567520E-3,38.359,34,45.683,2.311,166.220E-6,1.031,1.193,3.094,15.361,1.431,6.717,10.352,20.112,20.150,0.769298,0.355710,6.252,11.24
142.506,86.649,71.798,585.440,59.71411199669683,27.51469606012587,83.39943566006491,1129,1083,7.062492E-3,2.619176E-3,38.283,39,38.717,2.382,168.256E-6,1.045,1.269,3.135,15.509,1.401,6.886,10.334,16.563,20.658,0.782564,0.335344,6.748,14.24
138.788,95.892,77.255,594.404,56.62172684071508,26.800168417119842,80.61716127010861,580,552,7.290578E-3,2.836034E-3,43.636,19,46.706,2.285,166.595E-6,0.982,1.104,2.945,16.018,1.453,7.851,10.705,14.281,23.552,0.763112,0.365913,6.044,8.28
132.997,88.023,75.349,599.825,58.837611587347254,27.617609109831612,79.49623567658028,533,505,7.620151E-3,2.795099E-3,34.433,20,27.912,2.222,169.306E-6,1.054,1.270,3.161,16.466,1.422,8.204,10.876,18.778,24.611,0.773381,0.341374,6.180,7.0
136.837,74.942,75.794,591.787,59.62980140320201,27.752252253122037,82.77251950729271,975,924,7.383265E-3,2.334998E-3,39.760,37,39.454,1.990,146.931E-6,0.895,1.068,2.684,14.958,1.388,6.525,9.699,17.235,19.575,0.784154,0.324802,6.694,13.36
130.170,61.351,75.812,600.185,58.082148028687755,26.922508320865898,82.87276037836321,607,580,7.734312E-3,2.158666E-3,38.471,20,29.822,1.942,150.193E-6,0.856,1.038,2.567,15.116,1.446,6.778,9.045,13.847,20.333,0.771114,0.362325,6.344,8.4
134.987,78.885,85.289,543.111,56.67354153641426,32.08093197446094,83.76200751580922,557,528,7.426255E-3,2.667480E-3,41.782,20,39.806,2.357,175.051E-6,1.086,1.260,3.258,17.154,1.453,7.530,11.333,21.372,22.591,0.759251,0.371457,5.772,8.0
164.493,121.492,75.422,597.881,58.066636866084075,29.38672095769466,79.5958765549923,1378,1297,6.279469E-3,2.956353E-3,40.714,45,39.866,2.422,152.084E-6,1.142,1.315,3.426,16.072,1.437,7.023,10.737,20.424,21.070,0.768840,0.357017,6.170,16.56
147.604,100.137,74.756,567.639,59.54055214861719,30.439332536498263,81.52169071449231,594,571,6.897774E-3,2.846113E-3,35.182,16,31.686,2.673,184.360E-6,1.227,1.470,3.680,17.960,1.521,8.174,12.725,19.953,24.522,0.742360,0.411441,5.396,6.88
143.810,98.329,75.518,597.831,56.09337617073205,28.18726584099931,82.66452897929162,475,449,7.091734E-3,2.888981E-3,46.262,18,33.752,2.144,152.055E-6,0.910,1.156,2.729,14.254,1.318,7.097,10.239,15.093,21.291,0.760518,0.370980,5.743,7.12
136.913,75.053,90.959,601.870,59.47170171993603,27.703218860543288,81.9227688224581,1743,1665,7.392147E-3,2.290264E-3,35.826,54,39.104,2.096,154.968E-6,0.935,1.149,2.806,15.864,1.488,6.938,10.277,15.930,20.814,0.774412,0.346124,6.340,22.36
161.539,117.639,70.968,596.758,53.98380223354813,28.8949596511263,81.01509833589873,576,540,6.219957E-3,3.005214E-3,55.029,18,37.081,2.595,161.411E-6,1.197,1.497,3.590,16.805,1.510,7.855,11.687,20.081,23.565,0.729448,0.434639,5.061,8.68
