Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
132.974 ,18.280 ,108.162 ,162.033 ,40.738809430295035,63.41271087317635,6.680852311648886,84,82,7.541290E-3 ,1.040908E-3 ,44.915,1,5.915,2.668,201.188E-6 ,1.368,1.650,4.105,17.150,1.576 ,5.854,9.469,21.171,17.562,0.772789,0.347331,6.113 ,1.2109791666666667
123.333 ,14.007 ,76.538 ,160.855 ,42.27306637152564,59.572159295558336,6.280956588776748,416,402,8.123742E-3 ,0.980524E-3 ,40.283,13,26.195,2.266,184.105E-6 ,0.925,1.131,2.776,13.513,1.228 ,6.209,7.877,11.812,18.626,0.818827,0.266044,8.162 ,5.698979166666667
121.820 ,16.960 ,84.411 ,194.090 ,41.69697660336227,62.93257706287789,5.366231466643381,647,615,8.235006E-3 ,1.141180E-3 ,44.084,30,39.966,2.469,203.330E-6 ,0.920,1.107,2.761,11.832,1.106 ,4.639,5.989,9.202,13.916,0.824995,0.255703,8.295 ,9.586979166666667
164.669 ,115.129 ,84.856 ,483.036 ,38.40713471467495,58.73776423551271,5.549698028542793,192,181,6.124802E-3 ,2.993926E-3 ,41.232,6,19.203,3.369,206.354E-6 ,1.472,1.625,4.417,14.573,1.217 ,7.625,10.880,16.082,22.875,0.781174,0.344622,7.117 ,2.1469791666666667
132.529 ,72.922 ,77.490 ,574.233 ,39.12407259962587,57.48727379982342,6.383970574067419,388,365,7.746103E-3 ,2.266850E-3 ,40.661,19,27.544,3.040,235.464E-6 ,1.116,1.648,3.347,14.326,1.269 ,5.806,8.506,17.440,17.419,0.785979,0.329617,7.059 ,5.170979166666666
125.130 ,31.361 ,79.955 ,403.646 ,38.839800135404126,58.56465483224352,7.4910905626956446,686,658,8.034472E-3 ,1.403446E-3 ,41.237,24,34.805,2.459,197.576E-6 ,0.977,1.394,2.931,13.201,1.234 ,5.361,7.991,14.812,16.084,0.805894,0.291824,7.545 ,9.730979166666666
144.126 ,91.073 ,77.196 ,585.343 ,39.86665501639536,61.05367816004218,6.254164870904379,892,841,7.152460E-3 ,2.545125E-3 ,43.658,36,41.499,3.054,218.465E-6 ,1.136,1.566,3.409,14.969,1.328 ,6.347,8.790,13.271,19.040,0.771995,0.351358,6.413 ,11.626979166666667
134.604 ,59.342 ,76.140 ,585.545 ,40.20458104272763,56.55431775627068,13.372474019100649,577,553,7.448440E-3 ,1.939447E-3 ,32.253,18,27.864,2.542,189.339E-6 ,1.097,1.285,3.290,14.129,1.312 ,5.636,8.199,14.884,16.908,0.810956,0.279911,7.593 ,6.826979166666667
132.451 ,55.109 ,85.742 ,543.954 ,39.222170835160654,57.03211926262579,11.14029979867669,429,409,7.744971E-3 ,1.820676E-3 ,34.735,16,25.983,2.719,210.609E-6 ,1.181,1.512,3.544,14.907,1.329 ,6.153,8.630,14.658,18.459,0.777218,0.335592,6.363 ,5.5069791666666665
170.548 ,120.012 ,91.200 ,579.677 ,36.739666935339415,58.03902161525823,6.247749909522851,259,249,5.995943E-3 ,2.777417E-3 ,42.373,3,14.838,2.556,153.271E-6 ,1.148,1.347,3.443,12.419,1.084 ,5.043,7.452,11.533,15.129,0.838936,0.227563,8.597 ,2.9869791666666665
