Person,Sentence
Person3,"Specifically regarding the changes in snacks, the change was designed to separate sales and merchandising functions within the sales force, to enable better focus and execution between setting up and merchandising.
"
Person3,"It's as simple as that.
"
Person3,"It does come a top of previous investments we've made in our DSD specifically sales force in terms of technology, which obviously will unlock some of the benefits of technology as we do this as well.
"
Person3,"So it's separate from anything we've done in morning foods and feet on the street but it is a continuation of building more effective and efficient working practices within our DSD sales organization.
"
Person3,"Obviously any disruptive change is disruptive.
"
Person3,"So when you touch as many salespeople, merchandisers in the context of customers, there is some disruption.
"
Person3,"So many people find themselves in new roles calling on new stores.
"
Person3,"We anticipated that.
"
Person3,"We've seen a bit more on the incremental side in terms of display, especially on cookies and crackers.
"
Person3,"We're largely through that now as we come into the month of May and so we expect things to pick up from here.
"
Person3,"It's interesting.
"
Person3,"I meet with a lot of customers.
"
Person3,"I haven't met a customer yet who doesn't want to engage with big brands to drive growth.
"
Person3,"I think our focus across all of our categories is very much on building winning plans or our customers.
"
Person3,"The bigger the idea, the better you execute it, the more impact you will have in store.
"
Person3,"I think specifically to Kellogg, there's a little bit of timing in the cereal business where we were very strong last year in March, April because of the Avengers promotion.
"
Person3,"Our big idea this year is the Finding Dory movie which launches in June.
"
Person3,"So there's a little bit of timing in there but we feel very good about the quality of our plans, our brand communication and our innovation ideas as they come to market here.
"
Person1,"Morning, <UNK>.
"
Person3,"In the quarter we -- in terms of gross margins or operating margins.
"
Person3,"If you've seen the reported data, the snacks business did pretty well on operating profit through the first quarter.
"
Person3,"So there's no real near-term impact on margins.
"
Person3,"There was some sales disruption as I said when it comes to our performance on display at the top line.
"
Person3,"We are hopefully through that and we move forward.
"
Person3,"We expect this to be a more effective and more efficient way of operating going forward.
"
Person3,"No, there's no cost addition to this at all.
"
Person3,"In fact, it will be more efficient and effective going forward.
"
Person3,"If you look at the Kashi business over the last 18 months or so now -- at least 15 months, we continue to see sequential improvement in the performance of the business.
"
Person3,"As you are aware, we put the team back in California just over a year ago.
"
Person3,"We are seeing especially our cereal business perform a lot better.
"
Person3,"Share was flat in the first quarter, we're actually growing the business now in the natural channel.
"
Person3,"The team has been really working hard at building a pipeline of ideas to get back ahead in terms of a food-focused mission-based operation.
"
Person3,"So we have new Kashi and Bear Naked cereals launching here now.
"
Person3,"We have savory granola bars launching at the end of the second quarter.
"
