Person,Sentence
Person0,"Thank you, Emily, and good morning.
"
Person0,"I am joined today by Summit Hotel Properties President and Chief Executive Officer, <UNK> <UNK>, and Executive Vice President and Chief Financial Officer, <UNK> <UNK>.
"
Person0,"Please note that many of our comments today are considered forward-looking statements as defined by federal securities laws.
"
Person0,"These statements are subject to risks and uncertainties, both known and unknown, as described in our 2015 Form 10-K and other SEC filings.
"
Person0,"Forward-looking statements that we make today are effective only as of today, May 4, 2016, and we undertake no duty to update them later.
"
Person0,"You can find copies of our SEC filings and earnings release which contain reconciliations to non-GAAP financial measures referenced on this call on our website at www.SHPREIT.com.
"
Person0,"Please welcome Summit Hotel Properties President and Chief Executive Officer, <UNK> <UNK>.
"
Person1,"Thanks, <UNK>, and thank you all for joining us today for our first-quarter 2016 earnings conference call.
"
Person1,"We are extremely pleased with the results that our diverse portfolio of premium select-service hotels delivered in the first quarter of 2016.
"
Person1,"For the quarter, we reported adjusted FFO of $28.3 million, which is a 21.7% increase over the first quarter 2015.
"
Person1,"Our AFFO per share increased 21.2% from the first quarter 2015 to $0.32 per share.
"
Person1,"On a pro forma basis, we posted RevPAR growth of 3.8% in the first quarter which was near the midpoint of our outlook and as a reminder, was on top of 11.9% growth in the first quarter of 2015.
"
Person1,"Our RevPAR growth was driven by a 2.3% increase in occupancy to 77.6% and an average daily rate increase of 1.5% to $141, both of which were partially offset by a total of 39 basis points due to renovation displacement.
"
Person1,"Our same-store RevPAR growth for the quarter was 4.5% compared to the first quarter 2015.
"
Person1,"RevPAR was driven by a combination of increases in occupancy, which was up 3.3% and a 1.2% increase in average daily rate.
"
Person1,"The strength and quality of our portfolio continues to be evident as we again surpass the Smith Travel Research overall US and Upscale RevPAR growth rates by large margins.
"
Person1,"Our RevPAR growth was driven 60% by occupancy as compared to the Smith Travel Research Upscale average, which was flat.
"
Person1,"The primary factors behind our occupancy growth were the Super Bowl in San Francisco and the continued ramp from hotels under renovation in the first quarter of 2015.
"
Person1,"Looking ahead, we still expect a majority of our full-year 2016 RevPAR growth to be rate driven.
"
Person1,"The strength in our first-quarter RevPAR growth was again very broad-based, which is what we would expect from the geographic diversification of a portfolio like ours.
"
Person1,"Three of our top five performing markets in the first quarter were on the <UNK>t Coast, those being San Francisco, Portland and Ventura, California, which is in the Los Angeles MSA.
"
Person1,"Our three hotels in the San Francisco market delivered 19.4% RevPAR growth, outpacing the MSA average by 370 basis points.
"
Person1,"Even more impressive, these hotels were able to capture more than 500 basis points of additional market share in the quarter as compared to their competitive set which is a testament to our best-in-class revenue and asset management team.
"
Person1,"Moving on, in the first quarter we closed out the second 1031 with the sale of Tranche 3 and purchased two hotels with a total of 386 rooms for an aggregate purchase price of $109 million, or approximately $282,000 per room.
"
Person1,"The 226-room Courtyard by Marriott in Nashville hotel is located in the vibrant Midtown neighborhood near many of the area's finest restaurants and entertainment venues as well as Vanderbilt University, the Ryman Auditorium and Bridgestone Arena.
"
Person1,"In addition, the hotel benefits from proximity to Music City Center, historic Second Avenue, Country Music Hall of Fame, Nissan Stadium, Nashville Convention Center and the Centennial Sportsplex, which are all located less than a mile away.
"
Person1,"The 160-room Residence Inn by Marriott Atlanta is in the heart of the diverse Midtown neighborhood and conveniently located near the High Museum of Art, Alliance Theatre, Atlantic Station, Center Stage and the Fox Theater.
"
Person1,"These institutional quality hotels with strong and diverse demand generators are excellent complements to our existing portfolio and, as a pair, generated RevPAR of $128 and hotel EBITDA margins of 45.1% in 2015.
"
Person1,"The two acquisitions have a RevPAR premium of 36% and hotel EBITDA margin premium of more than 700 basis points as compared to the six hotels sold during the quarter.
"
Person1,"Our capital recycling initiative continued in the first quarter of 2016 by completing the sale of those six hotels to affiliates of American Realty Capital Hospitality Trust on February 11 for a combined price of approximately $108.3 million.
"
Person1,"In addition, we were able to resurrect the purchase and sale agreement on Tranche 2 which consists of 10 hotels.
"
Person1,"Under this agreement, the remaining 10 hotels are scheduled to be sold by the end of 2016.
"
Person1,"Simultaneous with this sale of the six hotels, we entered into a $27.5 million loan with ARC Hospitality, with $20 million being applied to the purchase of the six hotels and the remaining $7.5 million being applied to the new earnest money deposit on the remaining 10 assets scheduled to be sold in 2016.
"
Person1,"Since the transaction to sell 26 hotels was announced in June of 2015, we have fully redeployed the disposition proceeds received so far into $307.8 million of acquisitions that have a RevPAR premium of more than 60% compared to the hotels we have sold and have under contract to sell.
"
Person1,"Completing the first two phases of the transformation to higher RevPAR assets in markets with strong growth profiles is a milestone that demonstrates our team's thoughtful view on capital allocation and the subsequent value creation.
"
Person1,"With that, I will turn the call over to our CFO, <UNK> <UNK>.
"
Person2,"Thanks, <UNK>, and good morning, everyone.
"
Person2,"We were very pleased with our first-quarter 2016 results.
"
Person2,"On a pro forma basis, our hotel EBITDA in the first quarter 2016 increased to $43.8 million, which was an increase of 10.3% over the same period in 2015.
"
Person2,"Pro forma hotel EBITDA margins expanded by 112 basis points to 37.5% in the quarter.
"
Person2,"For the first quarter, our adjusted EBITDA grew to $40.9 million, an increase of $6.4 million or 18.6% over the same period in 2015.
"
Person2,"Moving on to our balance sheet, our balance sheet is arguably in the strongest position it has ever been, and we have continued to strengthen it by reducing leverage, staggering our debt maturities and improving our cost of financing.
"
Person2,"At March 31, 2016, we had total outstanding debt of $704.1 million with a weighted average interest rate of 3.76%.
"
Person2,"We ended the first quarter with net debt to trailing 12-month adjusted EBITDA of 4.2 times.
"
Person2,"Our reduction in leverage is primarily the result of continued EBITDA growth and the sale of 16 hotels to affiliates of ARC Hospitality.
"
Person2,"In January 2016, we closed on a new $450 million unsecured credit facility which replaces our former $300 million facility.
"
Person2,"As a result of the successful completion of this credit facility, our pricing grid was improved by approximately 30 basis points.
"
Person2,"As of April 21, we had total net debt to trailing 12-month adjusted EBITDA of 4.1 times and had total outstanding debt of $693.3 million with a weighted average interest rate of 3.78%.
"
Person2,"Subsequent to quarter end, we repaid one CMBS loan in the amount of $5 million and expect to repay another in the amount of $13.4 million this week using our unsecured revolving line of credit.
"
