Person,Sentence
Person0,"Thank you, Adam, and good morning, everyone.
"
Person0,"Thank you all for joining us.
"
Person0,"This call is being webcast live on the Internet.
"
Person0,"Our earnings release and conference call slide presentation are available on our website at atmosenergy.com, and we expect to file our 10-Q by the end of the day.
"
Person0,"As we review the financial results and discuss future expectations, please keep in mind that some of our discussion might contain forward-looking statements within the meaning of the Securities Act and the Securities Exchange Act.
"
Person0,"Our forward-looking statements and projections could differ materially from actual results.
"
Person0,"The factors that could cause such material differences are outlined on Slide 24 and more fully described in our SEC filings.
"
Person0,"Our first speaker this morning is Chris <UNK>, Senior Vice President and CFO of Atmos Energy.
"
Person0,"Chris.
"
Person1,"Thank you, <UNK>, and good morning, everyone.
"
Person1,"We appreciate you joining us and your interest in Atmos Energy.
"
Person1,"The successful execution of our growth strategy to invest in our regulated assets continues to drive our performance.
"
Person1,"Net income from continuing operations for the second quarter increased to $162 million or $1.52 per diluted share compared with $143 million or $1.39 1 year ago.
"
Person1,"For the current 6-month period, net income from continuing operations reached $276 million or $2.61 per diluted share compared with $245 million or $2.38 per diluted share for the same period 1 year ago.
"
Person1,"Slides 4 and 5 provide financial highlights for each of our segments for the 3- and 6-month periods.
"
Person1,"Rate relief generated about $40 million of incremental margin in the second quarter and almost $68 million in the current 6-month period.
"
Person1,"Approximately 70% of the incremental margin was reflected in our distribution segment.
"
Person1,"Period-over-period decreases -- or increases rather were $29 million in the quarter and about $47 million in the current 6 months, with the largest increases in our Mid-Tex, Mississippi and Louisiana Divisions.
"
Person1,"Margin in the pipeline and storage segment rose almost $11 million in the quarter and over $21 million in the current 6 months from APT's GRIP filing approved in fiscal 2016.
"
Person1,"We continue to experience customer growth in our distribution business, primarily in Texas and Middle Tennessee, resulting in a $2.5 million gross profit increase quarter-over-quarter and about $4 million in the current 6-month period.
"
Person1,"Over the last 12 months, we experienced net customer growth of about 0.8% or about 26,000 customers.
"
Person1,"As everyone is aware, the winter heating season this year was extremely warm.
"
Person1,"Weather this year's second quarter was 34% warmer than normal and 23% warmer than last year's quarter.
"
Person1,"The first 6 months of fiscal 2017, weather is 29% warmer than normal and 12% warmer than the same period 1 year ago.
"
Person1,"However, our weather normalization mechanisms, which cover about 97% of our distribution margins, worked as intended to substantially mitigate the effects of this extremely warm winter.
"
Person1,"As a result, we only experienced a decrease in gross profit of about $1 million for the quarter and year-to-date periods.
"
Person1,"Moving on to our spending.
"
Person1,"Consolidated O&M for the continuing operations increased by $4 million in the quarter and about $9 million in the current 6 months, mainly due to higher employee-related costs, incremental pipeline maintenance activity and increased line locate activity, which is an indicator of the growth we're experiencing.
"
Person1,"For example, in the first 6 months of the first fiscal year, we had 515,000 line locator requests in our Mid-Tex Division alone.
"
Person1,"This equates to a 4% increase compared to the same period last year.
"
