Person,Sentence
Person0,"Thank you, <UNK>nt, and good morning, everyone.
"
Person0,"Thank you for joining the call today as we discuss our second-quarter results.
"
Person0,"Before discussing AMERISAFE's operations let's talk about the operation as a whole.
"
Person0,"Companies are fighting to retain renewal accounts.
"
Person0,"In many cases, the underlying rates for those risks have declined resulting in a decline in premium.
"
Person0,"To maintain or grow top line, companies are becoming increasingly competitive, a sign of a softening market.
"
Person0,"What's preventing a soft market.
"
Person0,"I believe we have not returned to the soft market of previous cycles because of low investment yields.
"
Person0,"Underwriting profit is necessary for companies to meet ROE goals.
"
Person0,"As I stated in orr earnings release, AMERISAFE remains unwavering both in our disciplined underwriting focus, on our market niche and in producing consistent and superior results.
"
Person0,"This quarter we reported a combined ratio of 80.4% an ROE of 13.7% and earnings per share of $0.87.
"
Person0,"How does that discipline work this quarter.
"
Person0,"Gross premiums written declined 2.6%.
"
Person0,"This decline was a result of audit and related premium adjustments.
"
Person0,"More importantly for policies we wrote in the quarter, premium grew 1.1% and policy count grew 3.4%.
"
Person0,"Our policy count retention for the quarter was 93.5% compared to 92.9% in the second quarter of 2015.
"
Person0,"The effective LCM for the quarter was 1.73, down from 1.81 in the second quarter of 2015.
"
Person0,"Our pricing concessions have been in response to the competitive market, but without losing sight of protecting the underwriting margin.
"
Person0,"Also keep in mind, our pricing declines have been moderate and deliberate coming off from all-time high of 1.86 second quarter of 2014.
"
Person0,"As for the audit premium and related adjustments, I mentioned, this was a drag to top line and it was expected.
"
Person0,"Audit premium continued to remain positive but not at the same levels as the previous year.
"
Person0,"This is driven by economic activity in the industries that we insure, and unless there's a significant change in the economy, I would expect this trend will continue in 2016.
"
Person0,"Relative to losses, the current accident year selection is 67.9%, a 1.9 percentage point improvement from accident year 2015.
"
Person0,"Coupled with favorable development from prior accident years, the quarter's loss ratio was 54.2%.
"
Person0,"The favorable development was largely a result of case development experienced in the quarter, primarily in accident years 2014, 2013 and 2009 and prior.
"
Person0,"Once again, I believe these favorable results are driven by our unique claims management process focused on maximum medical improvement, returned to work and expedient resolution.
"
Person0,"Yet another example of our focus on discipline.
"
Person0,"I would now turn the call over to <UNK> <UNK>, our CFO, to discuss the financials.
"
Person1,"Thank you, <UNK>, and good morning, everyone.
"
Person1,"For the second quarter of 2016, AMERISAFE reported net income of $16.6 million, or $0.87 per diluted share, compared with $14.3 million, or $0.75 per diluted share, in the same quarter of last year, an increase of 16.2%.
"
