Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
426.891 ,159.267 ,191.904 ,532.682 ,31.528013125238036,47.08503951106697,9.702567593202494,51,49,2.428111E-3 ,1.110079E-3 ,36.842,1,18.359,7.898,191.780E-6 ,4.666,6.103,13.998,21.338,1.780 ,10.570,19.028,--undefined--,31.710,0.624511,0.649304,2.315 ,0.41351473922902493
207.673 ,60.928 ,85.599 ,332.923 ,56.29077272114647,70.93391569423406,-1.1850528955927973,201,197,4.832745E-3 ,1.726259E-3 ,19.685,3,10.059,2.873,138.863E-6 ,1.425,1.369,4.276,19.724,1.663 ,8.406,12.431,16.100,25.218,0.748864,0.389244,5.397 ,1.3016780045351475
187.331 ,34.572 ,91.983 ,258.944 ,60.174347199982826,72.6926460282109,18.752736387414323,689,677,5.348211E-3 ,1.143953E-3 ,13.333,7,11.417,1.910,102.155E-6 ,1.058,1.204,3.174,17.068,1.537 ,7.637,11.654,17.472,22.910,0.803054,0.298043,7.238 ,4.3841269841269845
211.271 ,50.366 ,89.117 ,528.069 ,55.86380454319942,77.23320069195104,9.137562633394827,3174,3107,4.752276E-3 ,1.065991E-3 ,27.124,43,30.164,2.521,119.800E-6 ,1.319,1.545,3.957,16.876,1.516 ,7.676,11.468,19.492,23.029,0.810575,0.282736,7.669 ,22.042902494331067
205.057 ,40.016 ,82.572 ,359.943 ,60.297383387114344,81.62833173275571,-1.5714433366773637,1368,1342,4.890140E-3 ,0.978826E-3 ,20.223,19,22.333,2.590,126.645E-6 ,1.345,1.559,4.036,17.000,1.519 ,7.560,10.760,17.026,22.681,0.815984,0.272650,7.880 ,8.981678004535148
195.280 ,39.270 ,78.531 ,537.784 ,58.53436238211432,75.14988877729283,-2.0179362557234675,1133,1108,5.145376E-3 ,0.966448E-3 ,22.097,15,15.706,2.206,113.491E-6 ,1.189,1.411,3.567,16.291,1.473 ,7.578,11.255,18.843,22.733,0.815308,0.281167,7.947 ,8.041269841269841
192.730 ,38.477 ,73.157 ,511.193 ,58.822717531307056,76.11772053779109,3.7610522846925942,2860,2801,5.191157E-3 ,0.982925E-3 ,21.820,41,20.584,2.480,128.764E-6 ,1.307,1.560,3.922,17.923,1.571 ,8.542,12.579,18.422,25.627,0.796866,0.309224,7.166 ,20.475555555555555
193.756 ,33.119 ,79.818 ,403.915 ,59.84958158278792,77.75021780483422,5.698001392424019,1777,1737,5.158549E-3 ,0.753037E-3 ,18.281,25,16.798,2.676,138.039E-6 ,1.429,1.703,4.286,17.078,1.495 ,7.879,11.604,17.176,23.638,0.795095,0.325411,7.412 ,11.907392290249433
206.438 ,60.245 ,130.722 ,575.172 ,60.125716870778184,79.83194992741544,3.346146382643252,1564,1524,4.878073E-3 ,1.033946E-3 ,17.497,25,21.274,2.310,112.699E-6 ,1.222,1.426,3.665,17.427,1.556 ,8.000,11.280,17.133,24.000,0.813121,0.268475,7.505 ,9.86984126984127
199.647 ,17.108 ,165.645 ,257.266 ,50.20023260144042,77.42212294918927,-0.22722425794009435,345,338,5.022425E-3 ,0.439047E-3 ,41.905,4,9.351,1.836,92.218E-6 ,0.981,1.169,2.942,15.413,1.377 ,7.085,9.148,14.770,21.255,0.810491,0.283996,7.908 ,3.18249433106576
