Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
168.194 ,121.902 ,74.257 ,578.602 ,36.46630106243635,60.53622965687194,4.859224541761803,805,749,6.190604E-3 ,3.575680E-3 ,46.970,31,53.306,2.929,181.324E-6 ,1.274,1.608,3.823,17.386,1.517 ,8.019,9.764,12.983,24.056,0.754046,0.384284,5.927 ,10.59154195011338
155.511 ,101.435 ,71.562 ,596.578 ,37.739817489715165,59.990667061692974,5.271071139188532,1678,1592,6.550891E-3 ,3.184915E-3 ,42.837,61,50.369,2.930,191.955E-6 ,1.393,1.619,4.178,16.451,1.465 ,7.894,10.300,16.110,23.683,0.754768,0.378473,5.698 ,21.536848072562357
92.749 ,9.813 ,77.710 ,107.719 ,39.96350217747629,55.26067447144208,13.74445723959131,42,40,10.866427E-3 ,1.147508E-3 ,35.632,1,28.853,2.490,270.588E-6 ,1.118,1.365,3.353,16.702,1.446 ,7.694,7.374,--undefined--,23.082,0.697684,0.490117,4.059 ,0.9001133786848072
148.334 ,76.357 ,76.737 ,523.868 ,35.961905269670524,58.973660226979746,4.870894973226381,328,306,6.855894E-3 ,3.052632E-3 ,48.837,16,59.419,2.943,201.776E-6 ,1.185,1.263,3.556,17.837,1.595 ,8.571,12.568,20.461,25.713,0.711147,0.472825,4.490 ,5.6282766439909295
142.915 ,81.815 ,73.911 ,617.368 ,35.89739733325788,58.794430307718514,5.774123650245057,1674,1580,7.093874E-3 ,2.990199E-3 ,42.472,68,51.265,2.620,185.846E-6 ,1.175,1.426,3.524,16.168,1.460 ,7.372,10.266,15.165,22.115,0.758257,0.381455,5.951 ,23.41766439909297
152.475 ,99.496 ,74.032 ,577.265 ,35.09105612649065,59.35968102270855,6.359797330290818,1669,1575,6.738779E-3 ,3.219623E-3 ,44.860,58,51.146,3.105,209.263E-6 ,1.417,1.719,4.252,17.074,1.479 ,7.474,11.243,17.710,22.423,0.755983,0.386507,5.987 ,22.503378684807256
157.113 ,97.766 ,73.335 ,598.300 ,35.55499794483476,58.969856361212194,5.284445354327451,5341,5072,6.481517E-3 ,3.053494E-3 ,43.965,177,51.398,2.965,192.168E-6 ,1.352,1.566,4.057,17.391,1.519 ,8.320,11.353,17.001,24.961,0.751921,0.388738,5.682 ,69.13195011337868
145.157 ,97.415 ,74.048 ,599.252 ,34.96072230104917,57.6309701898791,4.920061596689777,2547,2401,7.096567E-3 ,3.355322E-3 ,44.931,108,51.449,3.066,217.580E-6 ,1.407,1.678,4.221,18.040,1.562 ,8.388,11.251,16.173,25.164,0.737252,0.417267,5.206 ,37.02746031746032
155.341 ,113.150 ,74.267 ,594.910 ,35.43641251120543,56.494322976867544,5.71211985740427,676,625,6.641860E-3 ,3.610258E-3 ,46.712,32,57.663,2.973,197.446E-6 ,1.411,1.573,4.232,17.267,1.482 ,8.239,11.085,18.469,24.717,0.744114,0.401254,5.474 ,10.225827664399093
148.273 ,95.804 ,74.262 ,599.362 ,32.93770600792715,55.89964371525034,5.382417536998952,1347,1271,6.879350E-3 ,3.236495E-3 ,48.305,55,48.701,2.985,205.345E-6 ,1.357,1.570,4.070,16.779,1.467 ,7.669,10.160,13.708,23.008,0.725894,0.447370,5.061 ,20.387460317460317
