Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
180.448 ,62.085 ,76.272 ,559.033 ,50.112738257991275,69.94120923612027,16.467231528359388,701,674,5.542579E-3 ,1.688159E-3 ,43.717,20,46.389,2.351,130.299E-6 ,1.289,1.503,3.867,14.823,1.389 ,6.828,8.733,13.673,20.484,0.773481,0.350332,6.478 ,7.677777777777778
168.644 ,105.566 ,83.599 ,589.049 ,59.79530603442571,69.02055147471427,26.228573102800482,776,742,6.033382E-3 ,2.593574E-3 ,24.828,24,34.223,2.545,153.543E-6 ,1.344,1.613,4.033,18.569,1.592 ,8.906,12.627,19.774,26.718,0.741137,0.415330,5.324 ,7.2859410430839
149.013 ,50.748 ,92.234 ,476.998 ,55.598969052931366,71.85621546069058,29.21850170627083,546,523,6.769109E-3 ,1.557956E-3 ,36.944,17,31.168,2.514,170.153E-6 ,1.299,1.556,3.897,18.388,1.694 ,8.377,11.484,15.560,25.130,0.711939,0.479252,4.536 ,7.233696145124717
162.100 ,51.581 ,122.778 ,439.756 ,59.07932003122474,66.42581044681017,18.106720228123688,516,501,6.211810E-3 ,1.347374E-3 ,13.867,10,11.823,1.860,115.523E-6 ,0.952,1.130,2.855,15.238,1.341 ,6.724,10.120,15.538,20.173,0.799777,0.311306,7.298 ,3.7855328798185943
155.952 ,86.795 ,99.005 ,599.897 ,56.9499803362615,66.61244547675955,29.122043644303318,895,856,6.513440E-3 ,2.224344E-3 ,22.868,23,26.750,2.326,151.486E-6 ,1.182,1.424,3.545,16.585,1.477 ,7.855,10.652,16.038,23.565,0.760923,0.382521,6.219 ,8.121859410430838
160.917 ,95.646 ,104.884 ,456.453 ,55.62250407946132,67.22984136378025,28.44586925095626,396,377,6.329304E-3 ,2.653520E-3 ,29.792,13,31.148,2.818,178.359E-6 ,1.589,1.793,4.768,17.544,1.603 ,8.567,10.656,17.409,25.702,0.722014,0.445892,4.774 ,4.360226757369614
226.401 ,153.182 ,106.316 ,602.879 ,55.20532272690772,66.09303128323671,35.34153143005747,589,553,4.566123E-3 ,2.770622E-3 ,26.699,16,28.568,4.784,218.430E-6 ,2.769,3.211,8.308,19.468,1.626 ,9.649,12.014,18.428,28.947,0.717190,0.454925,4.674 ,4.1512471655328795
166.858 ,44.338 ,83.761 ,435.485 ,52.25704903509635,64.21579198318936,31.848326532400108,254,248,6.000152E-3 ,1.191039E-3 ,38.028,4,8.637,1.977,118.629E-6 ,1.055,1.223,3.164,15.915,1.469 ,7.284,9.632,16.535,21.853,0.759072,0.377079,6.057 ,2.8712471655328797
162.225 ,85.272 ,81.463 ,594.480 ,54.75741626802018,67.61751899104429,29.308235145684577,1199,1154,6.235518E-3 ,2.077102E-3 ,22.024,33,31.222,2.650,165.264E-6 ,1.421,1.705,4.263,18.305,1.558 ,8.736,12.095,17.298,26.207,0.745357,0.413935,5.628 ,10.707981859410431
168.851 ,105.930 ,86.335 ,514.592 ,55.36054253338612,68.03064131593474,28.94201611715101,478,455,5.980764E-3 ,2.711269E-3 ,30.185,16,29.869,3.044,182.049E-6 ,1.658,1.890,4.975,17.334,1.516 ,8.857,12.247,19.458,26.572,0.710747,0.484593,4.614 ,4.908798185941043
167.303 ,81.736 ,80.516 ,587.442 ,54.27869998650126,64.60530438832444,25.7939749939157,902,861,6.030915E-3 ,1.940032E-3 ,22.675,31,32.500,2.823,170.228E-6 ,1.468,1.542,4.405,17.554,1.597 ,8.033,10.450,16.648,24.100,0.734138,0.429998,5.247 ,7.886757369614513
168.075 ,78.244 ,71.590 ,567.197 ,51.05413984311127,62.97492407260261,29.020384948031676,767,735,5.983227E-3 ,2.053353E-3 ,35.561,20,41.163,2.727,163.190E-6 ,1.360,1.674,4.081,18.243,1.611 ,7.814,11.722,21.491,23.442,0.747094,0.397362,5.635 ,7.965124716553288
172.761 ,103.622 ,101.029 ,597.746 ,52.64703344409745,68.10902556740122,23.364191770036363,1529,1436,5.987676E-3 ,2.243539E-3 ,28.741,50,33.326,2.805,167.936E-6 ,1.462,1.667,4.387,18.508,1.615 ,8.257,11.845,18.887,24.772,0.743309,0.417223,5.539 ,15.201043083900228
167.759 ,97.617 ,79.221 ,594.792 ,51.488845859862046,65.28469332642766,26.62539669799207,974,919,6.038650E-3 ,2.519021E-3 ,32.788,37,38.111,3.122,188.549E-6 ,1.624,1.848,4.872,19.547,1.656 ,8.739,12.001,23.289,26.217,0.724901,0.438338,4.821 ,11.047573696145125
175.862 ,102.197 ,90.850 ,593.295 ,50.98283274754063,65.90720190332661,14.29357585426861,1725,1627,5.811752E-3 ,2.208316E-3 ,33.672,63,42.199,2.721,158.150E-6 ,1.413,1.675,4.239,17.405,1.529 ,7.838,11.243,17.667,23.515,0.748460,0.395507,5.627 ,17.761043083900226
209.815 ,114.210 ,83.690 ,553.706 ,51.45577907816216,61.24721270527803,24.225092480057413,720,686,4.808022E-3 ,2.353219E-3 ,24.953,17,21.946,3.575,171.867E-6 ,1.921,2.189,5.764,17.458,1.539 ,8.168,11.500,18.720,24.504,0.737116,0.434338,5.520 ,5.405124716553288
176.357 ,98.725 ,80.470 ,544.593 ,50.08620785685765,59.96040497961408,1.0434969938761967,345,330,5.671808E-3 ,2.319097E-3 ,20.641,6,18.502,2.383,135.151E-6 ,1.254,1.469,3.762,17.513,1.532 ,8.109,10.971,15.580,24.326,0.769303,0.346642,6.379 ,2.845124716553288
187.237 ,95.169 ,93.445 ,571.838 ,52.58203227736537,66.98176771262573,21.291030940449552,306,292,5.351465E-3 ,2.136834E-3 ,46.322,10,21.852,2.900,155.202E-6 ,1.507,1.742,4.521,19.754,1.805 ,10.012,13.003,20.575,30.036,0.703400,0.495791,4.318 ,3.7071655328798188
