Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
146.508 ,104.454 ,90.396 ,586.679 ,55.691935487131154,68.54351816839447,16.11132303334235,109,105,6.910163E-3 ,3.029183E-3 ,14.851,3,14.719,3.221,222.610E-6 ,1.735,2.054,5.205,19.714,1.752 ,9.699,11.955,5.326,29.098,0.692598,0.483005,3.772 ,1.040453514739229
147.713 ,88.691 ,85.225 ,589.697 ,58.72410875361421,75.64864494962964,2.3310759541471477,313,302,6.836430E-3 ,2.700691E-3 ,25.397,6,13.943,2.493,170.406E-6 ,1.109,1.380,3.328,16.768,1.422 ,7.570,11.443,18.917,22.711,0.756099,0.375688,5.699 ,3.18249433106576
116.488 ,52.633 ,75.874 ,457.321 ,57.95665470688235,78.1222385570871,7.996087768373057,675,642,8.642704E-3 ,2.311247E-3 ,32.073,25,33.151,2.568,221.939E-6 ,1.260,1.452,3.781,16.131,1.404 ,7.233,10.986,16.361,21.698,0.774100,0.340668,6.218 ,9.29514739229025
105.788 ,31.776 ,77.269 ,413.892 ,58.99263549187743,73.87893133257671,22.749055229497877,416,392,9.483206E-3 ,1.796885E-3 ,21.071,20,31.280,2.878,272.907E-6 ,1.574,1.727,4.723,17.481,1.528 ,7.856,12.395,29.279,23.568,0.732328,0.426217,5.090 ,5.638004535147393
121.182 ,75.766 ,72.845 ,599.540 ,57.41070211892328,78.03669461891963,17.37533094443428,1507,1416,8.387263E-3 ,2.766471E-3 ,37.744,67,47.465,2.508,210.344E-6 ,1.286,1.514,3.857,17.843,1.585 ,8.279,11.207,16.826,24.838,0.747806,0.393275,5.569 ,23.610249433106574
114.348 ,74.453 ,79.535 ,583.270 ,50.9925007906658,73.34379012705126,5.569053390267169,637,601,8.911053E-3 ,2.863150E-3 ,42.279,26,27.282,2.147,191.298E-6 ,1.088,1.198,3.265,18.115,1.537 ,8.172,11.880,19.611,24.516,0.768340,0.357627,6.192 ,10.653514739229024
139.055 ,53.630 ,75.062 ,446.325 ,64.4998718569252,76.28390657099204,17.049736463759587,640,609,7.246772E-3 ,1.922267E-3 ,12.544,21,19.180,2.495,180.796E-6 ,1.257,1.525,3.770,16.818,1.442 ,8.285,11.531,17.395,24.855,0.770798,0.350363,6.278 ,5.690249433106576
142.121 ,55.710 ,97.722 ,509.433 ,57.686953766465564,76.41294183962376,13.819234884943139,671,644,7.038112E-3 ,1.937691E-3 ,33.127,19,31.207,1.987,139.824E-6 ,1.016,1.120,3.048,16.172,1.446 ,7.736,11.242,15.992,23.208,0.800571,0.295721,7.175 ,8.093514739229025
127.094 ,53.995 ,83.417 ,453.417 ,58.83925024485541,77.37602975403027,4.326271747908867,1067,1019,7.956399E-3 ,2.143955E-3 ,30.186,34,26.938,2.119,168.577E-6 ,1.070,1.316,3.210,17.445,1.524 ,8.141,11.748,18.401,24.422,0.771327,0.352539,6.131 ,12.952290249433107
128.039 ,56.299 ,92.698 ,536.109 ,61.65069388264668,76.49041070508886,13.976361544871281,450,434,7.864797E-3 ,2.003793E-3 ,14.253,10,18.498,1.937,152.331E-6 ,1.036,1.253,3.107,17.914,1.560 ,7.974,11.795,20.639,23.922,0.763556,0.361046,5.714 ,4.3841269841269845
111.317 ,9.445 ,89.971 ,144.482 ,55.36818220843556,76.23888036649491,28.386276284431556,154,147,9.043813E-3 ,0.829404E-3 ,43.580,5,29.116,3.002,271.485E-6 ,1.594,1.819,4.781,17.952,1.493 ,7.326,11.469,16.638,21.979,0.763975,0.390440,6.265 ,2.607800453514739
132.070 ,71.767 ,69.865 ,488.683 ,59.321993353297145,72.8185395661248,23.36008092149216,183,176,7.630571E-3 ,2.322617E-3 ,22.000,6,26.904,2.325,177.445E-6 ,1.239,1.472,3.718,17.398,1.511 ,9.259,12.235,21.143,27.777,0.753276,0.370066,5.450 ,2.033106575963719
145.361 ,102.346 ,97.896 ,457.550 ,59.80698123022618,71.43678796048252,25.601940074806215,108,103,6.884771E-3 ,3.196749E-3 ,25.000,4,24.143,2.952,203.259E-6 ,1.729,1.921,5.186,21.710,1.897 ,10.354,13.291,6.240,31.061,0.715844,0.449579,4.481 ,1.19718820861678
147.945 ,98.154 ,81.119 ,481.110 ,58.70216728388838,69.16959114860192,22.269500231981993,111,101,7.072343E-3 ,3.100299E-3 ,25.620,4,22.175,4.570,323.204E-6 ,2.363,2.767,7.090,18.996,1.674 ,9.358,12.136,19.889,28.075,0.676853,0.543660,3.590 ,1.2494331065759636
139.144 ,83.522 ,100.273 ,567.079 ,57.05060408820569,71.76236932071322,17.052611327927256,277,266,7.195218E-3 ,2.650482E-3 ,29.063,9,22.879,2.377,171.042E-6 ,1.214,1.392,3.642,20.385,1.673 ,9.140,13.685,32.461,27.419,0.746379,0.398596,5.350 ,3.2347392290249433
