Person,Sentence
Person0,"Thank you <UNK>.
"
Person0,"In an effort to ensure we are the most cost effective manufacturer in North America, we have started to transition our high volume connector production out of the Riverside branch to our other major manufacturing locations in North America.
"
Person0,"The complete transition will take a couple of years.
"
Person0,"This will allow us to use our equipment more efficiently and to strive for our goal of 75% utilization on two full shifts.
"
Person0,"Riverside will remain one of our major sales and distribution locations, with shearwall manufacturing and a specials facility to continue to meet our commitment of service and availability to our customers in the Southwest region.
"
Person0,"Once the transition is completed we expect to see over $3 million of annualized savings.
"
Person0,"For the past 18 months, we have done extensive review of commercial ERP systems.
"
Person0,"Our current home grown system, although perfect for what it was designed to do, can no longer keep up with our geographic growth, and our product diversity.
"
Person0,"The Board has approved our implementation plan for SAP, which will become our global enterprise platform.
"
Person0,"This is a three to four year plan of approximately $30 million.
"
Person0,"Some of the spend will be capitalized.
"
Person0,"Although a short term increase in operating expense, once fully implemented, we anticipate annual savings around 1% of sales through new business analytics, improved inventory management, improved purchasing, and reducing operating costs as we grow.
"
Person0,"Our truss specialists have been actively presenting our truss design and manufacturing -- or, excuse me, management software and are working on converting customers.
"
Person0,"We have converted a number of small component manufacturers since the release and are making good progress.
"
Person0,"Truss sales, although small, were up just over 14% from Q2 of 2015, and year-to-date those sales are up 22%.
"
Person0,"As a reminder, our current software design features allow us to approach about one-third of the US truss market.
"
Person0,"We continue to be engaged with M&A firms in North America and Europe, working to find out acquisitions to help us meet our long term growth strategy.
"
Person0,"We spent a little money in Q2 evaluating a couple of the companies, but as of now we do not have anything to announce.
"
Person0,"And I would now like to turn the call over to <UNK>, who will give some additional financial information.
"
Person1,"Thanks <UNK>.
"
Person1,"As <UNK> mentioned, exchange rates had minimal effect on Q2 comparable sales.
"
Person1,"But there was about $1 million of foreign exchange cost in operating expenses to account for unrealized losses on payables denominated in foreign currency, primarily for the UK operations as the pound moved against other currencies at the end of the quarter.
"
Person1,"The margin differential of wood to concrete products is about 13 percentage points this quarter compared to 15% Q2 last year due to concrete product gross margin increasing at a higher rate than wood product gross margins, both on increased sales.
"
Person1,"Those factors led to a Q2 2016 gross profit margin of 48.5%, up from Q2 last year of 45.4%.
"
Person1,"As noted in the press release we believe the estimated gross margin will be 46% to 47.5% range for 2016, depending on how the rest of the year goes.
"
Person1,"Total operating expenses, which are R&D and engineering, selling and admin, as a percent of sales was up about 170 basis points in the quarter compared to last year, as the company incurred expenses related to those unrealized foreign exchange losses previously noted, increased cash profit sharing on higher operating income, and legal and professional fees as the company works to deliver on its long term strategic initiatives.
"
Person1,"Regarding taxes, the tax rate of 35.8% for this year Q2 is down from 38.5% last Q2, primarily related to lower foreign losses and the R&D tax credit which was made permanent at the end of 2015.
"
Person1,"We believe the annual effective tax rate for 2016 will be between 37% and 38%.
"
Person1,"Q2 2016 CapEx was about $13 million, primarily for improvements in our new chemical facility that we announced last year as we are continuing to build out for the move of our two existing chemical facilities anticipated for late 2016.
"
Person1,"We also invested in manufacturing equipment and software development.
"
Person1,"We estimate total 2016 CapEx to be in the $50 million to $55 million range, assuming we complete all projects this year, and that includes the expansion of our facility in Texas for greater warehouse and office training center capacity that we announced last quarter.
"
Person1,"For 2016 depreciation and amortization expense is expected to be in the $29 million to $31 million range, of which depreciation is $23 million to $25 million.
"
Person1,"Before we turn it over to questions I would like to remind you that if you would like further information, please contact <UNK> at the phone number listed at the press release.
"
Person1,"Also look for our quarterly report on our Form 10-Q to be filed next week.
"
Person1,"We would like to now open it up to your questions.
"
Person0,"Hey <UNK>.
"
Person1,"Hey <UNK>, it's <UNK>.
"
Person1,"Thanks for the question.
"
Person1,"I would say that the uncertainty in that wide range is due to the steel pricing that's in the marketplace.
"
Person1,"As you probably noted, steel has taken up a pretty big run up over the last six months.
"
Person1,"So that's what's creating that uncertainty there.
"
Person1,"Yes, we have had -- I wouldn't say any significant buys, I mean, we have inventory throughout the -- over the last months to take us through a little bit further, but depending on the specific material there weren't any major buys, I don't think, in the last quarter.
"
Person1,"So as we look at what we have on hand and what we are bringing in, obviously we are bringing in material at higher amounts, at higher costs.
"
Person1,"Again, that's I think where that uncertainty is coming from in my mind.
"
Person0,"Hey, <UNK>, this is <UNK>.
"
Person0,"Obviously a lot of information out in the industry about what's going on with the steel prices, and of course it's mainly due to the new tariffs that have been put in place for steel that's coming in outside of the US market.
"
Person0,"Certainly many companies in the building materials that have steel as their predominant material -- we have seen price increases that have been announced for them, and we certainly are analyzing that and will have to make some decisions as to what we might need to do in that front.
"
Person1,"Yes, <UNK>, it's <UNK>.
"
Person1,"I would say maybe a little bit of spend toward the end of 2016.
"
Person1,"We have actually, as part of our readiness and evaluation we have been spending a little bit of money to evaluate the various systems and the like.
"
Person1,"But as the project is now moving forward, we may capitalize a little bit towards the end of this year regarding licenses that we may need to acquire or equipment that may need to support that.
"
Person1,"But I would say that the spend would largely begin next year.
"
Person1,"And of that total that <UNK> noted, if I had to ballpark an approximate capitalized piece, maybe about a third, maybe a little more.
"
Person1,"And of course if it's capitalized, it's going to run through the P&L at some point.
"
Person1,"And it's got a pretty short depreciable life, so that will take it out couple of years but not too significantly.
"
Person1,"So, I would say that as we go through the phases of implementation that 2017, 2018 are probably the heavier years as we look at that, and then as we bring more locations on, the work hopefully just continues to roll and we are not having to spend as much on those subsequent phases if you will.
"
Person0,"Yes, <UNK>, I think we have had a team of over 50 people here at Simpson from both our North America branches as well as our international branches.
"
