Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
157.533 ,112.052 ,74.506 ,577.166 ,45.13056023138146,62.50462094101913,5.760861119863888,819,777,6.452842E-3 ,3.165651E-3 ,27.127,28,34.885,2.887,186.324E-6 ,1.514,1.822,4.543,19.517,1.625 ,9.584,14.271,14.789,28.752,0.731077,0.424592,5.028 ,8.145759637188208
170.746 ,126.922 ,74.945 ,632.082 ,45.12052268337488,63.759253716692996,8.984812130343244,752,706,5.983038E-3 ,2.972037E-3 ,27.443,26,31.826,3.104,185.701E-6 ,1.638,2.068,4.915,19.256,1.707 ,7.834,12.909,21.910,23.503,0.747590,0.387813,5.440 ,6.996371882086168
200.611 ,150.536 ,93.636 ,594.788 ,44.967331726736944,70.91106451394046,-10.4988779594718,660,603,5.276153E-3 ,2.933773E-3 ,38.854,21,36.298,3.116,164.405E-6 ,1.679,2.055,5.037,19.598,1.616 ,8.328,8.259,11.566,24.985,0.758793,0.368479,5.892 ,6.31718820861678
178.902 ,127.609 ,82.218 ,596.378 ,45.26710769566974,64.17577457644141,7.638803976570064,705,671,5.800582E-3 ,2.808615E-3 ,22.438,18,21.629,2.726,158.124E-6 ,1.396,1.660,4.189,18.014,1.576 ,7.819,11.403,13.713,23.458,0.777726,0.339415,6.654 ,5.690249433106576
172.771 ,110.058 ,73.236 ,575.005 ,43.88289443970589,60.545554638778526,10.729362177753902,535,512,5.904628E-3 ,2.646275E-3 ,25.265,16,32.335,2.739,161.741E-6 ,1.410,1.761,4.229,17.292,1.572 ,7.374,11.259,22.431,22.122,0.758465,0.380966,5.923 ,4.74984126984127
187.790 ,130.356 ,106.993 ,577.449 ,44.7580361112404,59.04257588423136,7.618819244463911,404,374,5.462760E-3 ,2.901930E-3 ,24.107,14,23.220,3.996,218.316E-6 ,2.223,2.357,6.668,19.854,1.691 ,9.385,13.418,21.535,28.154,0.702136,0.488368,4.301 ,3.3914739229024944
212.877 ,133.538 ,86.950 ,479.423 ,43.837088479293335,59.66823518061255,2.635756823134173,220,206,4.728689E-3 ,2.659093E-3 ,32.821,6,21.586,5.047,238.674E-6 ,2.896,3.313,8.689,19.914,1.699 ,9.099,11.788,13.978,27.296,0.689134,0.521731,3.975 ,1.9808616780045352
186.187 ,129.155 ,95.641 ,487.053 ,36.75532895133029,59.356550336631884,0.9561769687372381,148,139,5.471801E-3 ,3.332550E-3 ,43.038,4,26.604,3.385,185.207E-6 ,1.872,2.218,5.615,19.334,1.510 ,9.889,21.580,61.812,29.667,0.686495,0.536179,3.860 ,1.6151473922902495
227.788 ,145.544 ,99.170 ,578.394 ,45.11803847373553,68.01871463545682,-1.51312261828797,260,237,4.516193E-3 ,2.795698E-3 ,38.528,9,40.373,4.268,192.760E-6 ,2.189,2.839,6.566,23.749,1.884 ,11.242,23.248,65.113,33.727,0.695242,0.498798,4.078 ,2.346575963718821
192.381 ,168.469 ,82.625 ,536.317 ,47.374234499521656,66.46710208331653,15.866271966871263,88,82,5.253042E-3 ,3.757336E-3 ,32.500,3,14.024,4.831,253.766E-6 ,2.799,3.193,8.396,18.900,1.746 ,4.186,7.188,--undefined--,12.557,0.675750,0.549356,3.485 ,0.8314739229024943
514.501 ,67.474 ,418.462 ,609.559 ,25.91813239880849,67.03434806534405,-16.153861860788773,107,85,2.003326E-3 ,0.378899E-3 ,78.740,1,4.241,8.486,169.993E-6 ,4.749,6.701,14.247,24.855,1.815 ,12.843,28.354,--undefined--,38.530,0.657488,0.566205,2.918 ,1.3016780045351475
292.010 ,87.245 ,225.745 ,586.046 ,45.06635214160021,64.17703320761535,-1.3772747601307462,117,114,3.476598E-3 ,0.746962E-3 ,22.222,0,0,2.487,86.463E-6 ,1.274,1.313,3.821,18.626,1.626 ,7.222,11.257,27.231,21.667,0.843340,0.222416,8.639 ,0.5702494331065759
162.309 ,50.549 ,120.870 ,289.716 ,29.463877045628596,67.0594803851838,-2.0808485954107954,89,85,6.110688E-3 ,1.773457E-3 ,78.261,3,23.401,4.335,264.872E-6 ,2.259,2.781,6.776,22.258,1.873 ,10.349,19.612,35.774,31.048,0.677819,0.554194,3.727 ,3.0257596371882087
192.068 ,136.770 ,77.363 ,597.336 ,53.96257236305169,70.71869425268588,-7.975182336924284,1020,958,5.388926E-3 ,2.884359E-3 ,23.567,28,30.291,3.713,200.070E-6 ,1.913,2.284,5.739,17.262,1.517 ,7.848,11.141,17.938,23.544,0.746179,0.412640,5.801 ,7.88453514739229
158.239 ,93.999 ,80.926 ,520.313 ,51.4045002998075,68.06836114902809,7.635209142865285,828,777,6.474034E-3 ,2.687420E-3 ,25.524,29,29.409,3.570,231.107E-6 ,1.894,2.127,5.683,17.075,1.573 ,7.579,11.466,17.240,22.736,0.747038,0.407930,5.742 ,8.145759637188208
202.661 ,127.631 ,74.886 ,563.548 ,52.72933852488612,69.4620677642288,1.5572202830833524,746,704,5.045411E-3 ,2.744726E-3 ,27.832,20,29.559,3.795,191.475E-6 ,2.022,2.406,6.065,17.545,1.511 ,7.958,10.776,16.852,23.873,0.731800,0.422048,5.024 ,6.212698412698413
180.504 ,130.403 ,79.017 ,563.996 ,51.448237991019376,68.0624468010148,19.19962961469352,276,261,5.677548E-3 ,2.993534E-3 ,25.847,7,17.400,3.714,210.889E-6 ,1.982,2.501,5.945,20.291,1.773 ,9.881,12.609,25.633,29.644,0.735813,0.413292,4.981 ,2.3988208616780047
229.324 ,158.298 ,106.186 ,595.723 ,51.886942647965554,68.19598248869501,2.7491078481869895,375,358,4.465314E-3 ,2.783872E-3 ,24.291,9,22.140,3.681,164.377E-6 ,1.866,2.086,5.597,17.453,1.510 ,7.552,9.474,15.967,22.657,0.754139,0.404150,6.134 ,2.503310657596372
181.810 ,119.631 ,110.607 ,575.291 ,50.27956729845235,67.92824391900163,-2.266273878132161,207,188,5.814389E-3 ,2.545410E-3 ,35.979,7,18.704,3.922,228.054E-6 ,2.180,2.411,6.539,16.880,1.583 ,7.816,9.900,10.745,23.448,0.708715,0.490125,4.355 ,1.9286167800453515
167.365 ,110.774 ,101.233 ,598.994 ,53.10224833542847,68.48480543128149,9.038921395417063,968,919,6.097444E-3 ,2.700103E-3 ,28.840,30,36.061,3.198,195.012E-6 ,1.719,1.979,5.158,17.389,1.546 ,7.660,10.192,14.845,22.980,0.732198,0.432501,5.142 ,9.086167800453515
181.715 ,115.520 ,74.772 ,566.535 ,50.888057437930634,68.95279871901121,16.785090492197696,978,934,5.550874E-3 ,2.602221E-3 ,31.648,33,36.868,3.180,176.502E-6 ,1.695,1.989,5.084,19.581,1.673 ,9.330,12.088,17.552,27.991,0.714407,0.453421,4.419 ,9.138412698412699
182.528 ,122.966 ,90.827 ,578.088 ,50.34735174467024,65.93089449345618,16.108936109409214,498,468,5.634495E-3 ,2.775382E-3 ,30.573,18,39.990,4.080,229.873E-6 ,2.111,2.504,6.332,20.619,1.809 ,9.907,14.792,22.098,29.722,0.692831,0.511791,4.020 ,4.74984126984127
224.614 ,154.205 ,71.557 ,598.218 ,42.472510684920046,66.2250466549584,-0.5827976160098787,348,323,4.527678E-3 ,2.804782E-3 ,57.033,16,65.545,4.384,198.504E-6 ,2.573,2.937,7.718,22.473,1.906 ,11.076,12.394,20.644,33.228,0.672425,0.538050,3.406 ,5.220045351473923
237.711 ,159.411 ,110.100 ,598.971 ,42.71736789337844,68.02152410731038,-2.5337068221166237,466,429,4.340285E-3 ,2.650093E-3 ,53.626,19,53.774,4.056,176.037E-6 ,2.413,2.644,7.238,18.528,1.614 ,8.039,10.160,18.631,24.116,0.665836,0.553873,3.274 ,5.272290249433107
208.902 ,151.276 ,106.761 ,579.668 ,53.79073415842327,73.98813229976992,3.8028043739515045,423,393,4.970287E-3 ,2.972121E-3 ,32.376,15,44.483,4.086,203.064E-6 ,2.231,2.532,6.692,19.510,1.653 ,9.231,12.608,14.264,27.694,0.718395,0.442733,4.579 ,3.8616780045351473
