Person,Sentence
Person0,"Thank you, operator.
"
Person0,"Before reviewing our results I would like to direct you to the Safe Harbor statement on page 2 of today's presentation.
"
Person0,"Today's discussion contains forward-looking statements about growth and profitability as well as risks and uncertainties.
"
Person0,"Actual results may differ significantly from those projected in today's forward-looking statements.
"
Person0,"Please refer to our press release, page 2 of our earnings presentation and our reports filed with the SEC for more information on our risk factors.
"
Person0,"Except as required by law we take no obligation to update our forward-looking statements.
"
Person0,"We are using certain non-GAAP financial measures in our presentation.
"
Person0,"The appropriate GAAP financial reconciliations are incorporated into our press release which is posted on our website.
"
Person0,"Please also note that all percentages refer to year-over-year progress except where otherwise noted.
"
Person0,"Our discussion of financial results excludes the impact of acquisition and integration related expenses, financing charges, the amortization of intangible assets and financial impacts associated with expected and actual dispositions of non-core businesses and assets unless otherwise noted.
"
Person0,"Today's discussion of organic growth represents the year-on-year change for the entire Company on a constant currency basis.
"
Person0,"Please turn to slide 3.
"
Person0,"Beginning today's presentation is <UNK> <UNK>, AECOM's Chairman and Chief Executive Officer.
"
Person0,"<UNK>.
"
Person1,"Thank you, <UNK>.
"
Person1,"Welcome everyone.
"
Person1,"Joining me today is <UNK> <UNK>, our President, and <UNK> <UNK>, our Chief Financial Officer.
"
Person1,"I will begin with an overview of AECOM\
"
Person3,"Thanks, <UNK>.
"
Person3,"Please turn to slide 13.
"
Person3,"We are pleased with the progress of our business, particularly the swing to organic growth in the Americas DCS business with strong margin improvement in overall DCS and in MS and the enhanced pipeline of opportunities across our diverse end markets.
"
Person3,"These positives are enough to offset the weakness in oil and gas and the short-term negative impact of the Fort McMurray fires.
"
Person3,"As a result, we are reiterating our fiscal 2016 guidance of $3 to $3.40.
"
Person3,"Our confidence in the range remains high and is supported by the underlying improvements across our end markets.
"
Person3,"We anticipate our third-quarter EPS will be similar to the first quarter due mostly to the ongoing weakness in the oil and gas market and our anticipated AECOM Capital realization in the fourth quarter.
"
Person3,"Finally, we are progressing well and capturing synergies and on track to achieve $325 million in run rate synergies during 2017 and to exit 2016 at a run rate of $275 million.
"
Person3,"Now I will turn the call over to Q&A.
"
Person3,"Operator, we are now ready for questions.
"
Person3,"Thanks, <UNK>.
"
Person3,"Oil and gas is definitely a headwind.
"
Person3,"We were predicting that it would be off about 30% for the year.
"
Person3,"Through the first half we're down about 50% on the top side.
"
Person3,"So we're just fighting a very difficult market but I think we're holding our own.
"
Person3,"We haven't cut to the bone and we think that once the prices rebound a bit we're well-positioned both in Canada and the heavy oil sands and the US to recover.
"
Person3,"And we're actually making some investments in that arena and quite frankly our downturn has not been quite as bad as some of our competitors that we're seeing.
"
Person3,"So I think that it's still something that we view as upside that's just a challenge in the future.
"
Person3,"And we're fortunate enough to have been managing the rest of the business to offset what we view -- what we know is going to be a hole for us for the full year relative to our original guidance.
"
Person3,"So for the second half we're forecasting relative to our overall guidance to be in the $0.15 to $0.20 headwind from that which we've been able to make up to still get back within our guidance range, actually well within our guidance range because our confidence is still quite high.
"
Person3,"The Fort McMurray fires are really just a temporary thing, <UNK>.
"
Person3,"Our folks have moved out but they will move back in and they will be part of the recovery and the rebuild of what's gone up there.
"
Person3,"They haven't lost too much in terms of oil output.
"
Person3,"But there will be repairs and maintenance that we will help with and in the long term hopefully will be a tailwind for us.
"
Person3,"I think that from a contribution standpoint it's probably still true from relative to where we thought it was going to be.
"
Person3,"We thought it would swing to a profit in the year.
"
Person3,"It was breakeven last year if you recall.
"
Person3,"So it's a headwind relative to what we thought it was going to do but on a contribution margin line is not going to be a negative.
"
Person1,"<UNK>, it's <UNK>.
"
Person1,"Listen, we had been talking about this since the beginning of the year that we felt fairly confident that organic growth would come back to the business in the latter half of the year based on what we're seeing in the market, based on wins, based on backlog.
"
Person1,"And for this quarter it came back to a positive growth in the quarter even though we weren't expecting that to come until the second half of the year.
"
Person1,"But the bottom line is we do feel that the second half of the year is going to be much stronger on the organic line.
"
Person1,"I'm not prepared to predict organic growth exactly by quarter but everything that we were predicting in the first half of the year is starting to pan out.
"
Person1,"We're seeing a robust market.
"
Person1,"We're seeing robust wins and your question about whether the organic growth, whether it will match the backlog growth inevitably it does over time.
"
Person1,"But trying to predict which quarter that happens in is a little difficult.
"
Person1,"But we feel really good about the US business.
"
Person1,"It's taken a while to get us through the integration efforts.
"
Person1,"We're through that now.
"
Person1,"We're focused on growth again.
"
Person1,"The market has given us a little tailwind and we should expect to see that both in the second half of the year organic growth numbers as well as even more so in 2017.
"
Person1,"The market is very strong.
"
Person1,"I think you've heard us talk about the pipeline moving from $35 billion to $40 billion of projects in the pipeline that we're pursuing.
"
Person1,"The bids under evaluation, which are bids that we're not just pursuing but we've actually submitted our bids, were in client evaluation, jumped from $5 billion last quarter to $12 billion this quarter.
"
Person1,"So real needle moving numbers there.
"
Person1,"And I think when you look at this business, the size of the contracts are so significant that you can't look at just backlog on a quarter-to-quarter basis because of the size of the numbers.
"
Person1,"So it's helpful to look at what we're pursuing, what we're qualified to pursue.
"
Person1,"Because of the capabilities that we brought together from URS and AECOM legacy government services, we have more capabilities to pursue more projects.
"
Person1,"We have the size and scale that allows us to pursue bigger projects that we historically may have partnered with someone on.
"
