Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
245.829 ,206.880 ,74.201 ,591.933 ,33.781455488400425,71.1775275919666,-17.02159473378817,72,67,4.266058E-3 ,3.313630E-3 ,67.722,2,14.128,2.133,90.980E-6 ,0.949,1.123,2.847,16.644,1.657 ,6.103,7.054,0.792,18.310,0.732766,0.418180,4.983 ,1.6151473922902495
134.709 ,44.447 ,92.855 ,411.744 ,47.00995150064483,74.0724963865998,8.303067919469793,276,265,7.462125E-3 ,1.771304E-3 ,37.845,9,19.036,2.317,172.874E-6 ,1.177,1.320,3.532,17.446,1.593 ,8.242,11.085,18.554,24.727,0.762898,0.349415,5.708 ,3.6526984126984128
132.235 ,50.267 ,77.419 ,571.324 ,47.49730885273681,69.06281881890115,-9.887521411924219,1208,1157,7.630776E-3 ,1.747175E-3 ,40.261,45,39.089,2.650,202.245E-6 ,1.368,1.633,4.103,18.678,1.624 ,8.502,11.397,16.031,25.507,0.749656,0.396204,5.601 ,16.87065759637188
150.496 ,106.496 ,86.626 ,592.908 ,47.45225925797838,69.01982903425692,9.050104359307909,544,506,6.896630E-3 ,2.874409E-3 ,42.799,22,33.309,2.506,172.806E-6 ,1.201,1.361,3.602,17.378,1.540 ,8.008,11.414,18.544,24.023,0.730916,0.423155,4.857 ,7.466575963718821
142.440 ,88.360 ,79.218 ,598.652 ,46.47041702333752,70.80090642612146,7.396142480076704,948,891,7.131412E-3 ,2.863888E-3 ,42.482,48,43.334,3.242,231.209E-6 ,1.696,1.967,5.087,18.846,1.560 ,9.047,12.404,22.154,27.141,0.733412,0.416251,5.071 ,13.735963718820862
139.923 ,81.272 ,85.032 ,599.055 ,46.35612418214192,72.1727483504609,7.626638890549263,987,933,7.282585E-3 ,2.562532E-3 ,42.124,43,41.644,2.425,176.583E-6 ,1.268,1.447,3.803,17.498,1.574 ,7.363,10.429,16.414,22.090,0.767097,0.353587,6.076 ,14.258412698412698
165.703 ,110.625 ,80.736 ,596.184 ,45.120572957022574,67.05980384046299,5.702470708163158,664,619,6.168892E-3 ,2.726288E-3 ,44.045,26,35.695,3.176,195.900E-6 ,1.689,2.035,5.067,18.077,1.603 ,8.532,12.191,17.463,25.597,0.718531,0.446186,4.564 ,8.093514739229025
150.703 ,91.655 ,84.949 ,576.148 ,46.31427265354845,68.5406749454682,11.167699225343613,709,661,6.792310E-3 ,2.606218E-3 ,44.752,37,44.290,2.543,172.712E-6 ,1.249,1.445,3.746,17.419,1.531 ,8.233,10.988,13.030,24.698,0.741998,0.400117,5.266 ,10.131065759637188
157.268 ,106.303 ,92.344 ,599.689 ,47.5535214210609,68.38992360229553,12.312668106165571,470,435,6.537590E-3 ,2.766936E-3 ,43.634,22,38.777,2.673,174.781E-6 ,1.409,1.562,4.227,18.202,1.571 ,9.032,11.316,17.761,27.095,0.725096,0.430203,4.772 ,6.473922902494331
230.961 ,179.819 ,93.017 ,598.129 ,40.974138658430114,65.35771596462217,12.4329737153751,329,304,4.506402E-3 ,3.262158E-3 ,53.501,12,27.417,3.563,160.545E-6 ,1.812,2.399,5.437,19.048,1.619 ,9.069,13.326,--undefined--,27.206,0.696548,0.492912,3.987 ,3.600453514739229
