Person,Sentence
Person0,"Thank you very much.
"
Person0,"I would like to welcome everyone to Mercury's fourth-quarter conference call.
"
Person0,"I'm Gabe <UNK>, President and CEO.
"
Person0,"In the room with me is <UNK> <UNK>, Senior Vice President and CFO; <UNK> <UNK>, Vice President and Chief Investment Officer, and Robert Houlihan, Vice President and Chief Product Officer.
"
Person0,"Before we take questions, we will make a few comments regarding the quarter.
"
Person0,"Our fourth-quarter operating earnings were $0.58 per share compared to $0.52 per share in the fourth-quarter of 2015.
"
Person0,"The improvement in operating earnings was primarily due to an improvement in the combined ratio from 100.2% in the fourth-quarter of 2015 to 99.2% in the fourth-quarter of 2016.
"
Person0,"In California, we recorded an increase in personal auto severity in the mid single-digit range for the 2016 accident year and an increase in frequency in the low single-digits.
"
Person0,"To help offset the increase in loss trends, we have been increasing rates in California.
"
Person0,"Last year in our personal auto business in California, we implemented a 5% rate increase in late March 2016 for Mercury Insurance Company and a 6.9% rate increase in June 2016 for California Automobile Insurance Company.
"
Person0,"In addition, a 6.9% rate increase is pending approval with the Department of Insurance for California Automobile Insurance Company.
"
Person0,"Personal auto premiums in Mercury Insurance Company represents about half of our Companywide premiums earned and California Automobile Insurance Company represents about 15% of our Companywide premiums earned.
"
Person0,"We have observed a significant number of our competitors also file for rate increases in California.
"
Person0,"Outside of California, increasing loss cost trends have negatively impacted our results.
"
Person0,"To address profitability outside of California, we have been increasing rates and tightening our underwriting.
"
Person0,"The expense ratio in the quarter declined to 24.9% from 25.9% in the fourth quarter of 2015.
"
Person0,"The decrease in the expense ratio was primarily due to lower profitability related accruals.
"
Person0,"Net advertising expense in the quarter was $5.5 million compared to $5 million in the fourth quarter of 2015.
"
Person0,"Premiums written grew 2.9% in the quarter, primarily due to higher average premiums for policy.
"
Person0,"Companywide, [five] passenger auto new business applications submitted to the Company decreased approximately 8% in the fourth-quarter of 2016 as we focused on improving profitability in our five passenger auto line.
"
Person0,"Companywide, homeowners applications increased about 7% in the fourth-quarter of 2016.
"
Person0,"In California, we posted premiums-written growth of 5.4%.
"
Person0,"Outside of California, premiums-written decreased by 8.1% in the quarter.
"
Person0,"With that brief background, we will now take questions.
"
Person0,"I think that we're getting close to filing that, I would say within the next probably 30 to 60 days we plan on making that filing and I anticipate that the class plan filing will come with about low single-digit rate increase.
"
Person0,"Anywhere from -- up to 5%, let's say, is what we're expecting right now.
"
Person0,"I think that's going to vary by company depending on how early they are in the cycle with respect to getting their rate approvals.
"
Person0,"We started increasing rates, both inside and outside of California, quite some time ago so we feel that from a rate perspective 2017 is going to be much better year for us, depending on what the loss trends continue to do, so I think it's going to vary by company.
"
Person0,"There's some companies that maybe were behind a little bit and may take a little longer for the rate to catch up to the loss cost trends.
"
Person0,"So I do think it's going to be company specific, depending on where they're at in the cycle but there's no question that there's pressure, that severity trends are definitely up, really in bodily injury, severity, material damage, severity is up as well.
"
Person0,"So there's no question that there's increased loss-cost pressure.
"
Person0,"If that stabilizes though, I think that the rate action we've taken is really going to help profitability in 2017.
"
Person1,"It's pretty comparable mid -- high mid single-digits on severity and low single-digits on frequency.
"
Person1,"We just saw the latest Fast Track in California, pure premiums running close to 10%, frequency about 5%, severity about 5%, so I think we're a little under Fast Track industry, but it's still mid to upper single-digits for us.
"
Person0,"And as for the 12-month period, I think--
"
Person1,"Annualized.
"
Person1,"Ending in September because they are a quarter behind.
"
Person1,"Yes, <UNK>.
"
