Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
125.542 ,51.930 ,71.824 ,526.935 ,34.88413413189518,55.685729980510565,13.60110401267943,1222,1171,8.013612E-3 ,1.974471E-3 ,34.395,40,38.364,1.951,156.353E-6 ,0.884,1.065,2.653,11.793,1.191 ,4.775,7.150,12.602,14.325,0.851664,0.224987,9.928 ,15.418979166666666
126.885 ,55.861 ,72.378 ,584.961 ,35.336475625202034,56.98428481258258,14.431448481899626,499,481,7.939641E-3 ,2.080875E-3 ,38.881,14,44.719,2.168,172.139E-6 ,1.080,1.334,3.239,14.453,1.315 ,6.055,9.411,16.664,18.165,0.847093,0.223056,9.228 ,7.186979166666666
111.748 ,10.706 ,79.931 ,156.812 ,36.921736213166426,53.57958122770185,14.721032593711863,381,366,8.952924E-3 ,0.921623E-3 ,25.510,14,32.615,2.031,181.872E-6 ,0.793,1.130,2.379,12.812,1.213 ,5.361,8.168,15.401,16.083,0.839925,0.233080,9.018 ,4.930979166666667
119.689 ,19.661 ,94.654 ,214.300 ,36.73107053936699,55.68346025959877,16.83460233901365,242,233,8.387173E-3 ,1.282587E-3 ,32.899,8,35.373,2.007,168.310E-6 ,0.912,1.227,2.737,11.444,1.120 ,4.748,6.887,12.354,14.243,0.854100,0.216131,10.000 ,3.1069791666666666
153.881 ,47.768 ,86.495 ,468.635 ,33.11397896760383,54.53842782505377,-1.5937930766803345,447,429,6.547587E-3 ,1.672725E-3 ,50.651,13,52.319,2.646,173.218E-6 ,1.110,1.442,3.331,11.154,1.104 ,4.688,6.386,10.330,14.064,0.829926,0.258746,8.894 ,6.178979166666666
158.584 ,50.836 ,107.736 ,518.122 ,34.517503500355716,56.35867599338252,13.246723239347153,661,641,6.362153E-3 ,1.290317E-3 ,47.066,15,42.175,1.296,82.468E-6 ,0.529,0.590,1.587,11.766,1.116 ,4.912,6.733,11.632,14.736,0.870316,0.179440,9.832 ,8.218979166666667
116.667 ,35.853 ,70.215 ,613.636 ,32.77915721893674,55.24933350284922,10.887697768639374,1263,1224,8.610426E-3 ,1.565004E-3 ,39.063,34,43.535,1.607,138.354E-6 ,0.694,0.830,2.083,12.247,1.157 ,5.102,7.719,12.384,15.307,0.875921,0.171317,10.267 ,18.826979166666668
127.539 ,21.744 ,88.545 ,222.225 ,35.96979445149242,56.32334777234489,12.37624797203107,978,957,7.840610E-3 ,1.211460E-3 ,33.937,20,37.994,1.592,124.792E-6 ,0.706,0.848,2.118,11.167,1.117 ,4.583,7.378,12.272,13.750,0.884119,0.160705,10.875 ,12.178979166666666
126.419 ,38.619 ,98.496 ,518.118 ,31.11932839290957,57.934456944994366,6.221959936736029,1160,1125,7.942377E-3 ,1.471756E-3 ,46.448,28,48.907,1.538,122.128E-6 ,0.710,0.842,2.131,10.495,1.068 ,4.465,6.432,10.035,13.396,0.886113,0.156649,11.185 ,18.058979166666667
121.017 ,13.101 ,94.796 ,162.329 ,38.58079105684166,53.94529926425175,12.746591976603971,709,696,8.291512E-3 ,0.899379E-3 ,22.751,9,18.147,1.755,145.490E-6 ,0.849,1.034,2.547,11.451,1.188 ,4.399,6.925,13.182,13.196,0.852038,0.229025,10.018 ,7.810979166666667
117.777 ,29.178 ,87.821 ,423.439 ,33.974853776128725,54.32946349732206,10.957223470228374,824,804,8.502644E-3 ,1.379611E-3 ,33.763,16,36.542,1.539,130.888E-6 ,0.697,0.862,2.090,11.444,1.178 ,4.697,7.071,12.476,14.091,0.888262,0.160665,11.472 ,10.906979166666666
117.463 ,26.085 ,76.728 ,400.094 ,32.240014853282354,51.45283444314095,11.442438312693673,552,537,8.530250E-3 ,1.342660E-3 ,37.084,13,40.945,1.894,161.562E-6 ,0.844,1.002,2.531,12.319,1.186 ,4.889,7.509,12.623,14.667,0.871623,0.183186,10.188 ,7.858979166666667
120.659 ,66.027 ,83.696 ,559.698 ,24.008580803654485,44.91036033211229,-3.0025752830547736,341,324,8.441293E-3 ,2.330766E-3 ,53.560,12,55.530,2.100,177.300E-6 ,0.866,0.980,2.599,13.024,1.226 ,5.835,8.386,14.457,17.505,0.831395,0.232092,8.147 ,6.4909791666666665
118.656 ,41.399 ,75.435 ,549.441 ,33.80437197703186,51.91198017241342,14.001443347704631,1185,1148,8.432857E-3 ,1.885220E-3 ,31.055,32,32.296,2.022,170.486E-6 ,1.046,1.220,3.139,15.458,1.409 ,7.131,9.608,15.894,21.394,0.766017,0.365658,6.208 ,15.106979166666667
