Person,Sentence
Person0,"Thank you, Nicole.
"
Person0,"Good morning, everyone, and thank you for joining in on our first-quarter conference call.
"
Person0,"We started out 2015 on a productive note.
"
Person0,"Operating earnings were very good at $0.55 per share, which is $0.01 better than 2014 and also on historical high water mark for the first quarter.
"
Person0,"The margin contracted as expected, which <UNK> will discuss further.
"
Person0,"Earnings were supported by continued growth in noninterest revenues, very strong credit quality, and effective expense management.
"
Person0,"The one area of underperformance was for the quarter was in credit generation.
"
Person0,"Total loans were down 1.7%, which is a much greater seasonal decline than we typically experience in the first quarter.
"
Person0,"On a more positive note, the second quarter has started out very strong, and we have already grown back a third of that decline over the first three weeks of this quarter.
"
Person0,"Also, our commercial pipeline is 20% higher than the same time last year.
"
Person0,"The mortgage price line is up, and we are entering the seasonally strong months of the auto lending business, but we think we are in very good shape heading into our peak Q2 and Q3 lending quarters.
"
Person0,"In addition, deposit balances grew sequentially by over $190 million or 3%, which will provide low-cost funding support for expected loan growth.
"
Person0,"For the past several quarters, we have commented on capital levels and are focused on productively deploying access capital.
"
Person0,"In that regard, in February, we announced the acquisition of Oneida Financial Corp, an $800 million asset institution with 12 branches across Madison and Oneida counties.
"
Person0,"The 60% stack and 40% cash mix of consideration will effectively deploy approximately $55 million of that surplus capital.
"
Person0,"This transaction is attractive in many respects, including Oneida's geography, which will give us the number four deposit market share in the Syracuse MSA; its business model, which is very community focused; and its culture, which aligns extremely well with ours.
"
Person0,"Oneida also has significant nonbanking businesses that drive more than 60% of its total revenue, including insurance, benefits administration, and wealth management -- all businesses that will integrate well with our existing and highly profitable businesses.
"
Person0,"As disclosed, we expect the transaction to be approximately $0.07 per share accretive to 2016 GAAP earnings and $0.11 per share accretive to 2016 cash earnings.
"
Person0,"We are very pleased that Oneida's chairman and CEO, Mike Kallet, and its President, Rick Stickels, will be joining our Board of Directors.
"
Person0,"The merger integration is proceeding well, and we expect to close in early July.
"
Person0,"With respect to the remainder of the year, we do expect modest core margin contraction, but improvements in asset generation, in banking and nonbanking revenues.
"
Person0,"Asset quality is very strong right now, and our focus on expense efficiency will continue.
"
Person0,"We will remain in a surplus capital position, even after the United transaction, and will continue our focus on opportunities to deploy that capital in a manner that is productive to our shareholders.
"
Person0,"<UNK>.
"
Person1,"Thank you, <UNK>, and good morning, everyone.
"
