Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
475.751 ,138.941 ,149.684 ,560.074 ,35.76765731670561,55.07401661080407,5.841645637187169,66,62,2.189385E-3 ,1.182158E-3 ,44.737,1,5.261,6.655,145.709E-6 ,3.397,4.345,10.191,26.157,1.959 ,16.386,25.471,27.330,49.157,0.709889,0.468731,4.460 ,0.41351473922902493
195.742 ,88.293 ,76.380 ,603.668 ,33.50493498853916,58.78272394656584,0.3916346686392551,2128,2044,5.153204E-3 ,1.697671E-3 ,38.159,62,41.367,1.969,101.482E-6 ,1.078,1.250,3.233,17.378,1.508 ,7.462,11.317,15.862,22.385,0.798297,0.293006,7.003 ,19.3784126984127
173.612 ,61.730 ,112.895 ,599.410 ,33.13112733330012,56.260409534855015,5.960510675717535,1015,965,5.765971E-3 ,1.368692E-3 ,44.888,44,52.525,1.914,110.380E-6 ,1.052,1.220,3.155,16.906,1.442 ,7.459,10.230,14.022,22.376,0.812944,0.272063,7.495 ,12.064126984126984
199.879 ,86.155 ,119.580 ,570.180 ,35.43772554574783,51.8997475214867,-9.190812488326701,361,343,5.102302E-3 ,1.552749E-3 ,29.304,4,26.157,3.603,183.848E-6 ,2.006,2.074,6.019,16.271,1.498 ,6.741,9.728,14.995,20.223,0.744160,0.415843,5.578 ,2.7645351473922903
182.597 ,77.579 ,84.036 ,541.471 ,29.871056968723792,68.69104419442623,3.4643848912197193,809,756,5.500956E-3 ,1.687926E-3 ,78.617,47,73.911,1.743,95.888E-6 ,0.904,1.095,2.713,18.172,1.552 ,7.623,11.128,14.888,22.870,0.800743,0.287263,7.022 ,24.916371882086167
238.426 ,12.249 ,208.741 ,255.975 ,47.89902505557788,65.03654687458393,-20.132502853507006,98,96,4.191868E-3 ,0.245633E-3 ,33.333,1,13.984,2.268,95.056E-6 ,1.334,1.512,4.001,21.384,1.708 ,9.401,15.426,31.069,28.202,0.746951,0.382454,5.147 ,0.726984126984127
211.863 ,63.502 ,82.654 ,527.757 ,39.94177170322483,56.63183923894096,-1.3160761746361853,382,368,4.718577E-3 ,1.140632E-3 ,30.100,11,37.876,2.308,108.909E-6 ,1.223,1.277,3.670,18.466,1.543 ,9.385,13.432,20.324,28.156,0.789748,0.318987,6.751 ,3.0257596371882087
176.903 ,69.907 ,92.836 ,489.311 ,41.13005218110084,67.25240037493097,-2.3821582081989727,751,710,5.692232E-3 ,1.777497E-3 ,52.368,32,59.441,2.892,164.637E-6 ,1.492,1.580,4.477,18.335,1.591 ,8.324,11.295,17.560,24.971,0.735670,0.419906,5.075 ,11.01922902494331
188.125 ,23.382 ,120.572 ,252.254 ,41.61313345188754,57.15093481552096,4.693011658096733,166,160,5.334915E-3 ,0.680872E-3 ,25.547,5,29.152,2.413,128.718E-6 ,1.394,1.618,4.182,14.078,1.406 ,6.901,10.208,13.258,20.703,0.748666,0.386488,5.549 ,1.4061678004535147
186.045 ,66.959 ,75.421 ,592.432 ,35.867354179978804,57.0148180460114,-0.8569171182203925,1922,1853,5.430305E-3 ,1.364774E-3 ,30.307,47,37.841,2.421,131.457E-6 ,1.304,1.467,3.913,16.672,1.517 ,7.393,10.474,15.548,22.179,0.794369,0.305130,7.003 ,16.661678004535148
172.430 ,33.623 ,122.122 ,281.280 ,34.677062048394674,59.61028060260648,-9.091565290750285,228,219,5.832077E-3 ,0.993350E-3 ,35.747,6,27.362,1.550,90.383E-6 ,0.784,0.769,2.352,15.152,1.374 ,6.170,6.837,11.015,18.510,0.802623,0.284922,6.925 ,2.2420861678004536
188.846 ,85.795 ,75.677 ,588.623 ,35.80205797313116,58.4314024703354,10.180512362452465,1063,1023,5.333016E-3 ,1.622666E-3 ,34.049,23,38.146,2.128,113.493E-6 ,1.152,1.378,3.457,15.992,1.419 ,7.067,10.593,19.033,21.200,0.804646,0.293175,7.392 ,9.347392290249433
172.006 ,54.010 ,75.470 ,557.634 ,32.570613691760215,58.77563741916978,-2.515365576482086,740,706,5.879832E-3 ,1.599104E-3 ,42.891,27,48.073,2.272,133.579E-6 ,1.186,1.415,3.557,18.210,1.558 ,7.811,12.144,16.017,23.433,0.777512,0.334436,6.465 ,8.406984126984128
165.788 ,50.704 ,74.656 ,515.180 ,29.67438634616057,64.00361140108721,0.8284308126104821,787,736,6.091092E-3 ,1.379088E-3 ,64.994,48,69.529,1.811,110.293E-6 ,0.965,1.191,2.896,18.100,1.501 ,7.606,10.190,17.118,22.817,0.794268,0.306110,6.937 ,15.773514739229025
170.117 ,93.242 ,79.242 ,587.003 ,45.668781392814246,66.79317700237804,1.3237866173960124,276,253,5.970674E-3 ,2.181900E-3 ,35.197,16,40.099,3.198,190.950E-6 ,1.797,2.129,5.390,21.384,1.874 ,9.908,12.253,20.571,29.723,0.720140,0.431737,4.639 ,3.078004535147392
205.870 ,93.642 ,152.624 ,599.996 ,39.26878271668622,67.35148186459065,7.388490203689313,541,512,4.903805E-3 ,1.479604E-3 ,53.397,24,54.427,1.743,85.485E-6 ,0.860,1.085,2.579,16.148,1.450 ,6.635,9.122,14.740,19.904,0.821752,0.259127,8.108 ,6.369433106575964
213.677 ,116.755 ,80.864 ,599.317 ,32.583164848733006,64.36756297368053,-5.8642813573891805,824,767,4.797587E-3 ,2.020657E-3 ,55.576,35,62.291,2.394,114.855E-6 ,1.306,1.535,3.918,19.653,1.619 ,9.033,12.550,18.957,27.100,0.770765,0.342959,6.101 ,10.705759637188208
177.835 ,80.737 ,94.892 ,533.538 ,51.646296940573926,66.022828457103,4.768778644706215,238,230,5.664919E-3 ,1.797482E-3 ,21.026,5,18.428,3.008,170.384E-6 ,1.661,1.826,4.983,20.389,1.737 ,9.393,15.111,23.576,28.178,0.754124,0.372584,5.472 ,1.9808616780045352
169.682 ,65.402 ,92.472 ,592.542 ,37.50959064201675,62.382165640521364,-8.382984812629616,249,239,5.913440E-3 ,1.499515E-3 ,41.367,8,42.517,2.155,127.447E-6 ,1.105,1.185,3.314,17.297,1.619 ,6.460,10.032,20.661,19.381,0.748129,0.412386,5.822 ,2.8167800453514737
169.388 ,60.518 ,76.055 ,428.966 ,36.85446953953249,58.97114446844347,6.233934651994801,700,675,5.947243E-3 ,1.742555E-3 ,26.754,12,30.738,3.340,198.665E-6 ,1.847,2.159,5.542,19.465,1.675 ,8.662,13.192,18.507,25.987,0.712817,0.472081,4.490 ,6.160453514739229
196.880 ,121.365 ,126.788 ,520.881 ,29.792549125614162,64.79906534312217,2.8432479878546646,239,220,5.207758E-3 ,2.487358E-3 ,75.243,17,77.412,2.525,131.500E-6 ,1.560,1.760,4.679,17.456,1.514 ,8.701,10.908,15.188,26.103,0.782330,0.312170,6.215 ,6.212698412698413
161.041 ,66.047 ,76.304 ,441.355 ,35.042823889366076,57.61169379988763,4.943844848150926,867,835,6.214941E-3 ,2.013780E-3 ,29.529,24,33.487,3.077,191.252E-6 ,1.699,1.943,5.097,18.384,1.659 ,8.474,10.741,17.083,25.423,0.738711,0.403099,5.077 ,8.093514739229025
187.681 ,105.657 ,76.505 ,490.579 ,30.918832342972788,61.28126813394274,3.5365568650944685,1546,1455,5.400003E-3 ,2.382441E-3 ,51.272,61,60.342,3.444,185.969E-6 ,1.976,2.187,5.927,19.552,1.667 ,8.553,12.363,19.783,25.658,0.737527,0.412943,5.143 ,20.475555555555555
188.677 ,105.088 ,78.001 ,596.879 ,31.871837296626754,64.66744004318501,9.198460483509088,475,439,5.437384E-3 ,2.263922E-3 ,66.901,25,74.264,2.653,144.234E-6 ,1.461,1.860,4.382,20.250,1.725 ,9.002,12.928,20.704,27.006,0.754495,0.361076,5.335 ,9.974331065759637
221.775 ,115.851 ,127.072 ,529.081 ,31.332350620493973,68.04615960509415,4.124848744590191,473,441,4.581149E-3 ,2.152991E-3 ,72.122,26,77.479,3.819,174.950E-6 ,2.244,2.505,6.732,21.179,1.734 ,9.161,15.774,16.907,27.482,0.733122,0.419703,4.862 ,10.549024943310657
267.693 ,24.474 ,242.968 ,304.228 ,44.44835267181517,63.71991586610574,4.071040851994703,23,22,3.719765E-3 ,0.362620E-3 ,63.158,0,0,3.862,143.658E-6 ,1.904,1.827,5.711,16.821,1.328 ,7.826,11.033,11.853,23.477,0.806279,0.258498,6.619 ,0.41351473922902493
217.749 ,31.733 ,136.353 ,300.845 ,48.482617497573166,73.64106063445477,-1.2228286105877342,325,314,4.598994E-3 ,0.692047E-3 ,35.714,8,32.234,1.708,78.570E-6 ,0.949,1.117,2.848,14.870,1.362 ,5.663,8.778,12.968,16.989,0.821252,0.258407,7.982 ,2.5555555555555554
200.527 ,89.205 ,75.617 ,590.576 ,38.73599920208081,61.96663733170324,9.425878491667751,968,928,4.994523E-3 ,1.822054E-3 ,39.819,28,45.610,2.292,114.466E-6 ,1.146,1.292,3.437,17.892,1.604 ,8.255,11.011,12.530,24.765,0.796077,0.304038,7.214 ,8.87718820861678
183.289 ,47.484 ,77.143 ,477.523 ,41.11760928139509,62.46495254887506,6.621067985569564,995,958,5.466683E-3 ,1.084044E-3 ,31.561,25,31.429,1.992,108.894E-6 ,1.064,1.223,3.193,17.141,1.494 ,7.266,11.384,22.878,21.799,0.784914,0.323420,6.525 ,8.87718820861678
196.501 ,71.266 ,145.871 ,589.168 ,37.54931011352543,62.790145001381376,-0.43321201633133305,604,585,5.108925E-3 ,1.333947E-3 ,41.860,16,41.053,2.563,130.917E-6 ,1.382,1.635,4.146,17.144,1.542 ,7.668,12.198,15.750,23.003,0.760925,0.365469,5.865 ,6.055963718820862
201.953 ,98.942 ,78.997 ,588.756 ,39.79363246701923,56.59579888490951,-1.0084521708418017,578,549,5.006360E-3 ,1.712676E-3 ,19.324,15,27.209,2.700,135.189E-6 ,1.503,1.715,4.510,15.284,1.459 ,7.003,9.886,15.077,21.008,0.776613,0.333969,6.451 ,4.175147392290249
146.205 ,17.112 ,108.234 ,175.324 ,36.11550948880897,73.24645293073497,-2.775208685171222,325,302,6.825458E-3 ,0.880069E-3 ,76.985,22,82.164,2.158,147.270E-6 ,1.183,1.374,3.549,17.046,1.458 ,7.519,9.519,18.366,22.556,0.784310,0.325678,6.575 ,12.377596371882087
141.489 ,47.288 ,100.718 ,307.645 ,52.22876438727455,66.66304625430213,-0.9774078385573154,343,326,7.106465E-3 ,1.898609E-3 ,27.151,13,29.415,3.667,260.600E-6 ,2.093,2.492,6.278,18.331,1.634 ,8.520,11.951,22.900,25.560,0.692737,0.510164,3.958 ,3.75718820861678
207.288 ,108.183 ,83.761 ,596.134 ,44.31656105648847,60.61256862603966,3.0699157181449928,389,374,4.903057E-3 ,1.824494E-3 ,19.011,10,23.670,1.939,95.066E-6 ,0.905,1.084,2.715,16.536,1.517 ,6.642,10.139,19.447,19.926,0.805628,0.279443,7.012 ,2.660045351473923
206.540 ,86.054 ,123.217 ,553.008 ,37.58888452991027,58.70051254874188,1.185796513438333,707,684,4.891058E-3 ,1.646827E-3 ,35.642,13,38.237,3.116,152.416E-6 ,1.687,1.996,5.062,17.276,1.530 ,8.169,10.757,14.726,24.508,0.781694,0.341693,6.787 ,5.951473922902494
234.468 ,128.608 ,152.090 ,560.865 ,33.83701457178261,56.460481334709925,-8.610475233197608,238,227,4.302106E-3 ,1.874707E-3 ,47.511,6,48.828,3.132,134.733E-6 ,1.795,2.213,5.386,19.919,1.711 ,8.933,13.040,21.332,26.799,0.765445,0.365619,5.969 ,2.2420861678004536
199.077 ,77.695 ,76.597 ,552.794 ,38.961317542372186,57.91026660833856,6.944316562128307,561,539,5.072379E-3 ,1.552231E-3 ,33.918,15,43.714,2.893,146.745E-6 ,1.632,1.566,4.895,18.286,1.598 ,8.403,12.758,20.039,25.209,0.771119,0.347708,6.125 ,5.167800453514739
166.812 ,50.497 ,71.335 ,536.907 ,37.091530834291305,55.040601651164664,3.3626025771977557,536,513,6.000354E-3 ,1.423554E-3 ,28.624,18,39.981,2.021,121.280E-6 ,1.054,1.225,3.163,17.885,1.573 ,8.129,12.512,20.374,24.386,0.766397,0.363410,6.195 ,5.4812698412698415
193.431 ,68.812 ,96.931 ,539.868 ,38.389805027391226,62.12048369517249,1.7897310183974746,578,556,5.171188E-3 ,1.498529E-3 ,30.152,18,33.335,2.308,119.330E-6 ,1.260,1.393,3.780,16.812,1.465 ,7.673,11.103,12.949,23.020,0.797770,0.306888,7.090 ,4.6453514739229025
171.112 ,46.844 ,122.023 ,518.600 ,37.2466039651832,65.16813362599295,-8.28992290371595,752,720,5.862410E-3 ,1.106952E-3 ,43.572,29,49.448,2.116,124.043E-6 ,1.129,1.257,3.388,17.091,1.446 ,8.024,11.456,17.259,24.071,0.782114,0.329800,6.493 ,8.824943310657597
176.469 ,61.887 ,88.425 ,564.664 ,35.08485175852054,58.29476969056643,8.984192751305049,907,872,5.686596E-3 ,1.462899E-3 ,45.171,28,50.220,2.065,117.407E-6 ,1.101,1.216,3.302,18.356,1.601 ,8.523,11.313,18.517,25.569,0.766575,0.355865,5.940 ,10.28780045351474
204.224 ,94.980 ,98.683 ,540.073 ,34.25996445788508,61.14935696204164,7.294341264150877,730,704,4.909174E-3 ,1.762721E-3 ,46.692,21,45.764,2.349,115.301E-6 ,1.290,1.490,3.870,17.136,1.498 ,8.199,11.235,17.914,24.598,0.789026,0.308761,6.624 ,8.041269841269841
161.124 ,63.359 ,74.296 ,377.681 ,32.73137711022782,70.7968619340497,0.16476330200124673,215,194,6.162838E-3 ,2.022285E-3 ,85.476,19,87.743,2.417,148.955E-6 ,1.371,1.546,4.114,18.205,1.583 ,8.005,9.536,11.042,24.016,0.733298,0.402137,4.899 ,12.638820861678004
210.240 ,93.901 ,112.239 ,606.280 ,41.203718716478996,64.32281569650851,8.206149467731693,1167,1117,4.813241E-3 ,1.654520E-3 ,31.794,31,39.968,2.676,128.794E-6 ,1.466,1.617,4.397,17.935,1.618 ,8.016,11.319,19.148,24.049,0.780430,0.326446,6.356 ,9.347392290249433
215.813 ,108.482 ,79.609 ,608.082 ,42.16843745111903,59.897088878552026,10.380910102125503,402,385,4.700548E-3 ,1.721015E-3 ,20.522,9,27.156,3.510,164.979E-6 ,1.682,2.124,5.047,19.138,1.686 ,9.024,14.686,22.908,27.071,0.741545,0.412928,5.305 ,2.7122902494331065
189.759 ,54.686 ,154.244 ,505.560 ,41.604602010743456,65.58603605376459,15.491366252444898,243,232,5.368297E-3 ,1.137721E-3 ,39.394,7,34.914,2.464,132.294E-6 ,1.302,1.792,3.905,15.529,1.425 ,6.141,8.310,11.065,18.423,0.759225,0.373147,5.842 ,2.346575963718821
202.786 ,111.405 ,145.339 ,516.493 ,31.950451482142494,56.583304035488766,10.273947364212736,143,130,4.851410E-3 ,2.123512E-3 ,56.085,7,59.270,3.033,147.137E-6 ,1.669,1.980,5.007,21.493,1.794 ,9.281,12.581,4.685,27.842,0.724597,0.475964,4.897 ,1.9286167800453515
188.941 ,43.858 ,151.402 ,396.594 ,46.42878634303825,61.93137216811151,11.213334717124352,382,371,5.295827E-3 ,0.960952E-3 ,20.504,5,24.089,2.166,114.698E-6 ,1.189,1.378,3.566,16.037,1.507 ,7.092,11.152,21.798,21.277,0.790140,0.307498,6.620 ,2.8167800453514737
182.977 ,66.181 ,92.054 ,557.253 ,38.555022368782396,57.143802695286155,10.29576379754956,1050,1013,5.489193E-3 ,1.500252E-3 ,27.473,27,37.340,2.123,116.532E-6 ,1.158,1.297,3.474,17.819,1.514 ,8.102,11.364,16.473,24.305,0.789214,0.308730,6.606 ,9.138412698412699
168.235 ,38.820 ,86.114 ,374.320 ,35.510951246582785,58.16140955810154,8.534563100282623,611,583,5.960733E-3 ,1.128290E-3 ,43.876,25,50.753,2.108,125.658E-6 ,1.073,1.228,3.219,18.400,1.606 ,8.295,12.344,22.232,24.886,0.783415,0.324748,6.589 ,7.466575963718821
142.690 ,48.234 ,77.622 ,552.969 ,40.74984578826337,75.50372215793323,8.949697718067531,463,427,7.048026E-3 ,1.589803E-3 ,78.403,33,82.762,2.552,179.846E-6 ,1.387,1.728,4.162,15.692,1.433 ,7.795,10.298,18.468,23.386,0.738341,0.412763,5.213 ,19.064943310657597
138.036 ,59.631 ,94.245 ,463.590 ,54.48894599713861,74.78670373925831,-2.963726937900973,398,382,7.336749E-3 ,2.093977E-3 ,36.024,13,33.696,2.616,191.948E-6 ,1.397,1.637,4.191,17.698,1.625 ,8.472,11.105,17.347,25.415,0.740795,0.404661,5.143 ,5.115555555555556
