Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
331.833 ,150.778 ,90.068 ,437.319 ,30.053246186658367,60.03810083584919,5.548931047522845,45,41,2.993018E-3 ,2.301489E-3 ,79.528,1,3.484,3.864,115.653E-6 ,2.020,2.766,6.059,19.587,1.725 ,9.204,20.552,37.625,27.612,0.669255,0.569973,3.574 ,1.3016780045351475
112.930 ,50.969 ,86.392 ,351.795 ,56.94814147976793,80.28306215048082,-4.199797756257331,93,88,9.006640E-3 ,2.540238E-3 ,38.095,4,25.548,4.205,378.706E-6 ,2.474,3.047,7.423,21.068,1.950 ,11.727,14.323,13.730,35.182,0.728471,0.437638,4.839 ,1.7196371882086168
122.115 ,50.367 ,79.153 ,383.579 ,62.88567413996465,77.63892644637592,32.233559192581886,533,503,8.308542E-3 ,2.385753E-3 ,17.406,18,18.110,2.518,209.249E-6 ,1.278,1.554,3.835,17.567,1.525 ,7.485,9.711,9.724,22.455,0.764046,0.366158,6.001 ,5.899229024943311
139.534 ,107.942 ,75.354 ,575.856 ,57.52719007806138,79.52013604831701,7.078671621713111,1776,1660,7.309909E-3 ,3.940149E-3 ,31.904,83,40.534,3.371,246.431E-6 ,1.746,2.025,5.239,19.768,1.667 ,9.057,12.357,16.800,27.171,0.747526,0.392412,5.453 ,22.199637188208616
171.531 ,112.743 ,77.641 ,599.599 ,54.708793398198985,76.46649291252457,2.4812943926804527,688,650,5.934375E-3 ,3.112024E-3 ,28.746,20,32.309,3.951,234.441E-6 ,2.049,2.273,6.147,18.931,1.635 ,8.921,12.594,14.177,26.763,0.746409,0.390821,5.320 ,6.5784126984126985
158.605 ,122.285 ,77.961 ,575.778 ,57.3408047158901,76.367645157273,3.562554538276894,985,909,6.503513E-3 ,3.691971E-3 ,23.620,39,31.758,3.715,241.610E-6 ,1.813,2.108,5.439,19.109,1.677 ,9.241,11.638,24.516,27.724,0.724134,0.445290,4.833 ,9.817596371882086
173.610 ,128.321 ,75.401 ,580.961 ,55.08624483037139,81.21058387658587,12.316499296144274,700,641,6.099392E-3 ,3.727464E-3 ,41.439,26,46.969,4.514,275.327E-6 ,2.356,2.797,7.067,19.070,1.713 ,9.514,14.040,14.949,28.542,0.720919,0.452540,4.668 ,8.093514739229025
132.986 ,92.706 ,75.073 ,578.693 ,54.76387499458451,80.25359412461455,7.211873535673715,1479,1367,7.758062E-3 ,3.524296E-3 ,36.390,77,45.093,3.548,275.279E-6 ,1.904,2.182,5.712,19.578,1.657 ,9.053,12.755,17.270,27.159,0.720718,0.442527,4.639 ,20.42331065759637
136.541 ,103.514 ,75.392 ,584.063 ,52.33046126877976,76.5496373149321,6.679807059406442,1158,1079,7.536703E-3 ,3.693447E-3 ,41.478,48,45.501,2.766,208.454E-6 ,1.421,1.774,4.262,19.576,1.621 ,9.313,12.253,19.063,27.940,0.754793,0.380848,5.717 ,16.818412698412697
129.757 ,81.446 ,76.342 ,477.371 ,53.24416703457913,77.46904716126495,6.690392941115676,755,702,7.857328E-3 ,3.269535E-3 ,37.127,39,40.398,3.069,241.144E-6 ,1.510,1.762,4.529,19.617,1.704 ,9.705,12.442,15.355,29.114,0.728242,0.423257,4.807 ,10.758004535147393
