Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
106.227 ,65.035 ,75.347 ,545.197 ,30.13268361965432,48.98185496569786,6.486815775871197,374,353,9.669501E-3 ,2.742350E-3 ,41.195,15,44.054,2.604,251.750E-6 ,1.064,1.434,3.191,13.691,1.271 ,5.429,8.379,14.595,16.288,0.801061,0.312385,7.813 ,6.226979166666666
108.609 ,30.310 ,76.392 ,339.527 ,28.536038724948394,51.76594847073404,6.658306617088245,272,258,9.261251E-3 ,2.153489E-3 ,52.313,12,55.521,2.691,249.176E-6 ,0.973,1.278,2.919,11.549,1.038 ,5.105,7.105,9.671,15.314,0.817965,0.275121,8.110 ,5.650979166666667
154.570 ,96.736 ,75.061 ,593.915 ,26.55940923997269,56.62320279974325,5.041416170134419,1285,1231,6.516058E-3 ,3.528478E-3 ,55.096,47,46.500,2.264,147.518E-6 ,0.871,1.070,2.614,11.614,1.064 ,4.512,6.858,12.917,13.536,0.856746,0.209534,9.639 ,19.858979166666668
251.231 ,109.359 ,124.592 ,564.496 ,27.918905573916778,45.47954636270842,9.394070071225636,525,507,3.988274E-3 ,1.720802E-3 ,40.897,12,42.794,2.834,113.029E-6 ,1.230,1.477,3.691,14.055,1.286 ,6.205,8.505,15.003,18.615,0.778014,0.352933,6.780 ,3.826979166666667
172.648 ,52.440 ,91.561 ,518.663 ,26.794575473450518,55.9758687288591,5.7303350255717955,483,470,5.821682E-3 ,1.488384E-3 ,65.407,10,60.265,1.413,82.239E-6 ,0.551,0.694,1.654,10.788,0.962 ,5.013,7.006,11.262,15.039,0.869919,0.181135,10.213 ,8.506979166666667
189.890 ,80.791 ,112.946 ,571.931 ,38.09082909223266,54.872671935769766,10.150059728967573,240,227,5.395284E-3 ,1.498004E-3 ,34.081,6,35.819,2.345,126.510E-6 ,1.104,1.170,3.311,10.091,0.912 ,4.305,5.688,8.462,12.914,0.869839,0.187122,11.805 ,2.2669791666666668
167.583 ,110.184 ,93.339 ,589.590 ,34.94622592535197,51.294986075728346,7.31085805781089,577,550,6.073112E-3 ,2.508414E-3 ,37.102,18,39.516,2.491,151.255E-6 ,1.025,1.242,3.076,10.450,1.026 ,4.790,6.534,9.855,14.371,0.857842,0.214298,10.427 ,5.698979166666667
164.614 ,42.439 ,116.833 ,243.107 ,31.513242435311753,46.9505885022108,7.676669271046802,142,139,6.068468E-3 ,1.540096E-3 ,39.041,1,39.243,1.790,108.648E-6 ,0.682,0.930,2.045,7.981,0.779 ,3.038,4.633,7.342,9.114,0.885183,0.165205,12.132 ,1.4989791666666668
159.620 ,91.690 ,112.490 ,585.493 ,32.907949450918146,49.10878596135003,8.803278739367297,419,400,6.315447E-3 ,2.047497E-3 ,36.585,12,39.503,2.156,136.151E-6 ,0.899,1.101,2.697,11.461,1.128 ,4.594,5.977,11.243,13.783,0.872617,0.182159,10.672 ,4.546979166666667
134.762 ,54.288 ,107.898 ,581.453 ,30.255966668286362,49.47065305178402,8.393935089308592,190,184,7.608296E-3 ,1.263706E-3 ,43.130,5,21.718,1.934,147.123E-6 ,0.782,1.082,2.347,8.744,0.878 ,3.115,4.623,8.408,9.345,0.868069,0.201973,11.522 ,2.6509791666666667
