Person,Sentence
Person0,"Thank you, Dana.
"
Person0,"Joining me on today's call from Invacare are <UNK> <UNK>, Chairman, President and Chief Executive Officer; and Rob <UNK>, Senior Vice President and Chief Financial Officer.
"
Person0,"Today, we will be reviewing our first quarter 2017 financial results and providing investors with an update on our transformation.
"
Person0,"To help investors follow along, we have created slides to accompany this webcast.
"
Person0,"For those dialing in, you can find a link to our webcast on www.invacare.com/investorrelations.
"
Person0,"On our Investor Relations page, you will also find a PDF of the webcast slide presentation that we will refer to during today's call.
"
Person0,"Before Matt begins, I'd like to note that during today's call, we will make forward-looking statements about the company that, by their nature, address matters that are uncertain.
"
Person0,"Actual future results may differ materially from those expressed in our statements today, due to various uncertainties and I refer you to the cautionary statement included on the second page of our webcast slides and in our first quarter earnings release and 10-Q.
"
Person0,"For an explanation of the items considered to be non-GAAP financial information that will be discussed on today's call, such as free cash flow, constant currency net sales, adjusted earnings and loss, and EBITDA, please see the explanatory note in the Appendix of our webcast slides and in the related reconciliations in the earnings releases posted on our website.
"
Person0,"Also, please note that the company completed the divestiture of Garden City Medical Inc.
"
Person0,"in the third quarter of 2016.
"
Person0,"GCM is included in the 2016 results that will be discussed on the call unless otherwise noted.
"
Person0,"With that, I will now turn the call over to Matt <UNK>.
"
Person1,"Thank you, <UNK>, and good morning.
"
Person1,"As <UNK> mentioned, our company is undertaking a comprehensive transformation that is essential to reinvigorating our growth and profitability.
"
Person1,"We're in the process of making substantive changes to our business that will affect results.
"
Person1,"The highlights from the first quarter include reducing net sales of less accretive products and overall sales declines moderated from fourth quarter.
"
Person1,"Our new core of North American mobility and seating products grew, Europe and Asia/Pacific had constant currency growth, consolidated gross margin as a percent of net sales increased as a result of our more clinical mix of products.
"
Person1,"We launched several new clinical products and programs and through the first quarter, we made further progress in our quality systems, which resulted in completing important consent decree milestones in April.
"
Person1,"Before we discuss the financial results for the quarter, I'd like to go through 2 slides quickly to align new investors and callers with what our company does and the reason for our transformation.
"
Person1,"Looking at Slide 3 from our webcast presentation, you will see that our company makes products that help people move, breathe, rest and perform essential hygiene.
"
Person1,"We focus on areas of congenital, acquired and degenerative conditions.
"
Person1,"These are important parts of care for people with a range of challenges, from those who are active and heading to work or school each day and may need mobility or respiratory support, to those who are cared for in long-term care settings at home and in rehabilitation centers.
"
Person1,"For decades, Invacare has been a leading global durable medical equipment company, serving customers worldwide by providing the broadest portfolio of products to our customers.
"
Person1,"As a result of external challenges, like reimbursement reductions from payers to our U.S. customers, and internal challenges like the consent decree that affects some of our Elyria, Ohio campus, we concluded it was no longer feasible to follow this one-stop-shop strategy.
"
Person1,"So starting in mid-2015, and continuing through 2016, we made substantial changes to our company strategy.
"
Person1,"Since making this change, we have focused our resources on providing clinical solutions for complex rehabilitation, and post-acute care, and we have decreased the company's emphasis on products with less sustainable value.
"
Person1,"This leverages the best of what Invacare has long done and eliminates the dilutive parts of the business bringing alignment of resources focused on patient-centric solutions to significant health care needs.
"
Person1,"To get to that result, we divided our Transformation Program into 3 phases as you will see on Slide 4 beginning in 2015 and taking us through the next several years.
"
Person1,"This is a basic crawl, walk, run kind of program.
"
