Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
--undefined-- ,--undefined-- ,--undefined-- ,--undefined-- ,38.37051425631893,70.14867185874968,28.690430030602656,1,0,--undefined-- ,--undefined-- ,98.039,0,0,--undefined--,--undefined-- ,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,1.0568480725623584
141.044 ,28.787 ,106.637 ,347.732 ,59.23096174343274,74.9006765123726,15.664864011882909,1185,1147,7.112354E-3 ,1.137088E-3 ,28.169,32,25.700,2.145,152.569E-6 ,1.152,1.311,3.457,16.681,1.521 ,7.806,10.529,16.183,23.417,0.784166,0.337212,6.829 ,12.811950113378686
118.813 ,19.562 ,79.007 ,175.718 ,51.60689087005887,72.8385682867098,17.78468192079551,144,131,8.397661E-3 ,1.215854E-3 ,43.629,8,18.623,3.132,262.980E-6 ,1.659,1.650,4.978,17.841,1.566 ,7.815,11.019,17.086,23.445,0.706162,0.487054,4.332 ,2.6241950113378687
160.729 ,69.089 ,75.254 ,509.980 ,55.88448749634582,76.05810760326702,15.962732816836716,298,273,6.241479E-3 ,2.262414E-3 ,47.380,11,46.501,5.158,321.940E-6 ,2.791,3.018,8.373,20.429,1.672 ,9.731,12.200,16.734,29.194,0.690387,0.515097,3.922 ,4.426643990929705
147.352 ,57.361 ,74.984 ,553.352 ,60.92041731742214,74.06638045780149,33.46555641242762,560,534,6.842080E-3 ,1.762266E-3 ,20.907,15,17.872,2.441,166.983E-6 ,1.228,1.618,3.684,18.063,1.611 ,8.550,11.825,20.239,25.649,0.768262,0.356409,5.943 ,5.105827664399093
151.753 ,95.796 ,97.150 ,596.529 ,56.03614081925474,75.24726231880612,19.374596488609047,924,872,6.717061E-3 ,2.510847E-3 ,40.725,36,49.012,2.366,158.944E-6 ,1.295,1.443,3.885,17.409,1.571 ,8.492,11.601,19.401,25.477,0.768457,0.352469,6.209 ,11.897664399092971
140.024 ,61.694 ,110.445 ,593.155 ,62.04028976386212,71.89789146850286,44.8069631201238,462,435,7.272596E-3 ,1.617383E-3 ,14.319,21,24.308,2.612,189.976E-6 ,1.347,1.521,4.040,17.661,1.620 ,8.481,11.799,21.074,25.444,0.741223,0.420235,5.470 ,4.296031746031746
137.198 ,55.815 ,75.481 ,598.763 ,57.57021608342933,72.56596714344631,28.15546118255968,726,689,7.349277E-3 ,1.879130E-3 ,32.430,28,43.126,2.507,184.271E-6 ,1.327,1.511,3.980,17.790,1.518 ,8.333,12.663,17.237,24.999,0.766346,0.365613,6.069 ,9.259297052154196
142.307 ,74.781 ,69.345 ,602.749 ,53.826643009410866,71.34948087687434,3.355804849456611,719,676,7.154737E-3 ,2.414000E-3 ,31.603,30,39.399,3.147,225.181E-6 ,1.658,2.004,4.974,19.117,1.628 ,8.734,10.686,15.317,26.203,0.736943,0.429485,5.725 ,8.89358276643991
125.335 ,24.180 ,97.139 ,178.051 ,58.70252189701508,76.9459410662465,15.692560330615937,105,100,7.917334E-3 ,1.437961E-3 ,53.933,4,37.491,2.773,219.558E-6 ,1.318,1.450,3.955,13.332,1.251 ,6.455,7.690,11.076,19.365,0.767250,0.368024,6.129 ,2.702562358276644
105.677 ,4.241 ,99.273 ,116.482 ,47.03149909642388,72.1070615907636,25.113628053465128,31,30,9.473016E-3 ,0.342924E-3 ,76.423,0,0,1.101,104.299E-6 ,0.550,0.561,1.649,13.783,1.273 ,6.974,10.719,8.776,20.923,0.811082,0.297595,7.412 ,1.2658276643990929
139.237 ,122.396 ,77.309 ,594.327 ,57.55658663441247,79.92072129565673,18.941653009976257,943,886,7.295539E-3 ,4.115970E-3 ,40.822,38,44.115,2.635,192.241E-6 ,1.209,1.416,3.626,17.936,1.506 ,8.142,9.602,14.404,24.426,0.768594,0.359796,6.103 ,14.14419501133787
--undefined-- ,--undefined-- ,--undefined-- ,--undefined-- ,41.25795570416435,48.260719710527276,35.45754238648954,1,0,--undefined-- ,--undefined-- ,100.000,0,0,--undefined--,--undefined-- ,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,0.2209297052154195
--undefined-- ,--undefined-- ,--undefined-- ,--undefined-- ,26.84337667410696,39.827788880046214,24.26509410328429,1,0,--undefined-- ,--undefined-- ,89.000,0,0,--undefined--,--undefined-- ,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,1.0307256235827664
