Person,Sentence
Person1,"Yes, in this instance, we would agree with what you're observing, which is that the bigger and better are getting stronger.
"
Person1,"And that's consistent with the nature of the entertainment business.
"
Person1,"Which is, as entertainment businesses mature, a greater proportion of consumer attention and therefore revenue goes to the highest-quality releases.
"
Person1,"Essentially when entertainment businesses are nascent, people are willing to experiment among a number of brands.
"
Person1,"And as they mature, all consumers' tastes tend to narrow and focus on the biggest titles in the businesses.
"
Person1,"This has been true from time immemorial, since the beginning of the electronic entertainment business, across every different type.
"
Person1,"And it's why we've had this strategy that we've had at this Company, which is -- create and put out the highest-quality releases, and do a limited number so you can really focus.
"
Person1,"And focus not just on your existing IP, but try to launch new successful IP every year.
"
Person1,"And we've been able to do that most years since we took over the Company.
"
Person1,"And that's why we have 11 titles that have each sold over 5 million units in an individual release, and something like 45 that have each sold 2 million units or more in a (technical difficulty) release, which we think is the standard-bearer of the industry.
"
Person1,"So yes, the strong get stronger, and that was true in motion pictures and in television and in music.
"
Person1,"It's going to be true in interactive entertainment.
"
Person1,"And that puts pressure on us and on our key competitors to continue to deliver the highest-quality titles, and to focus on doing so.
"
Person1,"So we see it as an opportunity as much as a challenge, and certainly for the haves, it's a much better place to be than the have-nots.
"
Person3,"So in talking about guidance from this past year, when we set original guidance, it was our best estimate at the time when we gave out those numbers.
"
Person3,"We had a very light release schedule.
"
Person3,"And as you mentioned, some of our titles performed stronger than we had expected -- GTA V and GTA Online.
"
Person3,"And that, coupled with our tax credit, is what helped us to have these fantastic results for this year.
"
Person2,"And <UNK>, in terms of Mafia III, obviously this is a title that we're very excited about here, from a creative perspective, but also from a commercial perspective.
"
Person2,"We think this title has the perfect combination of what people are looking for in an open-world, story-based-driven title, with a lot of things that a lot of games don't have.
"
Person2,"A lot of time and money has gone into us.
"
Person2,"We've got a great creative team being led by Haden Blackman.
"
Person2,"So we are very excited about this title and prospects of the title.
"
Person2,"And when you get this right in this particular genre, you can obviously achieve significant success.
"
Person2,"In terms of -- and we've done that before, in general.
"
Person2,"So in terms of providing you with a specific model that you can go by, I don't have anything specific for you to go there.
"
Person2,"But I can tell you that our expectation is that we should be exceeding anything that we've ever done on the Mafia side before, again, from a creative perspective and a commercial perspective.
"
Person2,"So you can always look at the previous Mafia titles as a benchmark.
"
Person2,"But again, I wouldn't stake too much on that, because we think this time, we'll vastly exceed what the previous Mafia had been able to accomplish over the past.
"
Person1,"That's something that the labels will decide and talk about in due course.
"
Person1,"Certainly we wouldn't rule it out.
"
Person1,"It will be largely an economic decision.
"
Person1,"We wouldn't do anything that's not going to look great creatively.
"
Person1,"So the starting point is, is this going to delight consumers.
"
Person1,"Is this going to look good.
"
Person1,"You know that we're a Company that is not driven first and foremost by -- can we create revenue this way.
"
Person1,"We will start by saying, will this be exciting to consumers.
"
Person1,"Will they be happy with it.
"
Person1,"Will it reflect well on our brand.
"
Person1,"Will it reflect well on our Company.
"
Person1,"And if the answer is yes, then it may well be a compelling opportunity.
"
Person1,"But if the answer is indifferent or no, then even if we have an opportunity to make a few bucks, we probably would decline.
"
Person1,"So I think that's the lens through which we look.
"
Person1,"The actual decisions are made by the labels.
"
Person1,"So in terms of our outlook, we have contemplated recurrent consumer spending in the outlook, we've contemplated product drops.
"
Person1,"There could be changes there, and perhaps there's some opportunity.
"
Person1,"But this is the outlook as we see it now, and we contemplated all aspects of our business.
"
Person1,"But things can change.
"
Person1,"In terms of metrics, we haven't really shared a great deal of metrics on our in-game spending.
"
Person1,"We certainly give broad numbers around recurrent consumer spending.
"
Person1,"And its been great.
"
