Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
213.107 ,42.483 ,164.256 ,283.589 ,49.570936128641485,71.19551495268584,16.219220405765206,142,138,4.705395E-3 ,0.939313E-3 ,45.528,2,9.740,1.934,90.998E-6 ,0.939,0.922,2.818,11.594,1.122 ,4.381,6.316,8.238,13.142,0.841573,0.227724,9.235 ,1.2658276643990929
202.676 ,30.279 ,151.401 ,292.527 ,41.767191083396895,73.59715159890241,6.235553416780858,335,326,4.934070E-3 ,0.724650E-3 ,65.286,8,33.356,1.397,68.952E-6 ,0.587,0.668,1.760,12.152,1.103 ,5.337,7.318,10.917,16.012,0.866996,0.176441,9.517 ,5.105827664399093
150.334 ,24.390 ,76.687 ,246.898 ,60.41985371199064,76.22702782724558,18.95170518174293,540,521,6.707048E-3 ,1.146326E-3 ,32.993,15,38.182,2.734,183.382E-6 ,1.403,1.609,4.210,15.772,1.375 ,8.098,10.955,14.471,24.295,0.774573,0.349006,6.393 ,5.91562358276644
154.446 ,29.582 ,75.692 ,531.995 ,54.595718784000915,76.13709194018108,4.72187300618285,1848,1796,6.474930E-3 ,1.081051E-3 ,30.803,46,30.602,2.198,142.344E-6 ,1.124,1.315,3.372,15.602,1.429 ,7.386,10.616,17.043,22.158,0.819113,0.266874,7.867 ,18.219297052154197
153.188 ,21.795 ,76.018 ,259.100 ,56.58783835746061,77.62720155951476,9.608316217660384,1784,1723,6.541907E-3 ,0.938396E-3 ,32.668,52,33.851,2.394,156.586E-6 ,1.266,1.434,3.798,16.611,1.482 ,7.644,11.350,17.387,22.932,0.812312,0.273680,7.580 ,18.58501133786848
149.464 ,27.898 ,67.795 ,314.915 ,54.9097546077638,74.53738599770466,2.254029124270804,887,862,6.719783E-3 ,1.205119E-3 ,26.002,16,17.864,3.089,207.558E-6 ,1.630,1.867,4.889,17.779,1.525 ,8.818,12.929,18.403,26.453,0.783489,0.337710,6.693 ,8.266643990929705
150.743 ,40.243 ,66.720 ,597.622 ,53.53837258707946,74.09124988179603,1.7375824902272137,548,528,6.607797E-3 ,1.284333E-3 ,29.764,13,21.993,2.400,158.612E-6 ,1.184,1.485,3.551,16.605,1.472 ,7.109,10.941,22.418,21.326,0.789817,0.322397,7.008 ,5.549909297052154
121.821 ,11.853 ,108.016 ,152.548 ,64.06040934415192,78.41499664741688,24.345618265409907,179,174,8.200481E-3 ,0.832350E-3 ,21.505,3,18.433,2.769,227.034E-6 ,1.347,1.709,4.041,18.786,1.582 ,8.652,11.493,16.874,25.955,0.765244,0.363775,6.006 ,1.8927664399092972
111.750 ,21.145 ,90.742 ,197.746 ,54.50247405728437,75.79704240056728,19.34861145485008,191,178,9.017238E-3 ,1.409873E-3 ,40.964,10,49.810,2.059,185.625E-6 ,1.011,1.231,3.032,18.142,1.496 ,8.273,10.937,22.393,24.820,0.784642,0.315797,6.413 ,3.35562358276644
133.513 ,77.576 ,92.677 ,598.246 ,62.62881291245659,76.50125467807183,30.280515180768134,437,412,7.515465E-3 ,2.379185E-3 ,24.477,16,27.536,2.228,167.455E-6 ,1.050,1.162,3.149,16.050,1.432 ,7.993,10.228,17.941,23.978,0.800310,0.292224,6.992 ,4.818480725623583
120.084 ,47.386 ,95.185 ,573.005 ,55.17010132691644,71.74206844149853,15.821916640848318,231,220,8.362022E-3 ,1.685998E-3 ,46.859,8,35.744,1.852,154.837E-6 ,0.940,0.998,2.820,14.827,1.342 ,6.741,9.233,15.228,20.222,0.815934,0.256500,7.351 ,3.8519501133786846
112.068 ,40.388 ,84.750 ,443.716 ,60.21829804456349,75.78530612517875,15.598137080539136,282,269,9.102386E-3 ,1.860734E-3 ,21.839,9,19.161,3.128,284.704E-6 ,1.600,1.956,4.801,18.304,1.592 ,8.965,14.568,24.603,26.896,0.767170,0.350647,5.875 ,3.512358276643991
123.034 ,61.584 ,97.682 ,578.294 ,56.5249134364264,74.52652437548824,10.182112872850473,238,228,8.088608E-3 ,2.247230E-3 ,40.000,9,30.705,2.339,189.225E-6 ,1.264,1.599,3.791,15.533,1.409 ,7.845,11.420,13.979,23.535,0.794625,0.307846,7.077 ,3.538480725623583
116.420 ,48.443 ,72.480 ,573.985 ,54.9381082638118,73.40319404797339,15.474644155071275,417,390,8.634361E-3 ,1.922743E-3 ,38.889,20,48.118,2.482,214.317E-6 ,1.224,1.445,3.671,17.218,1.510 ,8.754,11.466,18.171,26.261,0.771315,0.351446,6.277 ,6.699297052154195
119.487 ,59.527 ,78.182 ,577.408 ,56.30339455247467,71.87595856796571,18.737422592013573,353,333,8.434850E-3 ,2.194248E-3 ,37.094,18,45.403,2.544,214.580E-6 ,1.255,1.525,3.764,18.706,1.601 ,8.981,11.918,26.173,26.944,0.763378,0.364230,5.837 ,5.262562358276644
107.336 ,12.871 ,82.719 ,189.973 ,57.86425752900082,73.26194258395228,14.086416343950079,427,410,9.349139E-3 ,1.045212E-3 ,29.260,16,29.750,2.301,215.146E-6 ,1.131,1.378,3.394,17.127,1.503 ,8.069,11.451,17.385,24.206,0.775010,0.342332,6.153 ,6.255215419501134
117.547 ,62.070 ,76.206 ,528.413 ,57.580749529420316,72.39134579408119,14.29352309456105,317,297,8.501777E-3 ,2.661587E-3 ,30.282,16,28.061,2.581,219.459E-6 ,1.249,1.369,3.746,19.461,1.600 ,10.650,13.383,21.329,31.950,0.790151,0.314814,6.970 ,4.296031746031746
128.434 ,92.481 ,74.950 ,597.422 ,55.934068072373094,74.68636099629376,14.096497987628261,507,467,8.025000E-3 ,3.070746E-3 ,35.135,24,45.394,2.866,229.991E-6 ,1.456,1.698,4.367,19.497,1.653 ,9.701,13.503,17.658,29.102,0.762680,0.357725,5.846 ,7.065011337868481
121.370 ,66.852 ,80.695 ,578.953 ,57.52668070073391,71.35509293140328,15.461999033274703,329,309,8.279946E-3 ,2.512013E-3 ,30.973,17,33.599,3.312,274.266E-6 ,1.703,1.991,5.110,17.686,1.485 ,8.300,12.776,15.093,24.900,0.770368,0.358811,6.263 ,4.557256235827665
118.904 ,43.641 ,75.123 ,535.433 ,54.85442408289594,71.74931733298989,12.763552420052047,1285,1214,8.444233E-3 ,1.950939E-3 ,35.500,60,33.488,2.459,207.626E-6 ,1.243,1.392,3.729,17.243,1.530 ,8.747,11.884,17.323,26.242,0.783937,0.324798,6.567 ,18.349909297052154
119.377 ,50.141 ,71.156 ,586.439 ,56.302637021384854,71.5645652343164,14.895388287697596,709,674,8.433145E-3 ,1.888669E-3 ,31.681,29,31.920,2.293,193.343E-6 ,1.155,1.376,3.465,17.138,1.511 ,8.230,12.640,18.415,24.690,0.776504,0.343613,6.272 ,9.311541950113378
117.259 ,41.968 ,81.594 ,493.247 ,54.72743955379396,75.2224259173669,12.68123766281413,458,436,8.579682E-3 ,1.762679E-3 ,33.841,18,30.421,2.278,195.428E-6 ,1.200,1.267,3.599,14.798,1.326 ,7.540,9.942,16.720,22.619,0.783274,0.329714,6.628 ,6.5948072562358275
122.289 ,61.578 ,78.887 ,535.840 ,53.67999389078203,72.17458179988637,11.878188089653241,539,512,8.240803E-3 ,2.292513E-3 ,32.962,22,32.676,2.428,200.084E-6 ,1.257,1.503,3.770,16.314,1.447 ,8.477,11.151,19.227,25.430,0.768933,0.351347,6.009 ,7.221746031746032
107.254 ,13.354 ,78.184 ,201.157 ,43.81436891092039,69.81438125405407,12.951665364689482,241,229,9.317909E-3 ,1.106139E-3 ,51.282,11,14.928,2.150,200.302E-6 ,0.857,1.062,2.570,16.885,1.514 ,8.667,12.063,17.034,26.002,0.790981,0.316167,6.637 ,5.105827664399093
113.144 ,33.168 ,76.092 ,541.583 ,51.27926203927853,69.26378457456823,11.258285340992867,936,886,8.855807E-3 ,1.658533E-3 ,34.869,45,37.469,2.115,187.270E-6 ,1.001,1.290,3.002,17.282,1.474 ,8.812,12.251,20.305,26.437,0.782545,0.330453,6.539 ,14.14419501133787
118.322 ,67.823 ,72.967 ,568.332 ,51.26022539750311,70.24677005653584,12.114354582623266,717,684,8.543362E-3 ,2.538056E-3 ,31.526,27,32.183,2.382,203.496E-6 ,1.125,1.320,3.376,16.760,1.540 ,8.730,11.746,18.363,26.191,0.785844,0.319119,6.665 ,9.990725623582767
115.986 ,48.065 ,78.887 ,595.335 ,50.544438190429055,68.31415272835952,11.301339681170893,460,433,8.679226E-3 ,1.854830E-3 ,35.052,23,34.464,2.446,212.335E-6 ,1.212,1.362,3.637,18.701,1.618 ,10.021,13.605,20.990,30.062,0.772773,0.345256,6.077 ,6.829909297052154
121.043 ,65.892 ,74.065 ,565.627 ,50.3715153700468,68.53880086996367,10.323042259872556,848,796,8.471505E-3 ,2.114319E-3 ,38.951,36,48.354,2.190,185.508E-6 ,1.126,1.282,3.379,18.277,1.542 ,9.125,12.550,18.118,27.375,0.771011,0.340200,5.986 ,13.386643990929706
111.107 ,19.943 ,72.874 ,315.672 ,49.81867472797325,71.25503106533208,9.341332853113627,548,516,9.006263E-3 ,1.290118E-3 ,37.257,27,36.440,2.500,225.163E-6 ,1.238,1.436,3.714,17.170,1.502 ,8.925,12.419,17.154,26.776,0.770869,0.351190,6.059 ,8.789092970521542
