Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
109.110 ,74.173 ,82.485 ,536.675 ,50.97112430675511,67.26386886136714,30.48645992458428,153,143,9.532449E-3 ,2.932037E-3 ,46.350,5,18.264,1.332,127.015E-6 ,0.583,0.746,1.748,14.575,1.361 ,6.852,9.462,14.980,20.557,0.769171,0.355514,5.950 ,2.7709791666666668
121.126 ,98.338 ,77.550 ,599.310 ,58.65310768197644,72.01777099485484,38.33648107786888,508,472,8.517036E-3 ,3.560225E-3 ,35.791,26,42.701,2.524,214.932E-6 ,1.163,1.514,3.489,14.903,1.367 ,7.106,9.385,12.093,21.317,0.708092,0.473468,4.309 ,7.4989791666666665
114.119 ,88.251 ,80.648 ,588.495 ,56.48406253134582,68.57842884752654,37.45333570555132,216,201,9.017063E-3 ,3.794981E-3 ,42.162,10,37.716,1.991,179.560E-6 ,0.824,0.912,2.471,12.130,1.207 ,5.634,7.592,10.840,16.903,0.764670,0.371064,6.284 ,3.7309791666666667
122.696 ,114.255 ,76.221 ,591.456 ,55.76805259365753,72.24278872522223,33.802744066567655,495,455,8.525085E-3 ,4.199175E-3 ,41.161,25,37.552,2.067,176.212E-6 ,0.940,1.095,2.819,15.435,1.382 ,7.138,9.905,13.502,21.414,0.742245,0.409937,5.404 ,7.786979166666667
111.776 ,79.477 ,80.371 ,565.468 ,55.72630740905554,70.8268849835072,32.89691041626759,434,403,9.090359E-3 ,3.359833E-3 ,36.261,26,46.326,2.442,221.955E-6 ,1.005,1.216,3.015,15.110,1.335 ,6.687,9.724,11.867,20.061,0.748532,0.393012,5.535 ,7.090979166666667
153.094 ,151.256 ,76.614 ,582.977 ,54.690851561648586,69.599185172655,-3.8603581568974006,589,544,6.819889E-3 ,4.543652E-3 ,43.304,26,47.766,2.809,191.576E-6 ,1.361,1.562,4.082,15.456,1.404 ,7.168,10.471,14.723,21.504,0.733164,0.427933,5.038 ,8.026979166666667
107.383 ,12.668 ,80.937 ,133.575 ,57.609252461595695,68.84983776720921,37.27041197687975,90,82,9.350024E-3 ,1.054511E-3 ,46.857,6,43.713,2.106,196.916E-6 ,0.848,0.984,2.544,12.631,1.172 ,5.822,6.633,6.324,17.466,0.744585,0.399094,5.298 ,1.7869791666666666
122.723 ,85.609 ,77.799 ,578.523 ,57.312584646134304,73.93637337413067,28.593177286064115,389,366,8.281483E-3 ,3.371088E-3 ,41.017,18,47.665,2.203,182.461E-6 ,1.002,1.099,3.006,11.677,1.137 ,5.381,7.069,10.444,16.143,0.767976,0.369367,6.282 ,5.938979166666667
102.422 ,56.981 ,79.628 ,471.399 ,59.89048162067775,74.31827663513353,43.59895381868451,142,134,9.798337E-3 ,2.691766E-3 ,35.426,7,37.049,1.960,192.018E-6 ,0.942,1.103,2.825,14.981,1.353 ,7.610,11.008,13.129,22.829,0.734381,0.413943,5.098 ,2.2669791666666668
94.215 ,44.638 ,79.306 ,573.289 ,56.36011155192224,71.5685928836575,33.29408490229782,224,211,10.693586E-3 ,2.058611E-3 ,43.231,11,36.755,2.080,222.427E-6 ,0.994,1.184,2.982,13.659,1.237 ,5.632,7.804,13.248,16.897,0.753049,0.393965,5.735 ,4.618979166666667
122.801 ,103.144 ,77.060 ,546.857 ,55.994352612320995,71.73774551929688,32.08224274514337,530,490,8.271421E-3 ,3.938946E-3 ,44.350,30,49.974,2.674,221.159E-6 ,1.283,1.603,3.850,15.672,1.349 ,7.043,8.975,13.839,21.130,0.725401,0.439654,4.743 ,9.418979166666666
93.610 ,37.125 ,74.498 ,500.887 ,55.87065827500009,72.39331479436663,32.57104007144139,249,225,10.680151E-3 ,2.087462E-3 ,45.091,21,48.595,2.142,228.748E-6 ,0.995,1.038,2.984,12.070,1.170 ,5.604,7.324,10.507,16.811,0.715379,0.472529,4.638 ,5.530979166666667
117.695 ,57.893 ,76.940 ,609.219 ,50.80146574092643,73.77245049608753,-3.907988322625452,470,438,8.550930E-3 ,2.648643E-3 ,60.759,28,56.133,2.751,235.262E-6 ,1.156,1.400,3.467,14.560,1.246 ,6.289,8.889,11.458,18.866,0.709866,0.489174,4.585 ,11.098979166666666
120.822 ,89.314 ,77.032 ,586.625 ,62.03815132778183,75.79360335877658,29.130328156011018,599,563,8.392361E-3 ,3.253990E-3 ,32.436,28,41.250,2.415,202.699E-6 ,1.097,1.219,3.291,12.509,1.173 ,5.534,7.568,12.472,16.603,0.771474,0.353153,6.324 ,8.578979166666667
97.092 ,43.854 ,80.272 ,408.993 ,58.603896317098176,74.88965733852281,39.63325389776355,196,176,10.512325E-3 ,2.144261E-3 ,50.333,15,42.773,2.206,231.852E-6 ,1.042,1.423,3.126,14.287,1.284 ,6.431,7.854,14.126,19.292,0.715730,0.462851,4.663 ,4.546979166666667
123.879 ,102.710 ,75.617 ,596.425 ,60.45997444000374,73.24582752532307,34.55550070513741,944,880,8.459333E-3 ,3.718869E-3 ,29.952,39,39.136,2.243,189.774E-6 ,1.016,1.204,3.049,12.405,1.173 ,5.338,7.717,9.888,16.013,0.778646,0.338800,6.647 ,12.658979166666667
112.728 ,88.527 ,75.731 ,571.092 ,58.603173911454135,72.90780960925811,35.63945432333287,1124,1043,9.169052E-3 ,3.533610E-3 ,38.901,60,46.309,2.288,209.811E-6 ,1.005,1.177,3.015,13.392,1.230 ,6.348,8.693,13.101,19.043,0.760118,0.374992,5.974 ,19.138979166666665
92.595 ,51.607 ,76.652 ,454.337 ,55.70648302527972,67.93949969965217,35.72112153992513,134,124,10.769071E-3 ,2.983750E-3 ,46.125,9,33.262,2.477,266.798E-6 ,1.383,1.520,4.150,13.894,1.239 ,6.513,9.626,13.670,19.539,0.716166,0.488133,4.492 ,2.7469791666666667
112.106 ,85.345 ,75.706 ,555.926 ,57.377471253958035,73.9246451138353,1.7178685699020526,909,851,9.089515E-3 ,3.665805E-3 ,39.632,43,42.933,2.305,209.490E-6 ,1.048,1.295,3.144,14.217,1.298 ,6.334,8.303,13.176,19.002,0.731025,0.430064,5.129 ,14.698979166666666
175.178 ,0.726 ,174.345 ,175.686 ,30.05512972583657,54.33813728500499,22.493351104122908,6,5,5.849124E-3 ,0.407550E-3 ,94.488,0,0,10.627,621.586E-6 ,7.413,6.022,22.238,33.007,3.028 ,--undefined--,--undefined--,--undefined--,--undefined--,0.665018,0.536400,3.130 ,1.3069791666666666
121.627 ,100.323 ,79.628 ,572.404 ,62.14305171049635,76.83292206875326,30.777838015142336,1227,1147,8.465521E-3 ,3.680929E-3 ,36.318,61,45.217,2.204,186.583E-6 ,1.026,1.277,3.077,13.793,1.264 ,6.301,8.874,14.987,18.902,0.746150,0.400500,5.473 ,18.010979166666665
141.424 ,126.962 ,76.151 ,565.639 ,58.2068400473871,76.1398469655649,35.366844514653216,491,439,7.577445E-3 ,4.211561E-3 ,47.044,26,43.458,2.631,199.368E-6 ,1.262,1.548,3.785,14.075,1.325 ,6.541,8.509,13.085,19.623,0.717288,0.472908,4.869 ,7.810979166666667
102.926 ,44.900 ,80.383 ,381.171 ,56.697020554093655,77.5517582781785,23.6564732863947,136,127,9.711149E-3 ,2.398255E-3 ,53.642,7,25.521,2.207,214.296E-6 ,1.132,1.134,3.395,14.526,1.257 ,6.219,9.303,16.619,18.657,0.737885,0.418455,5.226 ,3.0589791666666666
136.307 ,7.423 ,124.891 ,145.368 ,34.264639185165514,75.4080294540949,24.31538310534552,13,12,7.346023E-3 ,0.407975E-3 ,92.913,0,0,1.443,106.021E-6 ,0.467,0.706,1.402,11.713,1.035 ,2.557,6.714,13.000,7.671,0.820593,0.245263,8.387 ,1.3069791666666666
115.033 ,85.736 ,78.406 ,553.171 ,61.07025338955897,77.04229749082376,39.334883727799614,425,398,8.937785E-3 ,3.473163E-3 ,46.803,18,53.228,1.911,170.808E-6 ,0.885,1.131,2.654,13.227,1.177 ,6.407,7.763,10.500,19.221,0.765205,0.368584,6.082 ,7.858979166666667
87.168 ,3.552 ,76.604 ,109.451 ,61.683738585443876,75.1813899820176,38.75044481782309,136,131,11.492185E-3 ,0.513707E-3 ,36.680,4,37.214,2.253,258.866E-6 ,1.127,1.269,3.380,11.775,1.083 ,5.672,7.830,10.500,17.017,0.775164,0.362719,6.475 ,2.6269791666666666
110.915 ,56.923 ,78.418 ,549.380 ,62.96945306002098,78.15631762739014,38.86567233329617,720,669,9.089299E-3 ,2.398946E-3 ,37.844,45,44.666,2.193,199.302E-6 ,0.850,1.097,2.550,12.879,1.176 ,5.129,7.628,13.106,15.388,0.762344,0.366440,5.943 ,12.370979166666666
103.817 ,50.877 ,75.452 ,427.709 ,63.75222777681438,76.27452570252987,39.95275300497908,139,133,9.678627E-3 ,2.511595E-3 ,30.374,5,20.956,2.199,212.797E-6 ,0.980,1.162,2.940,12.324,1.126 ,5.267,7.921,11.962,15.800,0.779692,0.345618,6.739 ,2.1709791666666667
97.372 ,16.765 ,76.419 ,262.075 ,62.96194127607249,75.63614310800854,43.35509086949319,447,418,10.287850E-3 ,1.352062E-3 ,37.656,27,45.164,2.361,242.880E-6 ,0.961,1.244,2.883,13.455,1.277 ,5.717,7.703,13.692,17.150,0.760950,0.380282,6.019 ,8.050979166666666
