Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
131.055 ,64.697 ,77.668 ,548.538 ,51.09335149444117,65.98890186020024,13.343995290643694,720,693,7.677130E-3 ,2.208045E-3 ,27.531,21,31.444,2.184,167.681E-6 ,0.966,1.210,2.897,13.447,1.177 ,5.752,8.037,9.590,17.256,0.829629,0.257186,8.889 ,8.136031746031746
132.997 ,62.971 ,75.016 ,553.392 ,56.17739957762189,72.71393137939219,16.46673603165093,2303,2192,7.567663E-3 ,2.230313E-3 ,33.460,92,40.345,1.874,141.825E-6 ,0.861,1.032,2.583,13.578,1.223 ,6.355,8.758,13.838,19.066,0.818568,0.274097,8.109 ,28.877256235827666
142.438 ,64.986 ,97.745 ,386.257 ,59.20678376691616,71.29414131302136,34.64899467339006,533,509,7.043806E-3 ,2.252368E-3 ,38.088,22,37.733,2.349,165.461E-6 ,1.129,1.286,3.387,13.705,1.271 ,6.885,9.246,11.586,20.655,0.803894,0.294759,7.450 ,6.62092970521542
136.826 ,52.933 ,102.141 ,590.568 ,61.60086066960314,71.42282774465681,34.288496416225136,1391,1341,7.337987E-3 ,1.636153E-3 ,22.821,41,29.302,1.705,125.148E-6 ,0.818,0.948,2.454,13.091,1.185 ,6.197,8.350,11.283,18.591,0.793547,0.327926,7.356 ,14.14419501133787
159.868 ,91.375 ,89.104 ,595.152 ,59.89035988688108,70.56009109543814,33.91906250375482,530,506,6.285165E-3 ,2.411744E-3 ,28.654,15,22.633,2.043,128.422E-6 ,0.893,1.038,2.679,14.100,1.307 ,7.070,9.446,11.928,21.211,0.797934,0.305415,7.066 ,5.236439909297052
139.907 ,66.741 ,88.695 ,479.987 ,58.4777794400091,70.44435857760887,32.36822705571523,1246,1199,7.214109E-3 ,2.130442E-3 ,29.565,34,31.949,1.845,133.089E-6 ,0.928,1.108,2.785,13.147,1.215 ,6.410,8.544,11.796,19.229,0.806401,0.297631,7.549 ,13.830725623582767
130.593 ,54.693 ,103.293 ,492.371 ,60.28308259330885,69.21155801977793,28.098408124120517,672,644,7.743450E-3 ,1.820916E-3 ,26.146,22,30.171,1.514,117.246E-6 ,0.715,0.819,2.145,11.966,1.122 ,6.061,8.083,11.645,18.183,0.804487,0.291598,7.263 ,7.456848072562359
134.910 ,48.328 ,95.304 ,458.179 ,55.434973069121725,69.40191501023415,29.745764609638833,661,631,7.464401E-3 ,1.696694E-3 ,35.929,25,43.247,2.228,166.337E-6 ,0.934,1.040,2.803,14.325,1.337 ,6.615,9.679,12.895,19.845,0.765061,0.370806,6.070 ,9.024195011337868
133.415 ,59.414 ,92.217 ,513.274 ,54.68275264361833,69.46727751020946,-0.8031296263995658,1934,1851,7.532054E-3 ,2.059745E-3 ,35.812,69,32.874,2.071,155.992E-6 ,0.999,1.170,2.998,14.351,1.303 ,6.971,9.413,13.080,20.912,0.787434,0.326493,6.771 ,24.776031746031745
196.509 ,144.977 ,104.558 ,557.531 ,29.865655153743667,71.5023973295283,14.432276660644483,68,64,5.341801E-3 ,2.669263E-3 ,85.461,1,3.752,2.026,108.251E-6 ,0.666,0.718,1.999,16.050,1.458 ,4.855,7.098,4.577,14.564,0.753785,0.378882,5.884 ,2.859297052154195
158.443 ,84.763 ,104.504 ,547.811 ,33.39538521150555,75.26446044378484,13.553659862849718,124,115,6.358819E-3 ,2.194028E-3 ,85.652,6,13.069,2.066,131.405E-6 ,0.946,1.168,2.839,16.147,1.467 ,5.642,8.003,17.105,16.927,0.745903,0.397450,5.472 ,6.934399092970522
