Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
167.512 ,42.110 ,73.296 ,584.561 ,63.41412630259802,84.11493558730632,1.1740994198666828,1348,1312,5.986505E-3 ,1.226926E-3 ,28.607,29,27.823,2.493,149.230E-6 ,1.291,1.397,3.873,15.560,1.402 ,7.407,10.051,15.803,22.221,0.809040,0.291524,7.642 ,12.168616780045351
167.836 ,57.820 ,68.001 ,503.832 ,63.333002498430254,84.23896254197784,9.900897443964125,568,552,5.996742E-3 ,1.560092E-3 ,33.211,12,30.988,2.710,162.523E-6 ,1.389,1.578,4.167,17.374,1.515 ,8.146,11.797,17.065,24.439,0.784283,0.333890,6.552 ,5.4812698412698415
170.140 ,29.872 ,130.560 ,245.355 ,57.73610041640572,80.82972962546276,-4.010015609798393,175,170,5.894066E-3 ,0.976101E-3 ,40.952,4,11.059,2.777,163.696E-6 ,1.481,1.631,4.444,14.675,1.439 ,6.833,9.814,21.162,20.498,0.785469,0.334302,6.828 ,2.1375963718820863
175.689 ,58.905 ,73.189 ,596.420 ,60.10991105057658,80.24260857152505,-0.8856363770577533,1056,1018,5.703644E-3 ,1.325912E-3 ,30.670,22,28.453,2.431,138.681E-6 ,1.235,1.385,3.706,16.243,1.505 ,7.402,11.364,17.445,22.207,0.791334,0.313791,6.772 ,9.29514739229025
164.901 ,19.455 ,70.790 ,206.064 ,66.5081886748957,83.56007185993249,31.081617789755658,548,534,6.048284E-3 ,0.885606E-3 ,31.569,12,35.349,1.989,120.327E-6 ,1.053,1.197,3.158,14.429,1.329 ,7.142,10.164,15.713,21.425,0.812115,0.276656,7.421 ,5.32453514739229
161.771 ,40.987 ,68.136 ,498.067 ,56.944642951790456,80.30577486205038,3.579919424864891,1825,1760,6.203256E-3 ,1.221331E-3 ,42.433,60,39.370,2.571,159.504E-6 ,1.338,1.498,4.015,16.072,1.452 ,7.467,11.024,17.050,22.400,0.777459,0.343802,6.393 ,21.57269841269841
186.614 ,45.565 ,74.991 ,354.564 ,60.46551090890952,80.20690856324563,10.771703248211422,707,685,5.377311E-3 ,1.197877E-3 ,36.515,16,41.576,2.610,140.322E-6 ,1.286,1.572,3.858,15.598,1.485 ,7.319,9.988,17.123,21.956,0.801847,0.295245,7.290 ,6.630657596371882
178.906 ,20.268 ,79.442 ,248.837 ,63.28654585517063,86.76195139779637,8.683041355123876,1681,1643,5.607421E-3 ,0.777899E-3 ,33.844,29,34.567,2.164,121.321E-6 ,1.101,1.290,3.302,13.796,1.328 ,6.542,9.304,14.896,19.626,0.833867,0.247116,8.534 ,15.042086167800454
168.751 ,57.740 ,68.688 ,588.833 ,59.79732818100372,82.16293179148293,1.1948663279555884,1350,1311,5.942946E-3 ,1.796066E-3 ,38.025,32,41.589,2.190,130.134E-6 ,1.097,1.256,3.290,15.256,1.395 ,7.163,10.209,15.420,21.490,0.811286,0.274273,7.468 ,14.310657596371883
118.378 ,54.123 ,96.407 ,540.317 ,53.17189894966241,80.2204806746148,5.138167738815916,155,145,8.626268E-3 ,1.709384E-3 ,45.896,6,29.624,1.726,148.880E-6 ,0.765,0.889,2.294,15.827,1.387 ,7.130,9.802,16.118,21.389,0.774518,0.330339,5.905 ,2.7122902494331065
130.020 ,74.797 ,102.007 ,417.628 ,56.40407140326991,83.05215018277002,7.83529105240293,83,77,7.779192E-3 ,2.540329E-3 ,55.215,3,19.079,2.648,205.989E-6 ,1.543,1.704,4.630,18.628,1.391 ,9.909,13.882,21.422,29.728,0.710703,0.449263,4.255 ,1.6673922902494331
122.311 ,72.571 ,99.098 ,549.207 ,64.72097200831251,81.05500133797555,25.63411718551164,221,210,8.150131E-3 ,2.502726E-3 ,34.194,10,38.010,1.398,113.947E-6 ,0.632,0.654,1.895,16.655,1.544 ,7.507,11.127,15.345,22.522,0.779145,0.322738,6.126 ,3.130249433106576
118.041 ,62.825 ,92.264 ,548.179 ,58.18759261671834,81.59886464895955,5.574043585804674,497,471,8.510387E-3 ,2.260648E-3 ,44.363,22,36.852,1.674,142.503E-6 ,0.754,0.876,2.261,16.077,1.399 ,8.358,10.793,14.037,25.074,0.751433,0.376384,5.403 ,8.198004535147392
138.942 ,80.990 ,92.265 ,415.267 ,55.48650207086153,85.61695657808662,1.580486879063315,233,217,7.397182E-3 ,2.835845E-3 ,57.084,11,27.818,2.183,161.444E-6 ,1.065,1.137,3.195,16.992,1.478 ,7.476,10.336,16.193,22.429,0.705798,0.471122,4.196 ,4.90657596371882
159.930 ,11.395 ,138.404 ,171.249 ,50.79641117367295,82.5714956560632,0.535995198327011,25,23,6.284281E-3 ,0.551603E-3 ,78.378,1,10.066,2.924,183.766E-6 ,0.810,0.820,2.431,15.318,1.587 ,7.397,11.459,0.573,22.190,0.727282,0.401789,4.464 ,0.7792290249433107
195.438 ,33.325 ,78.800 ,563.834 ,68.36723757823397,88.96866036184906,8.232608467627498,1161,1139,5.152844E-3 ,0.777265E-3 ,30.543,15,31.574,1.973,101.654E-6 ,0.954,1.100,2.863,13.574,1.246 ,6.337,9.222,12.951,19.012,0.857542,0.216299,10.025 ,8.87718820861678
176.772 ,38.368 ,65.791 ,580.049 ,60.561422118970626,84.42601228881621,0.48246604211138977,1148,1109,5.652861E-3 ,0.978511E-3 ,34.583,31,32.951,2.474,139.853E-6 ,1.261,1.425,3.783,15.423,1.409 ,7.864,10.201,15.286,23.592,0.808141,0.281991,7.456 ,10.705759637188208
