Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
149.753 ,71.792 ,76.192 ,555.870 ,47.463559869471034,70.94774938634743,17.177387089148002,978,924,6.722508E-3 ,2.447712E-3 ,40.625,47,43.740,2.278,153.116E-6 ,1.003,1.107,3.009,14.094,1.228 ,6.108,7.622,10.891,18.323,0.803603,0.314028,7.798 ,11.871541950113379
119.335 ,108.834 ,77.026 ,512.391 ,47.11598065541105,69.7863473605357,17.808744658443516,219,202,8.326143E-3 ,4.486051E-3 ,53.672,13,59.181,2.759,229.689E-6 ,1.177,1.466,3.530,16.421,1.380 ,6.857,7.094,20.911,20.572,0.706169,0.506188,4.496 ,5.340929705215419
127.777 ,117.264 ,74.924 ,494.355 ,41.725388580787886,68.96613930062112,16.385635000953357,310,288,8.110201E-3 ,4.546230E-3 ,53.651,17,48.034,3.005,243.750E-6 ,1.411,1.643,4.234,16.387,1.498 ,6.724,8.709,12.947,20.173,0.707283,0.491090,4.399 ,6.33358276643991
170.118 ,151.358 ,76.627 ,585.104 ,49.61606806305181,67.6102006385438,16.01166780591634,726,689,5.942864E-3 ,4.411062E-3 ,34.018,27,36.832,3.377,200.689E-6 ,1.667,2.010,5.001,17.903,1.644 ,6.656,7.921,10.336,19.969,0.687846,0.526831,3.937 ,7.822562358276644
129.045 ,106.912 ,78.459 ,497.944 ,47.267685191105706,70.19130804991929,16.98228974559277,628,585,7.740275E-3 ,4.207568E-3 ,42.872,35,45.713,2.542,196.775E-6 ,1.226,1.481,3.677,17.948,1.520 ,8.002,10.409,18.181,24.007,0.686137,0.545314,3.898 ,9.781746031746032
129.938 ,126.745 ,75.461 ,600.297 ,40.38319962722089,68.90787849780268,15.163026266920028,446,400,8.009291E-3 ,4.548805E-3 ,54.954,28,51.543,2.312,185.155E-6 ,1.023,1.375,3.070,15.712,1.390 ,7.396,9.917,25.138,22.188,0.701851,0.486516,4.152 ,8.710725623582766
106.817 ,94.652 ,75.246 ,597.705 ,44.162502409389255,67.9093404909526,14.308168196313794,346,307,9.492249E-3 ,4.042330E-3 ,50.064,32,58.888,2.107,199.959E-6 ,0.990,1.174,2.970,16.332,1.420 ,6.706,8.830,11.965,20.117,0.691863,0.505028,3.911 ,7.822562358276644
139.858 ,94.001 ,75.002 ,595.825 ,39.46598182367581,69.35933211577577,-0.26693324944196467,1217,1137,7.229674E-3 ,3.444907E-3 ,57.742,68,55.879,1.775,128.320E-6 ,0.709,0.812,2.127,12.027,1.140 ,5.275,6.657,9.505,15.826,0.769982,0.355292,6.480 ,23.861746031746033
124.595 ,56.062 ,90.238 ,318.117 ,53.74108672644355,69.42274371104786,16.36649313927197,67,63,8.121955E-3 ,2.605908E-3 ,34.783,2,13.426,2.347,190.631E-6 ,0.843,1.122,2.528,12.373,1.164 ,5.415,8.173,14.689,16.244,0.783757,0.340438,6.887 ,0.952358276643991
111.843 ,11.202 ,93.794 ,130.588 ,61.30527146666886,72.97608505981971,35.60679463672098,93,89,8.950059E-3 ,0.993333E-3 ,22.137,2,35.757,2.081,186.227E-6 ,0.727,0.971,2.180,14.371,1.312 ,7.453,9.542,9.841,22.358,0.722457,0.467943,4.904 ,1.3441950113378685
