Person,Sentence
Person3,"Yes.
"
Person3,"Hi, <UNK>.
"
Person3,"It's <UNK>.
"
Person3,"I'll start on that one.
"
Person3,"Overall we feel great about the progress that we're making from an inventory or, maybe more broadly, a supply and demand management perspective.
"
Person3,"As I noted, our overall enterprise inventory growth was driven by only 3 percentage point increase in units and, actually, we saw a decline in North America in particular, in inventory, both in the value of that inventory as well as the units actually declining even greater.
"
Person3,"So while I noted that in margin off-price sales had a negative mix impact, that was versus the prior year in the first quarter.
"
Person3,"We're actually continuing to see those off-price sales tighten up as we make the progress we told you we would in terms of returning to a healthy pull market in North America.
"
Person1,"Maybe just to give a broader context around the inventory of the marketplace, I would say really around the world, our in-line channels are very healthy, really across the board.
"
Person1,"So we feel that we've made great progress in North America to make sure that we have obviously cleared the excess inventory and we're bringing in new products into the marketplace and we're seeing the result of that.
"
Person1,"Going forward, we will continue to manage the supply into the marketplace proactively to make sure that we maintain a pull market.
"
Person1,"If you look across to Western Europe, their inventory is actually in line with revenue growth, maybe the only difference would be on the value side you're certainly seeing foreign exchange have some impact.
"
Person1,"Then in China, we're certainly seeing inventories are very healthy there and you're seeing some inventory build as we prepare for Singles' Day, which is obviously a big impact.
"
Person1,"And so we're excited about that.
"
Person1,"So across the board, we feel very of confident about our -- the marketplace and the inventory position that we're in today and we're just excited about the pipeline of products that are coming through.
"
Person0,"Thanks, <UNK>.
"
Person0,"We'll take the next question, please.
"
Person3,"Yes, I would say the two biggest drivers of the margin contraction versus prior year were the bucket of discrete or temporary items that we referenced and foreign exchange.
"
Person3,"So those items most notably included the shift of operating overhead expenses into cost of goods sold, so that is a movement within our P&L versus a change in trajectory.
"
Person3,"And as I mentioned, it's not always that evident to those on the call or otherwise that included in gross margin or in cost of goods sold is not just the product cost but also the investments in the teams and resources that we deploy against innovation and manufacturing revolution and otherwise.
"
Person3,"Golf, as you highlighted, was another factor within gross margin, both some charges that we took as well as the impact of exiting the Golf Equipment business.
"
Person3,"Frankly, it's a great example of the Edit to Amplify approach that we've talked about in the past and we've talked about on this call increasingly being applied to operating overhead.
"
Person3,"That is having an impact on our margin in the short term and will over the balance of the year.
"
Person3,"It's not reported as a discontinued operation.
"
Person3,"It's in our numbers.
"
Person3,"But we are making those decisions because we believe our long-term focus, in other words, what we will amplify as our focus on footwear and apparel and drive greater growth and profitability there, and we think we'll see the benefits in margin and return on invested capital from the decision we made to edit.
"
Person1,"Yes.
"
Person1,"There's always been a shift back and forth from a consumer standpoint.
"
Person1,"I'll just back up and say, though, that Sport in general and innovation have always been, and I think always will be, two of the most powerful drivers of culture and style.
"
Person1,"Nike's always -- we've always started with the athlete.
"
Person1,"It's how we create the insights that drive the innovative product and then we amplify that across the portfolio.
"
Person1,"And Sportswear is a really important means of doing that.
"
Person1,"We see tremendous growth in all areas.
"
Person1,"Specifically in both dimensions of Performance and Sportswear.
"
Person1,"We just had our most successful quarter ever for Performance Running and our Sportswear business at the same time continues to be a massive growth driver for the Company.
"
Person1,"So it's really, for us it's the balance between the two and the relationship between the two.
"
Person1,"That intersection between performance and style I think is stronger than ever.
"
Person1,"And by the way, innovation is a huge part of creating a new aesthetic.
"
Person1,"And lifestyle product does prioritize, I think, at this stage with the consumer comfort and lightweight and breathability.
"
Person1,"So performance is really an element of Sportswear for Nike and that's what helps to separate and distinguish Nike in the marketplace.
"
Person2,"I would maybe just add and say, been there, done that.
"
Person2,"Certainly around, as you approach the idea around Sportswear, and certainly the Lifestyle, the life cycle that we go through, we continue to believe that our performance business is actually -- is at the root of what drives continued innovation in the marketplace.
"
Person2,"We then leverage that point of view to create sports style innovation and I think we're in the best position where we can actually do both.
"
Person2,"We can serve the consumer who wants a performance product to wear as a lifestyle product, but also something he can wear to compete, he or she can wear to compete in.
"
Person2,"And again, this current environment is great for us.
"
Person2,"This is when we are at our best and that's why I said been there, done that.
"
Person2,"And we'll do it again, just only bigger and certainly it's a great opportunity for us.
"
Person0,"Thanks, <UNK>.
"
Person0,"We'll take the next question, please.
"
Person0,"We'll go to the next question, please.
"
Person1,"Well, we're actually starting to take some of this innovation to scale.
"
Person1,"I think that's the short answer.
"
Person1,"For us, this is about getting product to the consumer faster.
"
Person1,"It's about lowering our product costs, as we talked about, really trying to drive greater labor productivity, less waste in the system, new design capabilities.
"
Person1,"These are all parts of man rev.
"
Person1,"I think though, the difference, the inflection point that you mentioned, is really more about taking it to scale.
"
Person1,"With partners like Flex, but then across our whole manufacturing partner base.
"
Person1,"So we're really modernizing, not just with any one partner, but using that innovation to drive it across the whole base.
"
Person1,"So we talked about Flex and footwear, Apollo is a more recent focus for us on the apparel side.
"
Person1,"Our investment in the advanced product creation center here on the Nike campus, some amazing innovations in looking at disruptive methods of make.
"
Person1,"Obviously, we're aware of Flyknit.
"
Person1,"3D printing I think has got a lot of potential for scale.
"
Person1,"So we're starting to see the impact at a greater level as we get quarter-to-quarter and I think that's going to continue to grow.
"
Person3,"<UNK>, I'd just add, today we're seeing gains in the tens of millions of dollars per quarter.
"
Person3,"We certainly expect to see that expand over the long term.
"
Person3,"The tangible results that we're seeing today are primarily driven by automation and being closer to market.
"
Person3,"In terms of automation specifically, we're seeing greater yield in terms of our use of materials.
"
Person3,"So less waste means lower cost.
"
Person3,"And we're also improving the throughput in our manufacturing lines.
"
Person3,"In other words, improving labor productivity.
"
Person3,"I guess in short, I'd say we're increasingly confident the manufacturing revolution, now across both Footwear and Apparel, will have a significant impact on both revenue and margin long term.
"
Person3,"And as you know, as you start to see returns on your investment, that starts to build momentum.
"
Person3,"So we remain bullish on that opportunity.
"
Person1,"B.
"
Person1,"Absolutely.
"
Person1,"It's sort of a gateway into a whole new era of what we call personalized performance, and that's not just in terms of fit.
"
Person1,"It's in terms of cushioning, support, real-time.
"
Person1,"That's what's exciting about it.
"
Person1,"There's a lot I'd love to talk about, as I sometimes say, but I really can't.
"
