Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
201.445 ,36.257 ,65.946 ,280.553 ,41.52545215872567,58.65228347708565,19.504913211466118,765,737,4.986386E-3 ,1.044883E-3 ,39.736,22,31.146,2.455,122.401E-6 ,1.092,1.237,3.275,12.558,1.249 ,5.270,7.684,14.316,15.809,0.800719,0.298921,7.427 ,6.850979166666667
184.447 ,46.193 ,130.911 ,599.947 ,42.52915998474318,59.648381135827,20.839805375080516,1126,1086,5.444802E-3 ,1.104735E-3 ,36.852,35,39.392,1.899,103.417E-6 ,0.793,0.933,2.380,11.816,1.155 ,4.882,6.987,12.061,14.645,0.816451,0.271724,7.807 ,10.450979166666666
188.136 ,43.922 ,75.415 ,595.729 ,42.23234569154289,61.055185928209994,19.811661944961404,1755,1694,5.334812E-3 ,1.000778E-3 ,39.079,52,44.740,1.888,100.738E-6 ,0.809,0.916,2.428,12.399,1.170 ,5.103,7.166,12.009,15.309,0.830117,0.243522,8.226 ,16.978979166666665
184.314 ,50.049 ,75.050 ,582.311 ,39.84032998321878,60.03880591099527,17.27186553734278,3528,3370,5.463933E-3 ,1.123667E-3 ,41.662,123,45.926,2.038,111.337E-6 ,0.865,0.985,2.594,12.284,1.185 ,4.760,6.986,13.353,14.281,0.827265,0.252161,8.304 ,36.010979166666665
158.429 ,55.861 ,68.437 ,530.294 ,42.55740853300849,59.84484431852799,18.49134055881176,1296,1238,6.380510E-3 ,2.115726E-3 ,43.995,49,49.550,2.076,132.436E-6 ,0.906,1.090,2.717,13.012,1.221 ,5.665,8.174,13.493,16.996,0.780338,0.350798,6.734 ,15.850979166666667
140.864 ,74.382 ,74.508 ,560.796 ,43.046055512257,59.44561102032439,15.172415654759341,1348,1264,7.150280E-3 ,2.444283E-3 ,44.467,74,52.613,2.195,156.943E-6 ,0.904,1.127,2.712,15.393,1.378 ,7.174,10.318,18.903,21.523,0.698304,0.507610,4.268 ,19.738979166666667
146.638 ,98.211 ,75.781 ,590.220 ,41.17282757395825,59.000658323448235,14.172124593087087,813,763,6.861360E-3 ,2.842735E-3 ,45.752,42,52.315,2.323,159.390E-6 ,1.061,1.334,3.184,17.028,1.445 ,7.908,11.623,20.173,23.724,0.688169,0.521565,3.940 ,11.338979166666666
134.601 ,58.714 ,77.029 ,594.160 ,42.52151690128937,57.75469859865355,13.199406469310361,1089,1013,7.504406E-3 ,1.970589E-3 ,41.804,64,51.054,2.478,185.948E-6 ,1.191,1.417,3.572,15.318,1.417 ,7.164,9.398,13.900,21.491,0.704666,0.489167,4.427 ,15.778979166666666
141.212 ,73.736 ,75.234 ,588.685 ,40.668187512261355,57.46174632019394,13.689598416890412,1229,1159,7.131426E-3 ,2.395766E-3 ,46.872,59,51.831,2.181,155.516E-6 ,0.946,1.161,2.838,15.926,1.419 ,7.226,10.384,16.246,21.678,0.709129,0.488623,4.535 ,18.250979166666667
168.431 ,86.952 ,82.009 ,599.572 ,39.996243198435195,59.668884885768705,12.019605830482531,1051,999,6.001901E-3 ,2.217379E-3 ,49.705,45,54.229,2.111,126.687E-6 ,0.879,1.125,2.637,14.935,1.364 ,6.873,9.623,14.645,20.618,0.710813,0.480897,4.571 ,13.618979166666668
134.510 ,40.238 ,74.762 ,549.060 ,40.99770977142282,56.15996406756146,15.09139809599668,1098,1026,7.473503E-3 ,1.531400E-3 ,42.902,63,51.435,2.083,155.665E-6 ,0.898,1.127,2.695,15.160,1.319 ,7.299,9.600,17.061,21.898,0.718358,0.470896,4.761 ,16.090979166666667
159.146 ,22.485 ,117.590 ,198.988 ,39.83889440387266,56.864192031753824,-13.945812542112693,255,247,6.284867E-3 ,0.938412E-3 ,42.547,7,30.891,2.137,134.335E-6 ,1.106,1.433,3.317,15.046,1.354 ,7.015,10.667,16.744,21.045,0.688093,0.536495,4.135 ,3.2509791666666668
158.724 ,30.300 ,108.108 ,205.527 ,45.16157906865455,59.6702712447906,23.757760926162316,144,139,6.336329E-3 ,1.297393E-3 ,37.013,4,38.559,0.934,59.181E-6 ,0.436,0.505,1.309,12.631,1.255 ,5.105,7.329,11.180,15.314,0.783312,0.321293,6.498 ,1.5709791666666666
133.268 ,54.698 ,101.860 ,578.242 ,44.920800371175574,58.28239533583117,25.607217762026284,97,91,7.687929E-3 ,1.384122E-3 ,40.984,3,39.313,1.432,110.087E-6 ,0.592,0.716,1.775,14.482,1.313 ,5.455,9.111,19.086,16.366,0.725944,0.462671,5.243 ,1.2589791666666668
138.808 ,58.327 ,75.442 ,598.552 ,42.1452920126854,60.40909989894239,15.884842798926758,490,465,7.229812E-3 ,2.014323E-3 ,46.620,21,30.587,2.119,153.220E-6 ,0.918,1.121,2.754,15.573,1.377 ,7.096,9.656,17.591,21.289,0.710416,0.498783,4.812 ,7.138979166666667
144.648 ,21.714 ,114.824 ,206.603 ,49.95643841933311,62.27015585694655,15.346590926985888,167,158,6.924860E-3 ,0.993210E-3 ,42.079,7,32.709,2.402,166.349E-6 ,1.034,1.309,3.102,16.630,1.493 ,8.402,10.734,14.229,25.207,0.640565,0.632996,2.740 ,2.0509791666666666
