Person,Sentence
Person1,"<UNK>, can you say that again.
"
Person1,"Did you say deferred revenues.
"
Person1,"Or did you say ICD-10 revenues.
"
Person1,"What did you say.
"
Person2,"The best way to describe that is the last year, the impact in the first quarter of 2015 -- sorry, the second quarter of 2015 was a reduction in revenues of about $2.7 million, all related to the HealthLine acquisition.
"
Person2,"This year's second quarter, that number is only $439,000.
"
Person2,"So, what I was referring to was the increase in revenue is related to the change in that level of deferred revenue write-down in the different periods.
"
Person2,"So, it's roughly a $2.2 million swing.
"
Person2,"Does that help answer your question, <UNK>.
"
Person2,"Maybe I'm -- .
"
Person2,"Oh, balance sheet.
"
Person2,"The biggest driver there is last year we saw quite a bit of ICD-10 contracts in the balances of deferred revenue.
"
Person2,"Those have all been amortized into revenue.
"
Person2,"That's why that balance is down on the balance sheet.
"
Person1,"It's just been a steady contributor as part of our subscriber account every quarter.
"
Person1,"And this quarter we highlighted one particular account that has over 20,000 subscribers.
"
Person1,"That was great to see.
"
Person1,"I would characterize it as a nice steady pipeline and we're learning to target the middle and upper and lower -- the whole spectrum of that market which has smaller organizations in it.
"
Person1,"You've got to learn to sell those and then obviously we delivered one system-level client this quarter.
"
Person1,"And so I would say we're just getting better at taking our suite in and finding what parts of our suite that we've sold for over a decade to the acute care market is applicable to the post-acute settings.
"
Person1,"And we're just getting a little bit better at that.
"
Person1,"Thank you.
"
Person1,"Yes.
"
Person1,"It's spread over multiple years.
"
Person1,"So, when we think of our internal measures, it's the total contract order value and so that's correct to say that if we sign a two or three year contract, we have multiple ways to look at it but the one we're referring to was the total value of orders, the total contracted value of orders in this first half of the year was greater than ever before.
"
Person1,"I think on average that's a fair statement, yes.
"
Person1,"I think because it actually was post-acute and without naming names it was a competitive situation.
"
Person1,"And we lost to the competition on the renewal.
"
Person1,"So, it was an existing account and we'll work hard in a few years to try to bring it back in.
"
Person1,"And they'll remain a customer for some of our other product service sets.
"
Person1,"So, it wasn't a loss of the customer.
"
Person1,"It was a loss of the customer for the patient experience business.
"
Person1,"And we'll fight hard and try to win them back.
"
Person1,"But it was just a head to head competition and we lost.
"
Person1,"We're always cross selling but at this point the rate that they are dropping off is probably faster than our ability to predict how many we'll save by cross selling.
"
Person1,"So, we've kind of modeled them effectively all coming out by the end of Q1 next year.
"
Person1,"We have a lot of -- as it gets smaller and smaller we get more confident in the scale.
"
Person1,"And what we're seeing now is the next two quarters, being the one we're in now third quarter and fourth quarter, we expect about $1.1 million in this quarter and a little under $1 million in next quarter.
"
Person1,"The reason it's kind of flat is a lot of the extensions we've signed carry people through to January and February of next year and then we expect it to go ahead and drop off.
"
Person1,"In this particular product category we call ICD-10 readiness, probably close to zero through Q1, a rapid drop off after that.
"
