Person,Sentence
Person0,"We, of course, don't really divulge that information.
"
Person0,"But you can see from the way that truckload pricing was down and assume that overall, the intermodal pricing was down approximately the same.
"
Person0,"I'll address the intermodal; I'll let Don address the truck brokerage.
"
Person0,"But no, we are not seeing the type of tightness that we in fact had forecast for this peak season.
"
Person0,"We did not see it in October.
"
Person0,"We don't believe we are going to see it in November, December either.
"
Person0,"We do think, again, that it will be an extended peak, as some of our customers ship deeper into peak season.
"
Person0,"But we really don't forecast that we are going to see a real tightness during this peak shipping from an intermodal perspective.
"
Person0,"And Don, from truck.
"
Person1,"No, truck is fluid.
"
Person1,"There was some tightness in the Southeast with the impact of the hurricane.
"
Person1,"The only slightly tight market now is the West Coast.
"
Person1,"But it's just slight.
"
Person1,"It's nothing like it normally is.
"
Person1,"So trucks are fluid.
"
Person0,"That's a really good question.
"
Person0,"We have gotten better.
"
Person0,"I do think there's still a substantial room for improvement.
"
Person0,"If it was when the Cubs beat the Indians tonight, I'd say we are in the middle of the fifth, maybe.
"
Person0,"So there is still is room.
"
Person0,"I think we did pick, in all candor, some of the really low-hanging fruit that was -- but there still is more.
"
Person0,"And with some of the systems we are implementing, I do think that we'll be able to achieve those over time.
"
Person0,"I think you'll see some improvement in 2017, yes.
"
Person0,"But I do think that it's going to be something that is not just for next year.
"
Person0,"It's going to go into 2018 and 2019.
"
Person0,"Okay, that's a good question.
"
Person0,"And really, we were focused on this as we went through the first few months of this year and we saw that if in fact we continued and just try to protect margin that we could shrink in double-digit numbers.
"
Person0,"We chose that as a bad decision and so we became focused on being more cost competitive.
"
Person0,"I think the criteria as we look at it is there's certain markets where we have either an inherent advantage or is very, very favorable within the US.
"
Person0,"And so we focus very much on those.
"
Person0,"And we also focus on the longer-term relationship clients that we have versus the transactional clients who will switch for a buck.
"
Person0,"So we very much worked with them to make sure that we could get to the cost levels that they required in the markets that we were hoping to gain their business, and were able to execute on that strategy.
"
Person0,"So while our gross margin is down, I think that if you look at our network today, it's better than when we started the year from a balance perspective.
"
Person0,"And I think that we have also further engaged those clients that we see as long-term customers that we want to continue to grow with.
"
Person1,"Yes, if I'll add to it, too, I think it was a disciplined approach by customer.
"
Person1,"And what that customer contributed to our network, how they offered us across on our service lines.
"
Person1,"And also we were disciplined in not going to the market in some markets where it just didn't make any sense to us.
"
Person1,"So I think it's positioned well.
"
Person0,"Inasmuch as current capacity, pricing, etc.
"
Person0,".
"
Person0,"Of course, we don't really want to go into what the specific market areas are.
"
Person0,"Because each carrier, whether any of the bimodals, we all have slightly different networks.
"
