Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
133.488,24.576,86.855,177.489,42.36020628436636,-300.0,82.44822268365523,161,159,7.476137E-3,1.487000E-3,51.004,1,20.249,2.471,184.725E-6,0.965,1.386,2.895,13.687,1.347,6.145,8.114,14.228,18.436,0.821961,0.274479,8.048,2.52
139.628,80.142,76.700,555.815,59.55336370073527,34.3046292363045,78.1024406983918,243,229,7.323427E-3,2.499646E-3,41.742,10,32.359,3.178,232.751E-6,1.198,1.568,3.595,15.628,1.400,6.618,8.587,13.750,19.854,0.794604,0.311020,7.204,3.36
120.888,36.447,77.727,505.782,54.135738020633625,-300.0,80.164738300861,389,368,8.339194E-3,1.612497E-3,43.720,16,50.473,2.453,204.521E-6,0.795,1.113,2.384,12.622,1.188,4.984,7.232,13.350,14.953,0.828524,0.247842,8.420,6.32
126.568,44.290,75.030,502.669,34.92552181370008,-300.0,83.39273625196839,407,392,7.965472E-3,1.997065E-3,43.642,13,34.209,2.829,225.376E-6,1.114,1.581,3.343,13.594,1.260,5.678,8.339,14.555,17.035,0.819274,0.280205,8.364,6.4
125.357,37.498,78.129,588.323,60.5458953085754,22.64743652299468,83.50272820742885,575,550,7.948159E-3,1.687782E-3,34.258,21,38.418,2.737,217.575E-6,1.110,1.418,3.330,12.722,1.195,4.807,7.276,15.279,14.420,0.829634,0.257439,8.662,7.24
137.053,56.155,76.386,509.018,-10.880140553415101,-300.0,76.68911512390164,113,107,7.257616E-3,2.205062E-3,64.835,4,19.469,2.793,202.705E-6,1.141,1.418,3.423,10.265,1.076,4.796,5.686,8.616,14.389,0.849122,0.216976,9.538,2.76
128.191,29.211,75.863,328.800,39.83610009124984,-300.0,82.68711760476464,664,629,7.790299E-3,1.697276E-3,53.143,33,48.867,2.512,195.654E-6,0.983,1.241,2.950,12.255,1.195,5.005,7.836,14.346,15.016,0.833515,0.246274,8.705,12.28
135.272,30.288,83.169,206.426,44.01467167268018,-300.0,82.11871834424352,298,280,7.436651E-3,1.659612E-3,49.489,15,33.061,2.656,197.554E-6,0.978,1.203,2.934,13.165,1.208,5.396,7.474,12.223,16.188,0.840172,0.235099,9.167,4.92
124.116,20.475,77.845,221.445,29.253285689046955,-300.0,82.60589064556339,927,897,8.059682E-3,1.300578E-3,44.953,27,38.099,2.275,183.344E-6,0.915,1.175,2.745,12.688,1.198,5.040,7.337,13.924,15.119,0.867512,0.189530,10.260,14.0
125.022,51.387,74.712,558.917,20.50401249098726,-300.0,79.1251041474071,466,446,8.025324E-3,2.196723E-3,45.506,16,29.808,2.977,238.883E-6,1.179,1.497,3.538,14.626,1.317,6.129,8.746,16.864,18.386,0.821103,0.273484,8.591,7.04
120.109,26.694,75.508,201.731,35.94818369987709,-300.0,83.95137782038273,365,339,8.426358E-3,1.822868E-3,46.533,24,37.636,2.835,238.908E-6,1.012,1.278,3.035,13.495,1.348,5.143,7.276,18.696,15.429,0.799679,0.293422,7.133,6.52
136.337,27.325,79.496,206.011,23.883156356938905,-300.0,83.11402138151226,145,135,7.310433E-3,1.557094E-3,65.330,9,42.314,2.793,204.206E-6,0.958,1.127,2.874,11.564,1.111,5.131,7.424,15.210,15.392,0.831910,0.250301,8.804,3.52
122.802,27.916,78.938,201.835,15.092690714319858,-300.0,81.24753247112908,314,305,8.177411E-3,1.781941E-3,43.762,8,23.035,3.311,270.775E-6,1.282,1.707,3.847,12.375,1.212,5.042,6.748,13.397,15.127,0.828009,0.255554,8.325,5.08
142.675,55.883,93.524,421.113,60.01311594847142,29.868826322796124,80.53153949416348,207,192,7.126800E-3,1.893971E-3,41.053,9,35.960,2.204,157.101E-6,0.888,1.055,2.665,10.803,1.106,4.101,5.996,10.320,12.304,0.825904,0.265497,8.641,2.88
126.093,19.138,77.066,175.208,26.74802729684958,-300.0,81.40375903408815,551,527,7.953063E-3,1.244116E-3,49.028,23,37.463,2.557,203.366E-6,1.035,1.342,3.105,13.006,1.226,5.341,7.856,14.626,16.022,0.844803,0.223968,9.237,9.8
124.125,31.324,76.095,494.263,31.36199947779168,-300.0,83.83597855308352,606,569,8.064416E-3,1.496780E-3,52.780,34,42.028,2.686,216.598E-6,1.077,1.358,3.231,12.881,1.244,5.769,7.828,13.707,17.308,0.827821,0.260329,8.439,11.36
128.624,48.878,82.530,468.376,40.93721192376464,-300.0,82.0717766921431,466,441,7.848717E-3,2.141813E-3,50.422,22,50.186,3.435,269.601E-6,1.348,1.709,4.043,14.121,1.360,5.876,9.051,16.462,17.628,0.804103,0.289771,7.521,8.32
116.160,19.344,75.841,151.654,57.152451794492514,27.654552209262345,81.24294719906243,170,164,8.672472E-3,1.516570E-3,48.123,5,30.224,3.087,267.710E-6,1.537,1.665,4.610,12.273,1.154,5.449,9.819,19.621,16.348,0.812481,0.290163,7.828,2.96
133.046,30.578,75.864,196.638,10.326530423535834,-300.0,83.75926765997819,155,148,7.569898E-3,1.816363E-3,58.249,6,28.773,2.816,213.131E-6,1.053,1.161,3.160,14.509,1.295,5.330,7.511,16.377,15.990,0.837940,0.236707,8.850,3.0
127.497,18.030,101.681,161.713,54.61822607230223,24.549341151613294,79.35772963572867,65,64,7.840478E-3,1.105991E-3,48.454,0,0,1.964,153.999E-6,0.820,0.938,2.459,15.231,1.462,6.903,10.051,21.018,20.710,0.873887,0.158280,9.590,1.0
121.700,35.177,76.404,403.558,37.690382141611984,-300.0,76.82966980687522,339,321,8.238323E-3,1.783086E-3,44.444,13,27.628,2.931,241.435E-6,1.283,1.579,3.850,14.577,1.345,6.064,7.960,14.668,18.192,0.819110,0.290153,8.373,5.16
122.016,45.754,76.356,510.524,31.717299590616147,-300.0,78.61100639692647,631,601,8.248709E-3,1.974967E-3,49.620,26,41.814,2.674,220.583E-6,1.031,1.415,3.092,12.824,1.175,5.307,8.278,12.543,15.920,0.822654,0.259997,8.283,11.88
131.283,38.922,76.585,484.895,53.9267947530401,-300.0,82.63933890774854,753,729,7.626230E-3,1.941291E-3,47.180,23,50.164,2.718,207.300E-6,1.093,1.447,3.278,12.679,1.179,4.690,7.900,14.087,14.071,0.842015,0.233915,9.320,11.2
141.272,32.056,86.785,205.713,27.42047272717353,-300.0,83.22411676026954,305,293,7.101272E-3,1.631696E-3,52.391,10,28.408,2.673,189.796E-6,1.021,1.363,3.064,14.046,1.276,5.631,8.667,14.946,16.893,0.833902,0.249927,8.948,4.84
121.201,26.500,75.418,339.741,49.05599221870833,-300.0,83.77192750705669,948,899,8.248336E-3,1.682164E-3,50.495,47,48.500,2.410,198.767E-6,0.881,1.135,2.644,13.312,1.240,5.466,7.833,14.776,16.397,0.836735,0.237131,8.780,17.2
130.294,48.436,68.281,597.948,31.805488866440474,-300.0,81.13003858595995,830,790,7.694110E-3,2.104481E-3,48.576,34,54.925,3.043,234.154E-6,1.215,1.519,3.645,13.154,1.226,5.736,7.874,14.122,17.209,0.829255,0.262031,8.769,13.72
140.644,54.640,83.030,468.093,47.1567114630479,-300.0,83.79782488732485,550,524,7.163975E-3,2.207683E-3,54.723,22,41.095,2.582,184.967E-6,1.066,1.191,3.197,12.914,1.196,5.670,8.465,15.512,17.009,0.843733,0.221733,9.229,9.24
145.421,22.989,121.343,190.637,59.48593360572318,25.819973122095924,81.56348502697176,83,82,6.898044E-3,1.032606E-3,42.857,0,0,1.983,136.821E-6,0.847,1.002,2.540,11.405,1.251,4.929,8.116,11.818,14.786,0.882814,0.162763,10.614,1.16
120.683,26.599,75.364,336.126,31.672909426125226,-300.0,82.7747371091664,1392,1326,8.299353E-3,1.661226E-3,47.955,65,47.244,2.746,227.899E-6,1.117,1.453,3.350,13.163,1.203,5.629,8.201,14.815,16.888,0.829360,0.254061,8.638,24.24
142.861,32.062,85.325,233.259,54.91129901013317,21.809439272270023,83.84684237660335,177,169,6.979120E-3,1.641619E-3,54.448,7,31.708,2.186,152.564E-6,0.919,1.158,2.758,11.197,1.093,4.704,7.144,15.351,14.111,0.852757,0.216684,10.051,2.84
122.639,30.590,78.582,199.193,32.41193673112581,-300.0,81.53494328671894,231,220,8.164434E-3,1.964229E-3,55.172,10,37.191,2.714,221.568E-6,0.932,1.094,2.795,12.338,1.230,5.836,7.440,12.832,17.507,0.832856,0.241955,8.981,4.68
122.248,30.185,75.082,534.024,36.78850059958779,-300.0,82.34835537488125,1245,1188,8.222261E-3,1.785922E-3,49.839,54,47.854,2.807,230.766E-6,1.125,1.354,3.374,12.520,1.138,5.423,7.773,12.983,16.268,0.821170,0.269581,8.367,21.76
133.272,51.162,79.506,420.084,44.86461655778118,-300.0,82.19992581152658,839,797,7.525461E-3,2.161632E-3,46.104,37,41.549,2.875,216.388E-6,1.101,1.425,3.304,13.445,1.270,5.375,8.364,16.200,16.124,0.827064,0.258280,8.425,12.48
122.612,34.720,75.000,377.661,45.34979809963545,-300.0,80.97756628489017,564,537,8.197246E-3,1.801228E-3,44.381,23,40.215,2.742,224.794E-6,1.187,1.356,3.561,13.263,1.193,5.815,8.611,14.217,17.446,0.832000,0.258380,9.081,8.84
127.684,40.637,76.058,511.086,30.16870071566808,-300.0,82.40897202339086,635,603,7.864346E-3,1.806845E-3,46.740,28,37.846,2.659,209.109E-6,0.966,1.283,2.898,12.636,1.153,5.289,7.984,14.459,15.868,0.834752,0.236540,8.723,10.0
137.582,41.388,72.976,546.535,38.420282063278755,-300.0,84.0901941762097,1015,972,7.304337E-3,1.762116E-3,52.610,39,49.799,2.545,185.870E-6,1.008,1.283,3.024,11.972,1.211,4.876,6.901,12.260,14.628,0.847997,0.219255,9.417,17.08
153.263,56.556,75.142,527.853,26.08290272004197,-300.0,82.31491384081552,302,281,6.616117E-3,1.778928E-3,50.985,15,58.495,3.108,205.652E-6,1.310,1.439,3.931,12.969,1.232,4.735,6.537,11.600,14.206,0.819863,0.276465,8.856,4.6
